Time; CSin; CSmax; CSmin; CSout; MA1-20; MA2-20; MAmomentum1-1;MAmomentum1-2; MAmomentum2-2; MABSig1; MABSig2; Trade; DMSSignal; +DI; -DI; ADXI; 
2016-07-12 04:57:00; 1,10592; 1,10726; 1,10589; 1,10701; 1,10574767; 1,10540093; 0,15801994; -0,03551045; 0,70939677; 18,18181818; 81,81818182; 0,00000000; 60,00000000; 0,27376660; 0,16523721; 0,26668744; 
2016-07-12 05:07:00; 1,10702; 1,10808; 1,10701; 1,1076; 1,10610103; 1,10540093; 1,08166186; 0,31770075; 0,71877570; 34,54545455; 81,81818182; 0,00000000; 60,00000000; 0,33944507; 0,14320558; 0,27911211; 
2016-07-12 05:17:07; 1,10761; 1,1078; 1,10735; 1,10749; 1,10626743; 1,10560892; 1,38656557; 0,43715200; 0,77764406; 49,09090909; 65,45454545; 0,00000000; 60,00000000; 0,29418573; 0,12411150; 0,28895796; 
2016-07-12 05:27:00; 1,10749; 1,109; 1,10747; 1,10895; 1,10651347; 1,10560892; 1,87957428; 0,69692937; 0,77040387; 61,81818182; 65,45454545; 0,00000000; 60,00000000; 0,35953613; 0,10756330; 0,30004475; 
2016-07-12 05:37:04; 1,10894; 1,10901; 1,10844; 1,10862; 1,10668260; 1,10560892; 2,11489095; 0,88964785; 0,80879548; 72,72727273; 65,45454545; 0,00000000; 60,00000000; 0,31393716; 0,09322153; 0,32361310; 
2016-07-12 05:47:01; 1,10861; 1,10907; 1,1085; 1,1089; 1,10691715; 1,10560892; 1,75558600; 1,02995005; 0,76912029; 81,81818182; 65,45454545; 0,00000000; 60,00000000; 0,28611396; 0,08079199; 0,34843262; 
2016-07-12 05:57:00; 1,10888; 1,1089; 1,1086; 1,1088; 1,10706629; 1,10560892; 1,75052722; 1,21301846; 0,78347612; 89,09090909; 65,45454545; 0,00000000; 60,00000000; 0,24796543; 0,07001973; 0,36485995; 
2016-07-12 06:07:00; 1,10882; 1,10885; 1,10837; 1,10841; 1,10721163; 1,10592068; 1,64236682; 1,46013032; 1,07490023; 94,54545455; 69,09090909; 0,00000000; 0,00000000; 0,21490337; 0,12457265; 0,34513865; 
2016-07-12 06:17:00; 1,10842; 1,10843; 1,10818; 1,10828; 1,10733885; 1,10592068; 1,41744116; 1,47644019; 0,98691259; 98,18181818; 69,09090909; 0,00000000; 0,00000000; 0,18624959; 0,20929630; 0,33877362; 
2016-07-12 06:27:12; 1,10829; 1,10846; 1,10782; 1,10782; 1,10746731; 1,10592068; 1,28468991; 1,70571968; 1,06699312; 100,00000000; 69,09090909; 0,00000000; 0,00000000; 0,16141631; 0,25639012; 0,34448358; 
2016-07-12 06:37:00; 1,10779; 1,10801; 1,10754; 1,10795; 1,10755564; 1,10592068; 1,45417594; 2,14905819; 1,35782867; 81,81818182; 69,09090909; 0,00000000; 0,00000000; 0,13989414; 0,30163740; 0,34555801; 
2016-07-12 06:47:05; 1,10794; 1,10799; 1,10776; 1,10795; 1,10764302; 1,10592068; 0,98298993; 1,40544496; 1,04116533; 83,63636364; 69,09090909; 0,00000000; 0,00000000; 0,12124159; 0,26141908; 0,35097942; 
2016-07-12 06:57:00; 1,10794; 1,10799; 1,10762; 1,10763; 1,10771271; 1,10615565; 0,85494822; 1,32206230; 1,19900219; 67,27272727; 72,72727273; 0,00000000; 0,00000000; 0,10507604; 0,27701365; 0,35909300; 
2016-07-12 07:07:00; 1,10764; 1,10779; 1,10756; 1,10765; 1,10777035; 1,10615565; 0,65614239; 1,08855651; 1,13521373; 52,72727273; 72,72727273; 0,00000000; 0,00000000; 0,09106590; 0,27486111; 0,39269356; 
2016-07-12 07:17:03; 1,10766; 1,1078; 1,10746; 1,10758; 1,10781651; 1,10615565; 0,58415056; 1,01564863; 1,17403763; 0,00000000; 72,72727273; 0,00000000; 0,00000000; 0,07892378; 0,27742865; 0,41482420; 
2016-07-12 07:27:10; 1,10758; 1,10769; 1,1073; 1,10761; 1,10784922; 1,10615565; 0,45575275; 0,82404304; 1,15883103; 0,00000000; 72,72727273; 0,00000000; 0,00000000; 0,06840061; 0,29513901; 0,43033203; 
2016-07-12 07:37:02; 1,10759; 1,10767; 1,10736; 1,1076; 1,10786425; 1,10615565; 0,32265326; 0,67958908; 1,11631511; 0,00000000; 72,72727273; 0,00000000; 0,00000000; 0,05928053; 0,25578715; 0,44583985; 
2016-07-12 07:47:02; 1,10761; 1,10773; 1,10754; 1,10761; 1,10788583; 1,10631628; 0,22475406; 0,52486636; 1,08161383; 0,00000000; 76,36363636; 0,00000000; 0,00000000; 0,09348172; 0,22168219; 0,43636359; 
2016-07-12 07:57:00; 1,10762; 1,10769; 1,1075; 1,10766; 1,10788746; 1,10631628; 0,16119177; 0,49856681; 1,26263794; 0,00000000; 76,36363636; 0,00000000; 0,00000000; 0,08101749; 0,22019474; 0,43064714; 
2016-07-12 08:07:23; 1,10764; 1,10772; 1,10744; 1,10756; 1,10787950; 1,10631628; 0,06654521; 0,36243717; 1,22166731; 0,00000000; 76,36363636; 0,00000000; 0,00000000; 0,07021516; 0,21940687; 0,42747012; 
2016-07-12 08:17:07; 1,10755; 1,10761; 1,1075; 1,10754; 1,10786610; 1,10631628; 0,00383805; 0,25764206; 1,15301216; 0,00000000; 76,36363636; 0,00000000; 0,00000000; 0,06085314; 0,19015262; 0,42429310; 
2016-07-12 08:27:00; 1,10753; 1,10777; 1,10747; 1,10756; 1,10782864; 1,10631628; -0,13106781; 0,17014668; 1,27359237; 0,00000000; 76,36363636; 0,00000000; 0,00000000; 0,12385050; 0,16479894; 0,41541978; 
2016-07-12 08:37:08; 1,10757; 1,10777; 1,10756; 1,10774; 1,10779778; 1,10645688; -0,19671721; 0,07464693; 1,29808751; 0,00000000; 80,00000000; 0,00000000; 0,00000000; 0,10733710; 0,14282575; 0,42139097; 
2016-07-12 08:47:05; 1,10773; 1,10837; 1,10773; 1,1083; 1,10779981; 1,10645688; -0,18930983; 0,02799122; 1,40578677; 0,00000000; 80,00000000; 0,00000000; 60,00000000; 0,21802549; 0,12378231; 0,42484843; 
2016-07-12 08:57:12; 1,10832; 1,10867; 1,10816; 1,10859; 1,10785212; 1,10645688; -0,03141401; 0,03203072; 1,33056232; 18,18181818; 80,00000000; 0,00000000; 60,00000000; 0,26738679; 0,10727801; 0,42920668; 
2016-07-12 09:07:05; 1,1086; 1,10869; 1,10792; 1,10827; 1,10790075; 1,10645688; 0,18310755; 0,05233284; 1,50262229; 34,54545455; 80,00000000; 0,00000000; 0,00000000; 0,23173522; 0,13453271; 0,42199690; 
2016-07-12 09:17:00; 1,10828; 1,10873; 1,10801; 1,10827; 1,10800578; 1,10645688; 0,50782631; 0,13822091; 1,44476736; 49,09090909; 80,00000000; 0,00000000; 0,00000000; 0,20824460; 0,11659502; 0,41000727; 
2016-07-12 09:27:00; 1,10826; 1,10857; 1,10791; 1,10853; 1,10806122; 1,10677518; 0,65703243; 0,17632899; 1,72800715; 43,63636364; 83,63636364; 0,00000000; 0,00000000; 0,18047865; 0,12125104; 0,38815161; 
2016-07-12 09:37:00; 1,10852; 1,10864; 1,10817; 1,10817; 1,10811777; 1,10677518; 0,64206327; 0,22266509; 1,66172367; 56,36363636; 83,63636364; 0,00000000; 0,00000000; 0,17627299; 0,10508423; 0,36643537; 
2016-07-12 09:47:00; 1,10818; 1,10865; 1,10793; 1,10864; 1,10815327; 1,10677518; 0,67182941; 0,29134881; 1,82914408; 49,09090909; 83,63636364; 0,00000000; 0,00000000; 0,15276992; 0,13551744; 0,32616024; 
2016-07-12 09:57:00; 1,10863; 1,10894; 1,1084; 1,10846; 1,10823237; 1,10677518; 0,55267982; 0,35735532; 1,67694282; 60,00000000; 83,63636364; 0,00000000; 0,00000000; 0,20400554; 0,11744845; 0,30084388; 
2016-07-12 10:07:00; 1,10845; 1,11058; 1,10841; 1,11016; 1,10854912; 1,10677518; 1,32380470; 0,78194751; 1,86544713; 50,90909091; 83,63636364; 0,00000000; 60,00000000; 0,27757285; 0,10178866; 0,30488635; 
2016-07-12 10:17:00; 1,11013; 1,11141; 1,10972; 1,1113; 1,10907786; 1,10745446; 2,41221820; 1,28648012; 2,32464104; 60,00000000; 87,27272727; 0,00000000; 60,00000000; 0,30604637; 0,08821684; 0,31134639; 
2016-07-12 10:27:01; 1,11131; 1,11254; 1,11112; 1,11141; 1,10976450; 1,10745446; 4,19918361; 2,04815328; 2,41133625; 67,27272727; 87,27272727; 0,00000000; 60,00000000; 0,37134347; 0,07645459; 0,32158963; 
2016-07-12 10:37:00; 1,1114; 1,11224; 1,11112; 1,11174; 1,11005999; 1,10745446; 4,67662192; 2,25985083; 2,36754191; 72,72727273; 87,27272727; 0,00000000; 60,00000000; 0,32183101; 0,06626065; 0,33183288; 
2016-07-12 10:47:00; 1,11175; 1,11175; 1,11058; 1,11068; 1,11022618; 1,10745446; 4,58122076; 2,54094681; 2,52744798; 78,18181818; 87,27272727; 0,00000000; 60,00000000; 0,27892021; 0,11896436; 0,35041527; 
2016-07-12 10:57:00; 1,11069; 1,1112; 1,11015; 1,1109; 1,11030193; 1,10745446; 3,32216467; 2,49272488; 2,51109961; 65,45454545; 87,27272727; 0,00000000; 60,00000000; 0,24173085; 0,15770562; 0,35530793; 
2016-07-12 11:07:01; 1,11088; 1,11218; 1,11084; 1,11128; 1,11046685; 1,10858928; 1,89992688; 2,60298515; 3,64369110; 72,72727273; 90,90909091; 0,00000000; 60,00000000; 0,30701251; 0,13667820; 0,36303532; 
2016-07-12 11:17:00; 1,11127; 1,11152; 1,11053; 1,11091; 1,11054211; 1,10858928; 1,26123688; 2,53681000; 3,52364703; 60,00000000; 90,90909091; 0,00000000; 0,00000000; 0,26607751; 0,16020528; 0,35025123; 
2016-07-12 11:27:00; 1,11089; 1,1113; 1,11071; 1,11125; 1,11061009; 1,10858928; 1,00696669; 2,57759150; 3,53295980; 67,27272727; 90,90909091; 0,00000000; 0,00000000; 0,23060050; 0,13884458; 0,34903517; 
2016-07-12 11:37:00; 1,11127; 1,1118; 1,11112; 1,11145; 1,11071952; 1,10858928; 1,08828529; 2,59270627; 3,51034443; 72,72727273; 90,90909091; 0,00000000; 60,00000000; 0,29789299; 0,12033197; 0,35920808; 
2016-07-12 11:47:00; 1,11146; 1,11191; 1,11108; 1,11134; 1,11081664; 1,10858928; 0,97374718; 2,52490750; 3,74965858; 78,18181818; 90,90909091; 0,00000000; 60,00000000; 0,27584460; 0,10428771; 0,37742342; 
2016-07-12 11:57:01; 1,11135; 1,11141; 1,1108; 1,11107; 1,11087423; 1,10909773; 0,81832434; 1,77046659; 3,72568782; 63,63636364; 94,54545455; 0,00000000; 0,00000000; 0,23906532; 0,15158486; 0,37534602; 
2016-07-12 12:07:00; 1,11105; 1,11128; 1,11079; 1,11113; 1,11092348; 1,10909773; 0,80935667; 1,19726692; 3,90506634; 50,90909091; 94,54545455; 0,00000000; 60,00000000; 0,20718995; 0,13409464; 0,38636975; 
2016-07-12 12:17:01; 1,11115; 1,11161; 1,11103; 1,11129; 1,11099182; 1,10909773; 0,68972148; 0,94412881; 3,83009627; 58,18181818; 94,54545455; 0,00000000; 60,00000000; 0,25542669; 0,11621535; 0,39389240; 
2016-07-12 12:27:00; 1,11126; 1,1115; 1,11124; 1,11129; 1,11104447; 1,10909773; 0,60314620; 0,86651812; 4,00297072; 65,45454545; 94,54545455; 0,00000000; 0,00000000; 0,22136980; 0,10071997; 0,38755068; 
2016-07-12 12:37:02; 1,1113; 1,11136; 1,11035; 1,11043; 1,11106717; 1,10909773; 0,49895798; 0,79159458; 3,91038721; 54,54545455; 94,54545455; 0,00000000; 0,00000000; 0,19185382; 0,20478239; 0,35041481; 
2016-07-12 12:47:00; 1,11042; 1,11093; 1,11031; 1,11067; 1,11106097; 1,10940929; 0,35785724; 0,61855188; 4,17314607; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,16627331; 0,18608022; 0,30739211; 
2016-07-12 12:57:01; 1,11068; 1,11098; 1,11045; 1,1106; 1,11105758; 1,10940929; 0,16189807; 0,50758077; 3,94702107; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,15668216; 0,16126953; 0,26138475; 
2016-07-12 13:07:00; 1,11058; 1,11099; 1,11035; 1,11071; 1,11104173; 1,10940929; -0,00736401; 0,46405539; 4,30935404; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,13579120; 0,16060026; 0,23864817; 
2016-07-12 13:17:01; 1,1107; 1,11104; 1,11069; 1,1108; 1,11104039; 1,10940929; -0,06983139; 0,33470813; 4,18118971; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,13673333; 0,13918689; 0,22425766; 
2016-07-12 13:27:10; 1,11081; 1,11124; 1,1108; 1,1112; 1,11103716; 1,10940929; -0,06060333; 0,22449041; 4,08053195; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,17910828; 0,12062864; 0,21077195; 
2016-07-12 13:37:00; 1,1112; 1,11141; 1,11056; 1,11071; 1,11102134; 1,10963089; -0,09215183; 0,14959906; 4,09021113; 0,00000000; 100,00000000; 0,00000000; 0,00000000; 0,15522717; 0,14219188; 0,19616242; 
2016-07-12 13:47:01; 1,11073; 1,11077; 1,10995; 1,11017; 1,11096404; 1,10963089; -0,20151939; 0,04208629; 4,17308911; 0,00000000; 100,00000000; 0,00000000; 0,00000000; 0,13453022; 0,22241995; 0,19600975; 
2016-07-12 13:57:03; 1,11018; 1,1102; 1,10943; 1,10952; 1,11082924; 1,10963089; -0,51750439; -0,15937899; 3,94290333; 0,00000000; 100,00000000; 0,00000000; 0,00000000; 0,11659286; 0,28280725; 0,19540985; 
2016-07-12 14:07:00; 1,10952; 1,10958; 1,10868; 1,10906; 1,11062829; 1,10963089; -1,03774581; -0,42252254; 4,08321869; 0,00000000; 100,00000000; 0,00000000; 0,00000000; 0,10104714; 0,35621073; 0,20303282; 
2016-07-12 14:17:01; 1,10904; 1,10918; 1,10818; 1,10847; 1,11032891; 1,10963089; -1,87884719; -0,80128797; 4,36534665; 0,00000000; 100,00000000; 0,00000000; 0,00000000; 0,08757419; 0,37538263; 0,23144274; 
2016-07-12 14:27:00; 1,10845; 1,10868; 1,10796; 1,10857; 1,10988949; 1,10959396; -2,44632846; -1,06679819; 3,34503515; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,07589763; 0,36607235; 0,26304071; 
2016-07-12 14:37:01; 1,10856; 1,10859; 1,10816; 1,1084; 1,10967355; 1,10959396; -2,97888073; -1,42697901; 3,78727216; 0,00000000; 81,81818182; 110,00000000; 0,00000000; 0,06577795; 0,31726271; 0,28318099; 
2016-07-12 14:47:02; 1,10842; 1,10898; 1,10795; 1,10894; 1,10942589; 1,10959396; -2,96963598; -1,59629656; 3,62883272; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,10749299; 0,27496101; 0,28770193; 
2016-07-12 14:57:00; 1,10893; 1,10949; 1,10856; 1,10922; 1,10926849; 1,10959396; -2,61699783; -1,74913645; 3,62607146; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,16627887; 0,23829954; 0,29808897; 
2016-07-12 15:07:00; 1,1092; 1,10946; 1,10901; 1,10905; 1,10921923; 1,10959396; -1,74469695; -1,89283440; 3,82462626; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,14410836; 0,20652627; 0,30678904; 
2016-07-12 15:17:01; 1,10906; 1,10948; 1,10885; 1,1093; 1,10917391; 1,10949554; -1,27794236; -1,89007409; 3,41699849; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,12489391; 0,21285187; 0,32436037; 
2016-07-12 15:27:00; 1,10929; 1,11003; 1,10918; 1,10971; 1,10917992; 1,10949554; -0,62690568; -1,81893663; 3,40506776; 18,18181818; 0,00000000; 0,00000000; 0,00000000; 0,19451590; 0,18447162; 0,32027460; 
2016-07-12 15:37:00; 1,10968; 1,11028; 1,10945; 1,10954; 1,10919193; 1,10949554; -0,18472636; -1,58033957; 3,22368285; 34,54545455; 0,00000000; 0,00000000; 60,00000000; 0,20874109; 0,15987540; 0,32910838; 
2016-07-12 15:47:01; 1,10955; 1,10975; 1,10936; 1,1097; 1,10918823; 1,10949554; -0,07550895; -1,40321192; 3,25444189; 49,09090909; 0,00000000; 0,00000000; 0,00000000; 0,18090894; 0,16932791; 0,31753431; 
2016-07-12 15:57:00; 1,10969; 1,11028; 1,10957; 1,11027; 1,10922285; 1,10949554; 0,11768384; -1,06393995; 3,21269439; 61,81818182; 0,00000000; 0,00000000; 60,00000000; 0,25631827; 0,14675086; 0,33382036; 
2016-07-12 16:07:01; 1,11027; 1,11052; 1,10864; 1,10876; 1,10926477; 1,10956806; 0,21836163; -0,64314160; 3,34764634; 54,54545455; 0,00000000; 0,00000000; 0,00000000; 0,22214250; 0,19314152; 0,32122107; 
2016-07-12 16:17:01; 1,10875; 1,1091; 1,1086; 1,10868; 1,10922489; 1,10956806; 0,08616120; -0,46912745; 3,40012086; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,19252350; 0,17805599; 0,29428394; 
2016-07-12 16:27:01; 1,10867; 1,10868; 1,10836; 1,10865; 1,10917569; 1,10956806; -0,03330821; -0,26583377; 3,45507908; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,16685370; 0,25431519; 0,26925778; 
2016-07-12 16:37:00; 1,10864; 1,10872; 1,10841; 1,10856; 1,10911849; 1,10956806; -0,27240458; -0,15661259; 3,39525853; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,16181084; 0,22040650; 0,23580278; 
2016-07-12 16:47:00; 1,10854; 1,1092; 1,10817; 1,10914; 1,10906344; 1,10956806; -0,50774855; -0,15716021; 3,28048787; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,20237198; 0,19101896; 0,19096785; 
2016-07-12 16:57:00; 1,10913; 1,10978; 1,10873; 1,10925; 1,10906943; 1,10951201; -0,39880750; -0,10721147; 3,13485871; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,24903985; 0,16554977; 0,15845582; 
2016-07-12 17:07:01; 1,10926; 1,10959; 1,10885; 1,10933; 1,10909057; 1,10951201; -0,22851098; -0,09594629; 3,28059743; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,21583453; 0,14347647; 0,14156314; 
2016-07-12 17:17:00; 1,10932; 1,10932; 1,10787; 1,10838; 1,10904922; 1,10951201; -0,18508758; -0,15252000; 3,26498965; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,18705660; 0,21384399; 0,13362056; 
2016-07-12 17:27:00; 1,1084; 1,10908; 1,10787; 1,1084; 1,10898923; 1,10951201; -0,19706578; -0,21137885; 3,24521713; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,16211572; 0,18533146; 0,12567798; 
2016-07-12 17:37:00; 1,1084; 1,10906; 1,10839; 1,10876; 1,10897612; 1,10951201; -0,25785126; -0,27272987; 3,37707467; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,14050029; 0,16062060; 0,11184880; 
2016-07-12 17:47:00; 1,10877; 1,10982; 1,10855; 1,10964; 1,10899272; 1,10945433; -0,26663310; -0,29652834; 2,92030768; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,20155694; 0,13920452; 0,12302572; 
2016-07-12 17:57:00; 1,10965; 1,10983; 1,10709; 1,10709; 1,10895839; 1,10945433; -0,24689141; -0,28977739; 2,91314498; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,17468268; 0,19169014; 0,11687258; 
2016-07-12 18:07:00; 1,1071; 1,10723; 1,10623; 1,10665; 1,10860412; 1,10945433; -1,09779425; -0,65172199; 3,05483940; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15139166; 0,28079812; 0,13589788; 
2016-07-12 18:17:00; 1,10667; 1,10699; 1,1063; 1,10657; 1,10841616; 1,10945433; -1,45300166; -0,72897359; 2,78077681; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,13120610; 0,24335837; 0,13786843; 
2016-07-12 18:27:00; 1,10656; 1,10761; 1,10629; 1,10709; 1,10822591; 1,10945433; -2,01238715; -0,87919201; 2,81242126; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,17633822; 0,21091059; 0,13925720; 
2016-07-12 18:37:00; 1,1071; 1,1072; 1,10604; 1,10657; 1,10803196; 1,10914059; -2,51908675; -1,12840372; 1,83392860; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15282646; 0,21152481; 0,14797602; 
2016-07-12 18:47:00; 1,10656; 1,10735; 1,10645; 1,1068; 1,10790306; 1,10914059; -1,91165693; -1,29524461; 1,83909373; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,15467182; 0,18332150; 0,13919748; 
2016-07-12 18:57:00; 1,10681; 1,1076; 1,10673; 1,1074; 1,10780404; 1,10914059; -1,76474200; -1,43593677; 1,94443743; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,17236309; 0,15887864; 0,13115492; 
2016-07-12 19:07:01; 1,10739; 1,10772; 1,10716; 1,10768; 1,10773779; 1,10914059; -1,31311633; -1,34662807; 1,81437578; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,17795277; 0,13769482; 0,13820360; 
2016-07-12 19:17:00; 1,10765; 1,10802; 1,10733; 1,10801; 1,10768708; 1,10914059; -0,96998499; -1,45016152; 1,89688165; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,21219675; 0,11933551; 0,14382625; 
2016-07-12 19:27:00; 1,108; 1,10891; 1,10777; 1,10879; 1,10768788; 1,10901323; -0,58468949; -1,41823943; 0,46079063; 18,18181818; 0,00000000; 0,00000000; 60,00000000; 0,28799742; 0,10342411; 0,16312382; 
2016-07-12 19:37:03; 1,10881; 1,10914; 1,10848; 1,10877; 1,10774193; 1,10901323; -0,15848248; -1,24164375; 0,43272379; 34,54545455; 0,00000000; 0,00000000; 60,00000000; 0,29606241; 0,08963423; 0,19658030; 
2016-07-12 19:47:00; 1,10876; 1,10883; 1,1082; 1,10844; 1,10776769; 1,10901323; 0,08213178; -0,91910281; 0,46585094; 49,09090909; 0,00000000; 0,00000000; 60,00000000; 0,25658742; 0,13694226; 0,21352407; 
2016-07-12 19:57:00; 1,10844; 1,10897; 1,10827; 1,10874; 1,10779615; 1,10901323; 0,29891021; -0,67966231; 0,46473709; 61,81818182; 0,00000000; 0,00000000; 60,00000000; 0,24904243; 0,11868329; 0,23407285; 
2016-07-12 20:07:00; 1,10873; 1,10916; 1,10831; 1,1084; 1,10785923; 1,10901323; 0,42109628; -0,36046418; 0,41675527; 72,72727273; 0,00000000; 0,00000000; 60,00000000; 0,24564069; 0,10285885; 0,25026748; 
2016-07-12 20:17:08; 1,10839; 1,10851; 1,10722; 1,10725; 1,10784449; 1,10898589; 0,26097586; -0,19083016; -0,11383641; 63,63636364; 0,00000000; 0,00000000; 0,00000000; 0,21288860; 0,20180584; 0,24886062; 
2016-07-12 20:27:03; 1,10727; 1,10769; 1,10706; 1,10736; 1,10781446; 1,10898589; 0,12314507; -0,09332012; -0,11779416; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,18450345; 0,20876082; 0,23187931; 
2016-07-12 20:37:00; 1,10736; 1,1075; 1,10682; 1,10693; 1,10777649; 1,10898589; -0,05664007; -0,03174783; -0,12890929; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15990299; 0,22798487; 0,22302924; 
2016-07-12 20:47:05; 1,10694; 1,10725; 1,1069; 1,10717; 1,10774205; 1,10898589; -0,33986533; 0,00493780; -0,12974914; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,13858259; 0,19758689; 0,22918943; 
2016-07-12 20:57:00; 1,10712; 1,10742; 1,10695; 1,10729; 1,10771203; 1,10898589; -0,37352413; 0,02814291; -0,12615006; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,16833187; 0,17124197; 0,21829415; 
2016-07-12 21:07:05; 1,10726; 1,10754; 1,10643; 1,10658; 1,10764881; 1,10889524; -0,43272455; -0,04082366; -0,53716162; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,14588762; 0,21087217; 0,22525044; 
2016-07-12 21:17:08; 1,1066; 1,10674; 1,10642; 1,10672; 1,10759591; 1,10889524; -0,49506875; -0,16012523; -0,56369730; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,12643593; 0,18692255; 0,23613031; 
2016-07-12 21:27:00; 1,10674; 1,10696; 1,10665; 1,10687; 1,10757915; 1,10889524; -0,46280971; -0,21426437; -0,58419666; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,20420147; 0,16199954; 0,23525186; 
2016-07-12 21:37:00; 1,10689; 1,107; 1,1067; 1,10687; 1,10755606; 1,10889524; -0,37360288; -0,23004321; -0,49255060; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,19475238; 0,14039960; 0,22682874; 
2016-07-12 21:47:04; 1,1069; 1,10695; 1,10667; 1,10675; 1,10752552; 1,10889524; -0,32299781; -0,34968178; -0,53865177; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,16878540; 0,13596537; 0,20083935; 
2016-07-12 21:57:00; 1,10672; 1,107; 1,10666; 1,10681; 1,10746860; 1,10879689; -0,34746004; -0,41037336; -0,91052815; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,16588852; 0,11783665; 0,17470734; 
2016-07-12 22:07:01; 1,10679; 1,10695; 1,10639; 1,10646; 1,10736863; 1,10879689; -0,52943429; -0,44847374; -0,83894716; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,14377005; 0,16641081; 0,15820458; 
2016-07-12 22:17:02; 1,10643; 1,10653; 1,10601; 1,10631; 1,10722623; 1,10879689; -0,75421842; -0,50330746; -0,76283477; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,12460071; 0,24165860; 0,15571192; 
2016-07-12 22:27:00; 1,1063; 1,10656; 1,10615; 1,10647; 1,10710532; 1,10879689; -1,05302180; -0,63826260; -0,83600671; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11774338; 0,20943746; 0,14646553; 
2016-07-12 22:37:02; 1,10649; 1,10664; 1,10628; 1,10654; 1,10698922; 1,10879689; -1,20855844; -0,72890017; -0,84103125; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13167389; 0,18151246; 0,15592330; 
2016-07-12 22:47:01; 1,10652; 1,10654; 1,10622; 1,10638; 1,10687643; 1,10864632; -1,22254776; -0,76739744; -0,94152043; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11411737; 0,18231080; 0,16794961; 
2016-07-12 22:57:02; 1,10637; 1,10671; 1,10615; 1,1063; 1,10677508; 1,10864632; -1,10307692; -0,80277590; -0,92679594; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13937791; 0,15800269; 0,15988603; 
2016-07-12 23:07:02; 1,10631; 1,10634; 1,10607; 1,10609; 1,10668669; 1,10864632; -1,02987654; -0,87822511; -0,93251495; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,12079419; 0,17644184; 0,16072157; 
2016-07-12 23:17:12; 1,1061; 1,10641; 1,10605; 1,10639; 1,10659781; 1,10864632; -1,04422447; -1,02257762; -1,01123950; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13061423; 0,15291626; 0,16572789; 
2016-07-12 23:27:01; 1,10636; 1,10639; 1,10605; 1,1061; 1,10653203; 1,10864632; -0,85883146; -0,99096764; -0,94522948; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11319900; 0,13252743; 0,15833548; 
2016-07-12 23:37:04; 1,10609; 1,10624; 1,10603; 1,10617; 1,10648368; 1,10852502; -0,62569798; -0,84593560; -0,83356565; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09810580; 0,12755552; 0,15386956; 
