Time; CSin; CSmax; CSmin; CSout; MA1-20; MA2-20; MAmomentum1-1;MAmomentum1-2; MAmomentum2-2; MABSig1; MABSig2; Trade; DMSSignal; +DI; -DI; ADXI; 
2016-07-13 18:28:01; 1,11051; 1,11114; 1,11018; 1,11035; 1,10951874; 1,10739163; 3,13392102; 2,36025128; -0,57325146; 90,90909091; 61,81818182; 0,00000000; 60,00000000; 0,26268734; 0,13503374; 0,24718165; 
2016-07-13 18:43:00; 1,11036; 1,11142; 1,11008; 1,11072; 1,10967347; 1,10739163; 2,27216835; 2,27690759; -0,55894911; 92,72727273; 61,81818182; 0,00000000; 60,00000000; 0,25552306; 0,11702924; 0,25135749; 
2016-07-13 18:58:00; 1,11072; 1,11131; 1,11019; 1,1113; 1,10979496; 1,10739163; 1,76346668; 2,31470505; -0,58518748; 94,54545455; 61,81818182; 0,00000000; 0,00000000; 0,22145332; 0,10142534; 0,25125379; 
2016-07-13 19:13:00; 1,11125; 1,11166; 1,11102; 1,11116; 1,10992933; 1,10739163; 1,59675602; 2,31731901; -0,58874328; 96,36363636; 61,81818182; 0,00000000; 60,00000000; 0,26484287; 0,08790196; 0,27742128; 
2016-07-13 19:28:09; 1,11118; 1,11118; 1,11016; 1,11048; 1,11001726; 1,10775843; 1,36819141; 2,22219913; 0,00817983; 98,18181818; 72,72727273; 0,00000000; 0,00000000; 0,22953049; 0,18860000; 0,27496530; 
2016-07-13 19:43:00; 1,11049; 1,111; 1,11041; 1,11079; 1,11010722; 1,10775843; 1,18285276; 2,18495815; 0,00812772; 100,00000000; 72,72727273; 0,00000000; 0,00000000; 0,19892643; 0,16345334; 0,26667560; 
2016-07-13 19:58:01; 1,1108; 1,1112; 1,11056; 1,11066; 1,11020317; 1,10775843; 1,06421712; 1,91338476; 0,00777009; 100,00000000; 72,72727273; 0,00000000; 0,00000000; 0,21406957; 0,14165956; 0,25733614; 
2016-07-13 20:13:03; 1,11064; 1,11126; 1,11052; 1,11083; 1,11029890; 1,10775843; 0,93520921; 1,49892123; 0,00754205; 100,00000000; 72,72727273; 0,00000000; 60,00000000; 0,19633777; 0,12277162; 0,26623509; 
2016-07-13 20:28:03; 1,11084; 1,11112; 1,1105; 1,11056; 1,11038020; 1,10775843; 0,93305997; 1,25392100; 0,00766222; 100,00000000; 72,72727273; 0,00000000; 60,00000000; 0,17015940; 0,11070314; 0,26874688; 
2016-07-13 20:43:00; 1,11054; 1,11099; 1,11046; 1,11078; 1,11045064; 1,10796424; 0,87099165; 1,10785736; 0,39209673; 100,00000000; 81,81818182; 0,00000000; 60,00000000; 0,14747148; 0,10600562; 0,27625068; 
2016-07-13 20:58:00; 1,11077; 1,11106; 1,11052; 1,11081; 1,11051846; 1,10796424; 0,78928326; 1,00105376; 0,38700540; 100,00000000; 81,81818182; 0,00000000; 0,00000000; 0,14509257; 0,09187153; 0,27195727; 
2016-07-13 21:13:00; 1,1108; 1,11089; 1,1106; 1,11085; 1,11057901; 1,10796424; 0,67826041; 0,87708836; 0,37434948; 100,00000000; 81,81818182; 0,00000000; 0,00000000; 0,12574689; 0,07962200; 0,25878482; 
2016-07-13 21:28:02; 1,11086; 1,11101; 1,11077; 1,11099; 1,11064023; 1,10796424; 0,66849371; 0,86921578; 0,39744133; 100,00000000; 81,81818182; 0,00000000; 60,00000000; 0,17564731; 0,06900573; 0,26370171; 
2016-07-13 21:43:03; 1,11097; 1,11102; 1,11073; 1,11095; 1,11070421; 1,10796424; 0,62131238; 0,75945718; 0,37880006; 100,00000000; 81,81818182; 0,00000000; 60,00000000; 0,15222767; 0,07819577; 0,26982678; 
2016-07-13 21:58:03; 1,11096; 1,11098; 1,11067; 1,1107; 1,11075149; 1,10813522; 0,60970619; 0,76843291; 0,78562123; 81,81818182; 89,09090909; 0,00000000; 0,00000000; 0,13193064; 0,09357612; 0,25904955; 
2016-07-13 22:13:00; 1,11072; 1,1109; 1,11043; 1,11071; 1,11077791; 1,10813522; 0,48995372; 0,66082341; 0,73960996; 65,45454545; 89,09090909; 0,00000000; 0,00000000; 0,11433989; 0,14918441; 0,24194111; 
2016-07-13 22:28:00; 1,1107; 1,1107; 1,11008; 1,11019; 1,11075044; 1,10813522; 0,28093091; 0,55799005; 0,76535806; 0,00000000; 89,09090909; 0,00000000; 0,00000000; 0,09909457; 0,20336723; 0,24001277; 
2016-07-13 22:43:07; 1,11018; 1,11018; 1,10962; 1,10964; 1,11068270; 1,10813522; -0,05272206; 0,37630707; 0,73600669; 0,00000000; 89,09090909; 0,00000000; 0,00000000; 0,08588196; 0,28385394; 0,24242920; 
2016-07-13 22:58:01; 1,10964; 1,10998; 1,10942; 1,10956; 1,11059686; 1,10813522; -0,39659041; 0,22226998; 0,77008888; 0,00000000; 89,09090909; 0,00000000; 0,00000000; 0,07443103; 0,29362579; 0,27797610; 
2016-07-13 23:13:07; 1,10957; 1,10965; 1,10919; 1,10943; 1,11047731; 1,10828568; -0,70181250; 0,02490663; 1,22382527; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,06450690; 0,32114235; 0,31851711; 
2016-07-13 23:28:13; 1,10944; 1,10952; 1,10924; 1,10932; 1,11038981; 1,10828568; -0,91431727; -0,13047361; 1,32900341; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,05590598; 0,27832337; 0,35151065; 
2016-07-13 23:43:06; 1,10933; 1,10941; 1,10874; 1,10882; 1,11022771; 1,10828568; -1,13121406; -0,34936184; 1,30329895; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,04845185; 0,34071608; 0,38868650; 
2016-07-13 23:58:00; 1,10879; 1,10902; 1,1087; 1,10885; 1,11010093; 1,10828568; -0,77194980; -0,33578291; 0,81596127; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,04199160; 0,31195393; 0,42804587; 
2016-07-14 00:13:00; 1,10883; 1,10935; 1,10872; 1,10905; 1,11001510; 1,10828568; -0,54105800; -0,32266746; 0,61363115; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,10623399; 0,27036008; 0,44749078; 
2016-07-14 00:28:46; 1,10903; 1,1093; 1,10894; 1,10928; 1,10994873; 1,10837041; -0,50044878; -0,36432648; 0,81209686; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,09206946; 0,23431207; 0,46257804; 
2016-07-14 00:43:03; 1,10927; 1,10948; 1,10919; 1,10928; 1,10986998; 1,10837041; -0,34278278; -0,34799783; 0,68585097; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,16255215; 0,20307046; 0,45445123; 
2016-07-14 00:58:01; 1,10924; 1,10953; 1,10891; 1,10948; 1,10978203; 1,10837041; -0,37188291; -0,45171710; 0,83466452; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,14087853; 0,23620945; 0,44137403; 
2016-07-14 01:13:01; 1,10937; 1,10982; 1,10892; 1,10964; 1,10969036; 1,10837041; -0,54853839; -0,67048547; 1,20902831; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,16505769; 0,20471486; 0,42608554; 
2016-07-14 01:28:00; 1,10963; 1,10998; 1,10945; 1,10983; 1,10966042; 1,10837041; -0,51380239; -0,66755281; 1,27559844; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,18330157; 0,17741954; 0,41510160; 
2016-07-14 01:43:00; 1,10985; 1,11004; 1,10953; 1,10978; 1,10963975; 1,10850862; -0,40687506; -0,59206740; 1,43577939; 0,00000000; 100,00000000; 0,00000000; 0,00000000; 0,17454764; 0,15376360; 0,41017880; 
2016-07-14 01:58:00; 1,10979; 1,10988; 1,10949; 1,10984; 1,10962604; 1,10850862; -0,30712831; -0,60149982; 1,59956382; 0,00000000; 100,00000000; 0,00000000; 0,00000000; 0,15127462; 0,14693700; 0,38659301; 
2016-07-14 02:13:01; 1,1098; 1,11018; 1,10954; 1,10955; 1,10963402; 1,10850862; -0,13030019; -0,54917873; 1,87879649; 0,00000000; 100,00000000; 0,00000000; 0,00000000; 0,19360467; 0,12734540; 0,36309341; 
2016-07-14 02:28:02; 1,10954; 1,11026; 1,10954; 1,10971; 1,10965148; 1,10850862; -0,01722159; -0,34629785; 1,56494233; 0,00000000; 100,00000000; 0,00000000; 0,00000000; 0,18260553; 0,11036602; 0,33816693; 
2016-07-14 02:43:00; 1,10969; 1,11008; 1,1092; 1,10959; 1,10964440; 1,10850862; 0,01048448; -0,33474272; 1,83404879; 0,00000000; 100,00000000; 0,00000000; 0,00000000; 0,15825812; 0,14716570; 0,29322798; 
2016-07-14 02:58:02; 1,10958; 1,10967; 1,10927; 1,10944; 1,10962442; 1,10866359; -0,00330790; -0,26589889; 1,73107258; 0,00000000; 100,00000000; 0,00000000; 0,00000000; 0,13715704; 0,12754361; 0,24828903; 
2016-07-14 03:13:00; 1,10943; 1,10987; 1,10925; 1,10983; 1,10961245; 1,10866359; -0,05107374; -0,24398406; 2,00026574; 0,00000000; 100,00000000; 0,00000000; 0,00000000; 0,16188019; 0,11053779; 0,20810842; 
2016-07-14 03:28:01; 1,10985; 1,10997; 1,10964; 1,1098; 1,10963941; 1,10866359; -0,02487210; -0,11752001; 1,73974863; 18,18181818; 100,00000000; 0,00000000; 0,00000000; 0,18070020; 0,09579942; 0,17556077; 
2016-07-14 03:43:02; 1,10981; 1,10995; 1,10961; 1,10973; 1,10965326; 1,10866359; 0,02034726; -0,03407701; 1,93907613; 16,36363636; 100,00000000; 0,00000000; 0,00000000; 0,15660684; 0,09479087; 0,16199450; 
2016-07-14 03:58:01; 1,1097; 1,10986; 1,1093; 1,10955; 1,10965666; 1,10866359; 0,07775332; -0,00363721; 2,03716982; 14,54545455; 100,00000000; 0,00000000; 0,00000000; 0,13572593; 0,15596161; 0,13582004; 
2016-07-14 04:13:03; 1,10954; 1,10994; 1,10941; 1,10956; 1,10966695; 1,10882164; 0,11453094; 0,02286423; 1,89793175; 12,72727273; 100,00000000; 0,00000000; 0,00000000; 0,13775493; 0,13516673; 0,12858170; 
2016-07-14 04:28:01; 1,10955; 1,10998; 1,10945; 1,10952; 1,10967289; 1,10882164; 0,07845977; 0,04392311; 2,11667414; 10,90909091; 100,00000000; 0,00000000; 0,00000000; 0,12945050; 0,11714450; 0,11408852; 
2016-07-14 04:43:05; 1,1095; 1,11017; 1,10945; 1,11004; 1,10971974; 1,10882164; 0,15072000; 0,07773774; 2,04753868; 9,09090909; 100,00000000; 0,00000000; 60,00000000; 0,14737561; 0,10152523; 0,11958595; 
2016-07-14 04:58:03; 1,11003; 1,11074; 1,11003; 1,11068; 1,10978379; 1,10882164; 0,29328612; 0,12208612; 2,08339235; 25,45454545; 100,00000000; 0,00000000; 60,00000000; 0,23476779; 0,08798853; 0,15090464; 
2016-07-14 05:13:00; 1,1107; 1,11097; 1,11052; 1,11054; 1,10988663; 1,10882164; 0,53253283; 0,23488369; 2,18928168; 40,00000000; 100,00000000; 0,00000000; 60,00000000; 0,27161356; 0,07625673; 0,18649562; 
2016-07-14 05:28:01; 1,11055; 1,111; 1,11048; 1,11095; 1,10995350; 1,10903113; 0,65016628; 0,30498181; 2,09112827; 52,72727273; 100,00000000; 0,00000000; 60,00000000; 0,23539842; 0,07634558; 0,22189976; 
2016-07-14 05:43:04; 1,11096; 1,11144; 1,11074; 1,11138; 1,11007427; 1,10903113; 0,83040383; 0,43267406; 2,11397702; 63,63636364; 100,00000000; 0,00000000; 60,00000000; 0,28782149; 0,06616617; 0,25187973; 
2016-07-14 05:58:00; 1,11139; 1,11156; 1,1112; 1,11128; 1,11018829; 1,10903113; 1,00568508; 0,54585579; 2,24393299; 72,72727273; 100,00000000; 0,00000000; 60,00000000; 0,29388973; 0,05734401; 0,28237228; 
2016-07-14 06:13:00; 1,11129; 1,11132; 1,1108; 1,11083; 1,11032753; 1,10903113; 1,14765130; 0,70203823; 2,34928098; 81,81818182; 100,00000000; 0,00000000; 60,00000000; 0,25470444; 0,15226225; 0,29775822; 
2016-07-14 06:28:02; 1,11084; 1,11088; 1,11051; 1,11054; 1,11037591; 1,10903113; 0,96085900; 0,65443446; 2,05298646; 89,09090909; 100,00000000; 0,00000000; 0,00000000; 0,22074385; 0,23646512; 0,29762016; 
2016-07-14 06:43:00; 1,11053; 1,11059; 1,11031; 1,11054; 1,11040231; 1,10928099; 0,69175029; 0,62027017; 1,59367522; 76,36363636; 100,00000000; 0,00000000; 0,00000000; 0,19131133; 0,30017453; 0,29997937; 
2016-07-14 06:58:04; 1,11053; 1,1106; 1,11041; 1,11049; 1,11043221; 1,10928099; 0,56858078; 0,70798644; 1,76162629; 63,63636364; 100,00000000; 0,00000000; 0,00000000; 0,17282070; 0,26015126; 0,29245399; 
2016-07-14 07:13:01; 1,1105; 1,11053; 1,11013; 1,1102; 1,11044722; 1,10928099; 0,28507700; 0,69304306; 1,79990885; 50,90909091; 100,00000000; 0,00000000; 0,00000000; 0,14977794; 0,31879776; 0,30065546; 
2016-07-14 07:28:05; 1,11021; 1,11085; 1,11017; 1,11085; 1,11046725; 1,10928099; 0,23501309; 0,70344426; 1,94459994; 38,18181818; 100,00000000; 0,00000000; 0,00000000; 0,19255265; 0,27629139; 0,30845776; 
2016-07-14 07:43:02; 1,11081; 1,11092; 1,11049; 1,11067; 1,11051202; 1,10928099; 0,24705994; 0,56330125; 1,70176159; 27,27272727; 100,00000000; 0,00000000; 0,00000000; 0,18858439; 0,23945254; 0,31626900; 
2016-07-14 07:58:00; 1,11065; 1,11094; 1,11065; 1,11082; 1,11054686; 1,10944641; 0,26857732; 0,55601065; 1,58174250; 36,36363636; 100,00000000; 0,00000000; 0,00000000; 0,17263520; 0,20752553; 0,31926001; 
2016-07-14 08:13:00; 1,11081; 1,11115; 1,11069; 1,11072; 1,11059813; 1,10944641; 0,33213978; 0,46120763; 1,48610665; 45,45454545; 100,00000000; 0,00000000; 0,00000000; 0,21048674; 0,17985546; 0,31170726; 
2016-07-14 08:28:01; 1,1107; 1,11112; 1,11063; 1,1109; 1,11063302; 1,10944641; 0,38586525; 0,41408387; 1,57164765; 36,36363636; 100,00000000; 0,00000000; 0,00000000; 0,18242184; 0,17220126; 0,28128247; 
2016-07-14 08:43:00; 1,1109; 1,11167; 1,11087; 1,11138; 1,11071258; 1,10944641; 0,52459084; 0,40287825; 1,76613975; 47,27272727; 100,00000000; 0,00000000; 0,00000000; 0,24976560; 0,14924110; 0,25916513; 
2016-07-14 08:58:00; 1,1114; 1,11208; 1,11013; 1,11013; 1,11082602; 1,10944641; 0,67552946; 0,43567359; 1,63387328; 40,00000000; 100,00000000; 0,00000000; 0,00000000; 0,21646352; 0,17994057; 0,22930315; 
2016-07-14 09:13:00; 1,11012; 1,1121; 1,11003; 1,11135; 1,11090502; 1,10972977; 0,72491201; 0,47498215; 1,66812592; 34,54545455; 100,00000000; 0,00000000; 0,00000000; 0,18760171; 0,16238972; 0,18972238; 
2016-07-14 09:28:00; 1,11132; 1,11197; 1,11078; 1,11184; 1,11102751; 1,10972977; 1,04727230; 0,63215151; 1,87482416; 29,09090909; 100,00000000; 0,00000000; 0,00000000; 0,16258815; 0,14073776; 0,14676274; 
2016-07-14 09:43:00; 1,11186; 1,11287; 1,11086; 1,11118; 1,11114079; 1,10972977; 1,07128001; 0,69404495; 1,76673420; 23,63636364; 100,00000000; 0,00000000; 0,00000000; 0,20061123; 0,12197272; 0,14619528; 
2016-07-14 09:58:00; 1,1112; 1,11121; 1,11031; 1,11035; 1,11111090; 1,10972977; 0,73033407; 0,66002993; 1,81045427; 18,18181818; 100,00000000; 0,00000000; 0,00000000; 0,17386306; 0,18719118; 0,14637593; 
2016-07-14 10:13:02; 1,11032; 1,11062; 1,1088; 1,10952; 1,11089015; 1,10972977; -0,04042030; 0,41113331; 1,91963433; 0,00000000; 100,00000000; 0,00000000; 0,00000000; 0,15068132; 0,27285506; 0,15115900; 
2016-07-14 10:28:00; 1,10951; 1,11019; 1,10906; 1,10962; 1,11074598; 1,11001908; -0,72375975; 0,20477071; 1,93724184; 0,00000000; 81,81818182; 110,00000000; 0,00000000; 0,13059048; 0,23647439; 0,15735620; 
2016-07-14 10:43:00; 1,1096; 1,10997; 1,10923; 1,10977; 1,11064171; 1,11001908; -1,36602271; 0,04771286; 2,06247302; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,11317841; 0,20494447; 0,15219558; 
2016-07-14 10:58:07; 1,10977; 1,11027; 1,10946; 1,10991; 1,11056032; 1,11001908; -1,49967915; -0,07920572; 2,05251657; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,14747067; 0,17761854; 0,14606203; 
2016-07-14 11:13:02; 1,10992; 1,11002; 1,10961; 1,1097; 1,11050939; 1,11001908; -0,97280351; -0,20764446; 1,92521977; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,12780792; 0,15393607; 0,14419750; 
2016-07-14 11:28:00; 1,1097; 1,11095; 1,10967; 1,11058; 1,11050552; 1,11001908; -0,66164045; -0,35274253; 2,07340750; 0,00000000; 81,81818182; 0,00000000; 60,00000000; 0,20764186; 0,13341126; 0,15318846; 
2016-07-14 11:43:00; 1,11057; 1,11064; 1,1093; 1,11034; 1,11046394; 1,11012586; -0,48596521; -0,48230903; 2,01215555; 0,00000000; 65,45454545; 0,00000000; 60,00000000; 0,17995628; 0,15243901; 0,15349645; 
2016-07-14 11:58:00; 1,11031; 1,11098; 1,11015; 1,11081; 1,11046591; 1,11012586; -0,25633632; -0,60992235; 1,99853832; 0,00000000; 65,45454545; 0,00000000; 60,00000000; 0,21058058; 0,13211381; 0,16779282; 
2016-07-14 12:13:00; 1,11082; 1,1113; 1,11036; 1,11123; 1,11048490; 1,11012586; -0,06934954; -0,74274530; 2,08384093; 0,00000000; 65,45454545; 0,00000000; 60,00000000; 0,22789324; 0,11449864; 0,17345330; 
2016-07-14 12:28:06; 1,11124; 1,11168; 1,11104; 1,11115; 1,11055178; 1,11012586; 0,11782493; -0,56964880; 1,87483824; 18,18181818; 65,45454545; 0,00000000; 60,00000000; 0,27667414; 0,09923215; 0,20058917; 
2016-07-14 12:43:00; 1,11115; 1,11145; 1,11093; 1,11102; 1,11058721; 1,11012586; 0,31276123; -0,30744536; 1,86752298; 34,54545455; 65,45454545; 0,00000000; 60,00000000; 0,23978426; 0,11420633; 0,22078298; 
2016-07-14 12:58:00; 1,11101; 1,11127; 1,11046; 1,11127; 1,11060862; 1,11030886; 0,39300861; -0,15130887; 2,13530392; 30,90909091; 50,90909091; 0,00000000; 60,00000000; 0,20781302; 0,17634507; 0,22148856; 
2016-07-14 13:13:03; 1,11128; 1,1116; 1,1109; 1,1109; 1,11065857; 1,11030886; 0,44320597; 0,01721173; 1,97873596; 45,45454545; 50,90909091; 0,00000000; 0,00000000; 0,24296176; 0,15283239; 0,22034148; 
2016-07-14 13:28:00; 1,11089; 1,1112; 1,10977; 1,10986; 1,11065779; 1,11030886; 0,29016609; 0,10671419; 2,12228508; 40,00000000; 50,90909091; 0,00000000; 0,00000000; 0,21056686; 0,23781605; 0,22204560; 
2016-07-14 13:43:06; 1,10985; 1,11027; 1,10964; 1,11002; 1,11059181; 1,11030886; 0,01213958; 0,08691239; 2,04409292; 0,00000000; 50,90909091; 0,00000000; 0,00000000; 0,18249128; 0,23362047; 0,21021793; 
2016-07-14 13:58:00; 1,10998; 1,11074; 1,10991; 1,1105; 1,11057292; 1,11030886; -0,09199626; 0,06945051; 1,99762747; 0,00000000; 50,90909091; 0,00000000; 0,00000000; 0,23366112; 0,20247107; 0,19472180; 
2016-07-14 14:13:00; 1,11053; 1,11222; 1,10995; 1,11172; 1,11066770; 1,11044405; 0,02320780; 0,20721404; 1,96821206; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,28943729; 0,17547493; 0,19162648; 
2016-07-14 14:28:00; 1,11174; 1,11505; 1,11123; 1,1141; 1,11121719; 1,11044405; 1,49333913; 0,80222827; 2,06667538; 18,18181818; 38,18181818; 0,00000000; 60,00000000; 0,34962401; 0,15207827; 0,21312746; 
2016-07-14 14:43:00; 1,11415; 1,11642; 1,11407; 1,11548; 1,11190874; 1,11044405; 3,54088072; 1,53134107; 2,08154927; 34,54545455; 38,18181818; 0,00000000; 60,00000000; 0,38073797; 0,13180117; 0,24119575; 
2016-07-14 14:58:00; 1,11547; 1,11579; 1,11497; 1,11531; 1,11239990; 1,11044405; 4,84420585; 1,96009701; 2,05269517; 49,09090909; 38,18181818; 0,00000000; 60,00000000; 0,32997291; 0,11422768; 0,26034162; 
2016-07-14 15:13:01; 1,11535; 1,11643; 1,11507; 1,11633; 1,11277358; 1,11044405; 5,32879382; 2,21298647; 1,95898267; 61,81818182; 38,18181818; 0,00000000; 60,00000000; 0,34872162; 0,09899732; 0,29426915; 
2016-07-14 15:28:00; 1,11634; 1,11636; 1,115; 1,11519; 1,11302588; 1,11144769; 4,68387380; 2,50394326; 2,88393607; 72,72727273; 27,27272727; 0,00000000; 60,00000000; 0,30222540; 0,09266042; 0,31582111; 
2016-07-14 15:43:01; 1,11522; 1,11532; 1,11325; 1,1133; 1,11318950; 1,11144769; 3,25727049; 2,57469612; 2,83224157; 81,81818182; 27,27272727; 0,00000000; 0,00000000; 0,26192868; 0,19302712; 0,30298276; 
2016-07-14 15:58:00; 1,11331; 1,11389; 1,1117; 1,11193; 1,11324682; 1,11144769; 2,20008024; 2,69024036; 2,89293416; 70,90909091; 27,27272727; 0,00000000; 0,00000000; 0,22700486; 0,26165851; 0,27433114; 
2016-07-14 16:13:00; 1,11194; 1,11199; 1,11066; 1,11089; 1,11312563; 1,11144769; 0,95267704; 2,74273251; 3,01365187; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,19673754; 0,33103136; 0,26716731; 
2016-07-14 16:28:09; 1,11088; 1,11133; 1,1106; 1,11103; 1,11303821; 1,11144769; 0,03160016; 2,52764045; 2,85450382; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,17050587; 0,29785275; 0,28073776; 
2016-07-14 16:43:00; 1,11098; 1,11134; 1,11002; 1,11081; 1,11289271; 1,11160012; -0,81913649; 2,45636959; 3,06738532; 0,00000000; 18,18181818; 0,00000000; 0,00000000; 0,14777175; 0,31672491; 0,29045319; 
2016-07-14 16:58:00; 1,11083; 1,11128; 1,11038; 1,11105; 1,11273973; 1,11160012; -1,34571212; 1,61616875; 2,94935263; 0,00000000; 18,18181818; 110,00000000; 0,00000000; 0,12806885; 0,27449492; 0,31209331; 
2016-07-14 17:13:01; 1,11103; 1,11177; 1,1109; 1,11111; 1,11265649; 1,11160012; -1,32101754; 0,84221813; 3,12949226; 0,00000000; 18,18181818; 0,00000000; 0,00000000; 0,18608879; 0,23789560; 0,31204450; 
2016-07-14 17:28:00; 1,1111; 1,1114; 1,11055; 1,111; 1,11256094; 1,11160012; -1,35874827; 0,18338601; 3,16401638; 0,00000000; 18,18181818; 0,00000000; 0,00000000; 0,16127695; 0,26107815; 0,32381463; 
2016-07-14 17:43:00; 1,11099; 1,11205; 1,11086; 1,11199; 1,11245390; 1,11160012; -1,25573785; -0,36593795; 3,18047326; 0,00000000; 18,18181818; 0,00000000; 0,00000000; 0,21260249; 0,22626773; 0,30852968; 
2016-07-14 17:58:00; 1,11198; 1,11241; 1,11059; 1,11077; 1,11233843; 1,11159102; -1,14119593; -0,78198346; 2,91187155; 0,00000000; 10,90909091; 0,00000000; 0,00000000; 0,21062912; 0,19609870; 0,28295641; 
2016-07-14 18:13:02; 1,11079; 1,11121; 1,10973; 1,11082; 1,11214396; 1,11159102; -1,34434204; -1,09696153; 2,68578755; 0,00000000; 10,90909091; 0,00000000; 0,00000000; 0,18254524; 0,24742968; 0,25904281; 
2016-07-14 18:28:00; 1,11081; 1,1111; 1,11029; 1,11104; 1,11201656; 1,11159102; -1,48676130; -1,34399486; 2,79653293; 0,00000000; 10,90909091; 0,00000000; 0,00000000; 0,15820587; 0,21443906; 0,23512921; 
2016-07-14 18:43:00; 1,11103; 1,11121; 1,11069; 1,11113; 1,11190492; 1,11159102; -1,46466678; -1,30273156; 2,73189335; 0,00000000; 10,90909091; 0,00000000; 0,00000000; 0,16531688; 0,18584718; 0,19946445; 
2016-07-14 18:58:00; 1,11112; 1,11132; 1,11092; 1,11121; 1,11179647; 1,11159102; -1,48559017; -1,36152401; 2,80681473; 0,00000000; 10,90909091; 0,00000000; 0,00000000; 0,17994130; 0,16106756; 0,16551082; 
2016-07-14 19:13:00; 1,1112; 1,1114; 1,11065; 1,11134; 1,11167843; 1,11155689; -1,25168516; -1,30594289; 2,44770262; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15594913; 0,18759188; 0,16127231; 
2016-07-14 19:28:13; 1,11135; 1,11167; 1,11117; 1,11154; 1,11154015; 1,11155689; -1,20877785; -1,21745150; 2,30980314; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,20715591; 0,16257963; 0,16481856; 
2016-07-14 19:43:04; 1,11152; 1,11203; 1,11152; 1,1116; 1,11142243; 1,11155689; -1,32478624; -1,35536375; 2,49961655; 18,18181818; 0,00000000; 0,00000000; 60,00000000; 0,27365277; 0,14090235; 0,16951628; 
2016-07-14 19:58:00; 1,11159; 1,11199; 1,11138; 1,11172; 1,11133741; 1,11155689; -1,32143809; -1,40881398; 2,62054336; 34,54545455; 0,00000000; 0,00000000; 0,00000000; 0,23716573; 0,15271646; 0,16556640; 
2016-07-14 20:13:01; 1,11173; 1,11173; 1,11112; 1,11166; 1,11126631; 1,11155689; -1,13503737; -1,30831566; 2,50725251; 30,90909091; 0,00000000; 0,00000000; 0,00000000; 0,20554363; 0,18918487; 0,14254563; 
2016-07-14 20:28:11; 1,11169; 1,11289; 1,11169; 1,11234; 1,11129482; 1,11159388; -0,68697599; -1,16892597; 2,40533496; 45,45454545; 0,00000000; 0,00000000; 0,00000000; 0,30388307; 0,16396022; 0,13792754; 
2016-07-14 20:43:04; 1,11228; 1,11234; 1,11177; 1,11193; 1,11130761; 1,11159388; -0,28430431; -0,82832921; 2,12687885; 58,18181818; 0,00000000; 0,00000000; 60,00000000; 0,26336533; 0,14209886; 0,15056256; 
2016-07-14 20:58:00; 1,11192; 1,11202; 1,11145; 1,1118; 1,11133680; 1,11159388; -0,00161105; -0,71408806; 2,25590720; 69,09090909; 0,00000000; 0,00000000; 0,00000000; 0,22824995; 0,19800614; 0,13875222; 
2016-07-14 21:13:00; 1,1118; 1,11208; 1,11172; 1,11185; 1,11138241; 1,11159388; 0,30509392; -0,54923695; 2,25730757; 78,18181818; 0,00000000; 0,00000000; 60,00000000; 0,22003885; 0,17160532; 0,14536150; 
2016-07-14 21:28:01; 1,11184; 1,11256; 1,11183; 1,11236; 1,11146422; 1,11159388; 0,43260689; -0,33939825; 2,19365298; 85,45454545; 0,00000000; 0,00000000; 60,00000000; 0,27837157; 0,14872461; 0,16449216; 
2016-07-14 21:43:00; 1,11237; 1,11238; 1,11193; 1,11198; 1,11152802; 1,11163396; 0,55847046; -0,15244812; 1,92996174; 90,90909091; 0,00000000; 0,00000000; 60,00000000; 0,24125536; 0,12889467; 0,17539585; 
2016-07-14 21:58:00; 1,11197; 1,11243; 1,11195; 1,1122; 1,11160560; 1,11163396; 0,68896397; 0,06710315; 1,95224927; 94,54545455; 0,00000000; 0,00000000; 60,00000000; 0,22297687; 0,11170871; 0,18836391; 
2016-07-14 22:13:02; 1,1122; 1,11235; 1,11204; 1,11222; 1,11168528; 1,11163396; 0,77784619; 0,27002008; 1,95615633; 96,36363636; 0,00000000; 0,00000000; 60,00000000; 0,19324662; 0,09681422; 0,20793479; 
2016-07-14 22:28:01; 1,11223; 1,1124; 1,11216; 1,11217; 1,11176214; 1,11163396; 0,81864122; 0,46683042; 2,09293306; 98,18181818; 0,00000000; 0,00000000; 60,00000000; 0,19525818; 0,08390565; 0,23247279; 
