Time; CSin; CSmax; CSmin; CSout; MA1-20; MA2-20; MAmomentum1-1;MAmomentum1-2; MAmomentum2-2; MABSig1; MABSig2; Trade; DMSSignal; +DI; -DI; ADXI; 
2016-07-25 20:21:02; 1,09889; 1,09905; 1,09862; 1,09864; 1,09814727; 1,09791003; 3,56339988; 1,88894426; 5,79444119; 94,54545455; 27,27272727; 0,00000000; 60,00000000; 0,27710427; 0,11735001; 0,29785666; 
2016-07-25 20:31:01; 1,09862; 1,09878; 1,09841; 1,0985; 1,09819717; 1,09791003; 3,10871196; 1,85166138; 4,69229128; 98,18181818; 27,27272727; 0,00000000; 60,00000000; 0,24015704; 0,17737901; 0,29874611; 
2016-07-25 20:41:05; 1,09847; 1,09868; 1,09841; 1,09861; 1,09823910; 1,09798265; 2,05346667; 1,56393398; 3,02589447; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,20813610; 0,15372848; 0,30192887; 
2016-07-25 20:51:04; 1,09861; 1,09921; 1,0986; 1,09907; 1,09831009; 1,09798265; 2,40316115; 1,96845018; 3,42622585; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,29623161; 0,13323135; 0,32630260; 
2016-07-25 21:01:00; 1,09907; 1,09945; 1,09889; 1,09926; 1,09845583; 1,09798265; 3,23776122; 2,66520260; 3,74532489; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,31387692; 0,11546717; 0,34993976; 
2016-07-25 21:11:03; 1,09927; 1,09944; 1,09919; 1,09933; 1,09855756; 1,09798265; 3,00875581; 2,30867606; 2,97991764; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,27202667; 0,10007155; 0,37679921; 
2016-07-25 21:21:06; 1,0993; 1,09986; 1,09929; 1,09942; 1,09868922; 1,09798265; 6,38174790; 4,52812821; 5,06055419; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,33400206; 0,08672867; 0,41126068; 
2016-07-25 21:31:00; 1,09944; 1,09953; 1,09912; 1,09931; 1,09879919; 1,09808150; 4,94214406; 3,55015255; 2,81023486; 100,00000000; 45,45454545; 0,00000000; 60,00000000; 0,28946845; 0,13044940; 0,42074363; 
2016-07-25 21:41:03; 1,0993; 1,09936; 1,0991; 1,09922; 1,09888014; 1,09808150; 4,95160984; 4,12309263; 3,24563728; 100,00000000; 45,45454545; 0,00000000; 0,00000000; 0,25087266; 0,12331256; 0,41810448; 
2016-07-25 21:51:01; 1,09921; 1,09923; 1,099; 1,099; 1,09894059; 1,09808150; 5,15646185; 4,74332275; 3,74408066; 100,00000000; 45,45454545; 0,00000000; 0,00000000; 0,21742297; 0,16484190; 0,40094036; 
2016-07-25 22:01:18; 1,09899; 1,09906; 1,09882; 1,09894; 1,09897322; 1,09808150; 2,79327403; 3,24948317; 2,73544776; 81,81818182; 45,45454545; 0,00000000; 0,00000000; 0,18843324; 0,24286298; 0,38543953; 
2016-07-25 22:11:01; 1,09893; 1,09912; 1,09887; 1,09912; 1,09900142; 1,09808150; 1,65384326; 2,63093004; 2,27450050; 65,45454545; 45,45454545; 0,00000000; 0,00000000; 0,19530881; 0,21048125; 0,35304698; 
2016-07-25 22:21:02; 1,0991; 1,09925; 1,09908; 1,09925; 1,09903571; 1,09815001; 1,18508751; 2,42732730; 1,76162243; 69,09090909; 54,54545455; 0,00000000; 0,00000000; 0,27122842; 0,18241708; 0,32232269; 
2016-07-25 22:31:07; 1,09924; 1,09951; 1,09908; 1,09911; 1,09907961; 1,09815001; 1,13964101; 2,52334263; 1,89576856; 72,72727273; 54,54545455; 0,00000000; 0,00000000; 0,31568478; 0,15809480; 0,29616790; 
2016-07-25 22:41:00; 1,09909; 1,09911; 1,09886; 1,09892; 1,09908626; 1,09815001; 1,02458752; 2,28559737; 2,09600451; 58,18181818; 54,54545455; 0,00000000; 0,00000000; 0,27359348; 0,25434883; 0,26984301; 
2016-07-25 22:51:03; 1,09893; 1,0991; 1,0989; 1,09892; 1,09909189; 1,09815001; 0,81112752; 1,91633060; 2,07344840; 45,45454545; 54,54545455; 110,00000000; 0,00000000; 0,23711435; 0,22043565; 0,26170720; 
2016-07-25 23:01:04; 1,09891; 1,09919; 1,09881; 1,09918; 1,09909543; 1,09815001; 0,65357228; 1,77797230; 2,53047479; 34,54545455; 54,54545455; 0,00000000; 0,00000000; 0,20549910; 0,19104423; 0,25357139; 
2016-07-25 23:11:00; 1,09918; 1,09937; 1,09911; 1,0993; 1,09911160; 1,09821760; 0,26040508; 1,01732082; 1,76732267; 25,45454545; 63,63636364; 0,00000000; 0,00000000; 0,27040691; 0,16557167; 0,24363676; 
2016-07-25 23:21:03; 1,09931; 1,09931; 1,09903; 1,09906; 1,09912014; 1,09821760; 0,23976931; 0,67948787; 1,53651384; 18,18181818; 63,63636364; 0,00000000; 0,00000000; 0,23435266; 0,18159068; 0,21968862; 
2016-07-25 23:31:03; 1,09906; 1,09913; 1,09897; 1,0991; 1,09912155; 1,09821760; 0,21348541; 0,52096969; 1,56247971; 12,72727273; 63,63636364; 0,00000000; 0,00000000; 0,20310564; 0,20737859; 0,18742337; 
2016-07-25 23:41:02; 1,09909; 1,09918; 1,09906; 1,09917; 1,09912506; 1,09821760; 0,20164203; 0,41335859; 1,47742352; 9,09090909; 63,63636364; 0,00000000; 0,00000000; 0,23158044; 0,17972811; 0,15444788; 
2016-07-25 23:51:01; 1,09916; 1,09933; 1,09914; 1,09929; 1,09913852; 1,09821760; 0,12714901; 0,25900232; 1,02528381; 23,63636364; 63,63636364; 0,00000000; 0,00000000; 0,30596621; 0,15576437; 0,15063439; 
2016-07-26 00:01:01; 1,09931; 1,09955; 1,09919; 1,09933; 1,09915732; 1,09827569; 0,14068753; 0,18406395; 0,74888466; 36,36363636; 72,72727273; 0,00000000; 60,00000000; 0,34665219; 0,13499578; 0,15767304; 
2016-07-26 00:11:12; 1,09932; 1,09936; 1,09908; 1,09927; 1,09915935; 1,09827569; 0,06687173; 0,05642398; 0,35013517; 30,90909091; 72,72727273; 0,00000000; 60,00000000; 0,30043190; 0,16937730; 0,16777315; 
2016-07-26 00:21:07; 1,0993; 1,09942; 1,09911; 1,09921; 1,09916460; 1,09827569; 0,07738312; 0,06132679; 0,38735300; 27,27272727; 72,72727273; 0,00000000; 60,00000000; 0,28618077; 0,14679366; 0,18175378; 
2016-07-26 00:31:12; 1,09922; 1,09929; 1,09905; 1,09929; 1,09916748; 1,09827569; 0,04004056; 0,04180759; 0,27366687; 23,63636364; 72,72727273; 0,00000000; 60,00000000; 0,24802333; 0,16055450; 0,19437458; 
2016-07-26 00:41:04; 1,09919; 1,09931; 1,09918; 1,09928; 1,09917379; 1,09827569; 0,02661407; 0,05066443; 0,31996212; 38,18181818; 72,72727273; 0,00000000; 60,00000000; 0,23546637; 0,13914724; 0,19875626; 
2016-07-26 00:51:01; 1,09929; 1,09953; 1,09923; 1,0994; 1,09918839; 1,09833191; 0,06947664; 0,07347851; 0,51328020; 50,90909091; 81,81818182; 0,00000000; 60,00000000; 0,30184864; 0,12059427; 0,20564479; 
2016-07-26 01:01:00; 1,09936; 1,09937; 1,09911; 1,09919; 1,09919543; 1,09833191; 0,10565182; 0,10322125; 0,73550349; 43,63636364; 81,81818182; 0,00000000; 60,00000000; 0,26160215; 0,15968745; 0,22032043; 
2016-07-26 01:11:01; 1,0992; 1,09931; 1,09909; 1,09912; 1,09920395; 1,09833191; 0,26064406; 0,23554766; 1,53347446; 36,36363636; 81,81818182; 0,00000000; 60,00000000; 0,22672186; 0,15051700; 0,23214577; 
2016-07-26 01:21:00; 1,09895; 1,09959; 1,09895; 1,09941; 1,09922260; 1,09833191; 0,19498779; 0,15584940; 0,85723059; 29,09090909; 81,81818182; 0,00000000; 60,00000000; 0,25482562; 0,13044807; 0,25260127; 
2016-07-26 01:31:01; 1,09935; 1,09947; 1,09933; 1,09941; 1,09924478; 1,09833191; 0,22419518; 0,16900469; 0,85324056; 40,00000000; 81,81818182; 0,00000000; 60,00000000; 0,22084887; 0,11305499; 0,25848480; 
2016-07-26 01:41:03; 1,09935; 1,09947; 1,09925; 1,09933; 1,09926147; 1,09842228; 0,32753158; 0,20660489; 1,17033814; 32,72727273; 89,09090909; 0,00000000; 60,00000000; 0,19140235; 0,14646584; 0,25892417; 
2016-07-26 01:51:03; 1,09935; 1,09936; 1,0992; 1,09927; 1,09926515; 1,09842228; 0,27565278; 0,19061418; 1,06284465; 27,27272727; 89,09090909; 0,00000000; 0,00000000; 0,16588204; 0,16860373; 0,25876184; 
2016-07-26 02:01:01; 1,09926; 1,09938; 1,09919; 1,09934; 1,09927406; 1,09842228; 0,27396031; 0,23307427; 1,25627027; 21,81818182; 89,09090909; 0,00000000; 0,00000000; 0,15779952; 0,14612323; 0,25250126; 
2016-07-26 02:11:00; 1,09935; 1,09963; 1,09922; 1,09923; 1,09929371; 1,09842228; 0,30925528; 0,31910798; 1,49132509; 16,36363636; 89,09090909; 0,00000000; 0,00000000; 0,21806040; 0,12664013; 0,24820944; 
2016-07-26 02:21:00; 1,09924; 1,09942; 1,09916; 1,09923; 1,09929796; 1,09842228; 0,20823133; 0,28343838; 1,34661549; 10,90909091; 89,09090909; 0,00000000; 0,00000000; 0,18898568; 0,14052401; 0,22732586; 
2016-07-26 02:31:14; 1,09918; 1,09935; 1,09907; 1,09932; 1,09929162; 1,09852332; 0,17602418; 0,27462200; 1,76498460; 7,27272727; 94,54545455; 0,00000000; 0,00000000; 0,16378759; 0,16464462; 0,20758705; 
2016-07-26 02:41:01; 1,09933; 1,09938; 1,09915; 1,09921; 1,09929116; 1,09852332; 0,09213896; 0,20627604; 1,42944472; 5,45454545; 94,54545455; 0,00000000; 0,00000000; 0,15934055; 0,14269201; 0,18852937; 
2016-07-26 02:51:00; 1,09922; 1,0993; 1,09894; 1,09894; 1,09928301; 1,09852332; -0,09499455; 0,28079124; 2,35608512; 3,63636364; 94,54545455; 0,00000000; 0,00000000; 0,13809514; 0,20144418; 0,18656454; 
2016-07-26 03:01:01; 1,0989; 1,09907; 1,09878; 1,09883; 1,09924684; 1,09852332; -0,46764136; 0,08869948; 2,42740694; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,11968246; 0,24814818; 0,19314571; 
2016-07-26 03:11:03; 1,09884; 1,09884; 1,09863; 1,09867; 1,09917636; 1,09852332; -1,55256787; -0,36865670; 3,57441901; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,10372479; 0,31029985; 0,19813724; 
2016-07-26 03:21:00; 1,09868; 1,09938; 1,0986; 1,09928; 1,09913034; 1,09860725; -1,62305497; -0,52935837; 3,00760887; 0,00000000; 80,00000000; 0,00000000; 0,00000000; 0,18220251; 0,26892654; 0,19458913; 
2016-07-26 03:31:02; 1,09929; 1,09938; 1,09865; 1,09874; 1,09910628; 1,09860725; -1,92094286; -0,69072124; 3,23922304; 0,00000000; 80,00000000; 110,00000000; 0,00000000; 0,15790885; 0,23306966; 0,19389133; 
2016-07-26 03:41:00; 1,09875; 1,09886; 1,0986; 1,09868; 1,09905131; 1,09860725; -2,55580569; -1,16464447; 3,89552508; 0,00000000; 80,00000000; 0,00000000; 0,00000000; 0,13685433; 0,22763473; 0,18862226; 
2016-07-26 03:51:09; 1,09867; 1,09868; 1,0984; 1,0984; 1,09899335; 1,09860725; -1,69694243; -1,11406607; 2,76338297; 0,00000000; 80,00000000; 0,00000000; 0,00000000; 0,11860709; 0,29252153; 0,19577855; 
2016-07-26 04:01:15; 1,09839; 1,09854; 1,09832; 1,09833; 1,09892664; 1,09860725; -1,98532882; -1,44761113; 2,90455256; 0,00000000; 80,00000000; 0,00000000; 0,00000000; 0,10279281; 0,30200351; 0,22143038; 
2016-07-26 04:11:02; 1,09834; 1,09897; 1,09831; 1,09891; 1,09889814; 1,09864948; -1,96711092; -1,48746135; 2,79532322; 0,00000000; 65,45454545; 0,00000000; 0,00000000; 0,17595579; 0,26173637; 0,23484802; 
2016-07-26 04:21:01; 1,0989; 1,09923; 1,0988; 1,09917; 1,09890084; 1,09864948; -1,48266621; -1,53838480; 2,91439760; 0,00000000; 65,45454545; 0,00000000; 0,00000000; 0,23311517; 0,22683819; 0,23307862; 
2016-07-26 04:31:00; 1,09917; 1,09932; 1,09902; 1,09918; 1,09891217; 1,09864948; -0,84593473; -1,54576036; 3,08218471; 18,18181818; 65,45454545; 0,00000000; 0,00000000; 0,24203315; 0,19659310; 0,22153432; 
2016-07-26 04:41:01; 1,09917; 1,09934; 1,09879; 1,09891; 1,09892472; 1,09864948; -0,01448427; -0,97520036; 2,23869045; 16,36363636; 65,45454545; 0,00000000; 0,00000000; 0,20976206; 0,22613826; 0,21371265; 
2016-07-26 04:51:00; 1,0989; 1,09895; 1,09875; 1,09878; 1,09891344; 1,09864948; 0,15821944; -1,08728282; 3,05801524; 14,54545455; 65,45454545; 0,00000000; 0,00000000; 0,18179379; 0,22265316; 0,22074235; 
2016-07-26 05:01:00; 1,09877; 1,09906; 1,09866; 1,09892; 1,09889987; 1,09870242; -0,00761156; -0,72458021; 2,26292651; 12,72727273; 50,90909091; 0,00000000; 0,00000000; 0,19422128; 0,19296607; 0,21703665; 
2016-07-26 05:11:01; 1,09896; 1,0992; 1,09885; 1,09914; 1,09890623; 1,09870242; -0,06705102; -0,90318957; 3,24956482; 10,90909091; 50,90909091; 0,00000000; 0,00000000; 0,22165844; 0,16723726; 0,21370552; 
2016-07-26 05:21:00; 1,09913; 1,09933; 1,09904; 1,0991; 1,09892036; 1,09870242; -0,05302271; -0,63683455; 3,50038345; 27,27272727; 50,90909091; 0,00000000; 0,00000000; 0,25187410; 0,14493896; 0,20800785; 
2016-07-26 05:31:02; 1,09912; 1,09917; 1,09885; 1,0989; 1,09892328; 1,09870242; 0,08959082; -0,25524081; 2,62191410; 23,63636364; 50,90909091; 0,00000000; 0,00000000; 0,21829089; 0,20478043; 0,17465002; 
2016-07-26 05:41:03; 1,09889; 1,09907; 1,09869; 1,09878; 1,09892223; 1,09870242; 0,22211933; -0,01753024; 2,86045289; 20,00000000; 50,90909091; 0,00000000; 0,00000000; 0,18918544; 0,23361673; 0,16842501; 
2016-07-26 05:51:13; 1,0988; 1,09881; 1,09858; 1,09864; 1,09890943; 1,09874612; 0,02868616; 0,04052646; 2,38668744; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,16396071; 0,26623595; 0,17167522; 
2016-07-26 06:01:03; 1,09861; 1,09886; 1,09854; 1,0988; 1,09889404; 1,09874612; -0,21147666; -0,02185910; 2,13540879; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,16293262; 0,23073782; 0,16618782; 
2016-07-26 06:11:01; 1,09881; 1,09891; 1,09866; 1,09877; 1,09888280; 1,09874612; -0,32901809; -0,09548934; 2,16054887; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,16787493; 0,19997278; 0,14220507; 
2016-07-26 06:21:00; 1,09875; 1,09882; 1,09871; 1,09878; 1,09887615; 1,09874612; -0,33557560; -0,14150563; 1,93615065; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,14549161; 0,17330974; 0,11328598; 
2016-07-26 06:31:06; 1,09877; 1,09888; 1,09877; 1,09882; 1,09887324; 1,09874612; -0,34940004; -0,15527863; 2,56694711; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,19882000; 0,15020177; 0,10923703; 
2016-07-26 06:41:33; 1,09881; 1,09888; 1,09872; 1,09874; 1,09887019; 1,09877229; -0,23644369; -0,11772370; 2,46845589; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,17231067; 0,17184154; 0,10835961; 
2016-07-26 06:51:08; 1,09873; 1,09882; 1,09868; 1,09881; 1,09886142; 1,09877229; -0,18205322; -0,15266244; 2,12019123; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,14933591; 0,18702457; 0,10896333; 
2016-07-26 07:01:06; 1,09882; 1,09888; 1,09872; 1,09884; 1,09886045; 1,09877229; -0,14065891; -0,21467946; 2,22961411; 0,00000000; 27,27272727; 0,00000000; 60,00000000; 0,17942446; 0,16208796; 0,10990585; 
2016-07-26 07:11:10; 1,09883; 1,09884; 1,09863; 1,0987; 1,09884893; 1,09877229; -0,18237742; -0,22312035; 1,86738266; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,15550120; 0,19761909; 0,11120929; 
2016-07-26 07:21:08; 1,09868; 1,09894; 1,09868; 1,09892; 1,09884232; 1,09877229; -0,24084824; -0,27621577; 2,15116337; 0,00000000; 27,27272727; 0,00000000; 60,00000000; 0,18604975; 0,17126988; 0,11393224; 
2016-07-26 07:31:00; 1,09894; 1,09952; 1,09892; 1,09929; 1,09890518; 1,09881579; 0,62163190; -0,02412563; 3,39926923; 18,18181818; 18,18181818; 0,00000000; 60,00000000; 0,29013201; 0,14843389; 0,12701485; 
2016-07-26 07:41:00; 1,09928; 1,09932; 1,09896; 1,09928; 1,09895609; 1,09881579; 1,54116504; 0,39996421; 3,85571182; 34,54545455; 18,18181818; 0,00000000; 60,00000000; 0,25144774; 0,12864271; 0,13084409; 
2016-07-26 07:51:00; 1,09927; 1,10011; 1,09922; 1,10009; 1,09906902; 1,09881579; 2,62436086; 0,88821434; 2,85305159; 49,09090909; 18,18181818; 0,00000000; 60,00000000; 0,33627344; 0,11149035; 0,16442112; 
2016-07-26 08:01:00; 1,10008; 1,10059; 1,09994; 1,1003; 1,09932317; 1,09881579; 3,70998715; 1,37960163; 1,84614059; 61,81818182; 18,18181818; 0,00000000; 60,00000000; 0,38989852; 0,09662497; 0,19997159; 
2016-07-26 08:11:02; 1,10029; 1,1004; 1,09998; 1,10008; 1,09942123; 1,09881579; 5,94196246; 2,52389297; 2,75504550; 72,72727273; 18,18181818; 0,00000000; 60,00000000; 0,33791205; 0,08374164; 0,22604684; 
2016-07-26 08:21:00; 1,10011; 1,10059; 1,10005; 1,10055; 1,09955311; 1,09903041; 6,25674871; 2,86276366; 3,16379054; 81,81818182; 10,90909091; 0,00000000; 60,00000000; 0,33977069; 0,07257609; 0,26002875; 
2016-07-26 08:31:10; 1,10056; 1,10056; 1,10019; 1,10039; 1,09964064; 1,09903041; 5,57044579; 3,03741262; 2,94194947; 89,09090909; 10,90909091; 0,00000000; 60,00000000; 0,29446793; 0,06289928; 0,30008065; 
2016-07-26 08:41:02; 1,10038; 1,10209; 1,10021; 1,10169; 1,09994370; 1,09903041; 5,84081219; 4,07846691; 2,84154461; 94,54545455; 10,90909091; 0,00000000; 60,00000000; 0,36371618; 0,05451271; 0,34665622; 
2016-07-26 08:51:00; 1,1017; 1,10184; 1,1011; 1,10114; 1,10014839; 1,09903041; 7,33572587; 5,24369787; 3,04552147; 98,18181818; 10,90909091; 0,00000000; 60,00000000; 0,31522069; 0,04724434; 0,38951463; 
2016-07-26 09:01:00; 1,10113; 1,10132; 1,10094; 1,10117; 1,10027512; 1,09903041; 8,40006666; 6,66778479; 3,51224826; 100,00000000; 10,90909091; 0,00000000; 60,00000000; 0,27319126; 0,09708545; 0,42338912; 
2016-07-26 09:11:00; 1,10118; 1,10156; 1,1011; 1,10125; 1,10043722; 1,09941000; 10,86250938; 8,35659957; 5,88054410; 100,00000000; 23,63636364; 0,00000000; 60,00000000; 0,30633098; 0,08414072; 0,45603069; 
2016-07-26 09:21:03; 1,10126; 1,10169; 1,10106; 1,10127; 1,10058155; 1,09941000; 7,35276230; 7,49494655; 4,97105087; 100,00000000; 23,63636364; 0,00000000; 60,00000000; 0,29300007; 0,07292196; 0,49536430; 
2016-07-26 09:31:01; 1,10127; 1,10133; 1,1007; 1,101; 1,10066236; 1,09941000; 7,20045371; 8,92871744; 6,04140514; 100,00000000; 23,63636364; 0,00000000; 60,00000000; 0,25393340; 0,13938951; 0,50764627; 
2016-07-26 09:41:01; 1,101; 1,1016; 1,10074; 1,10122; 1,10075432; 1,09941000; 8,48263035; 10,13350922; 7,63362354; 81,81818182; 23,63636364; 0,00000000; 60,00000000; 0,26193608; 0,12080424; 0,53103036; 
2016-07-26 09:51:03; 1,10121; 1,10139; 1,10086; 1,101; 1,10081298; 1,09941000; 5,60702105; 8,30695496; 6,43487371; 83,63636364; 23,63636364; 0,00000000; 60,00000000; 0,22701127; 0,10469701; 0,53429080; 
2016-07-26 10:01:01; 1,101; 1,10122; 1,10043; 1,10049; 1,10085109; 1,09974396; 3,36369910; 6,47934749; 6,59767605; 67,27272727; 36,36363636; 0,00000000; 0,00000000; 0,19674310; 0,16331125; 0,51784494; 
2016-07-26 10:11:00; 1,10051; 1,10081; 1,10019; 1,1008; 1,10081068; 1,09974396; 3,06016800; 9,65655945; 10,90809324; 0,00000000; 36,36363636; 0,00000000; 0,00000000; 0,17051068; 0,19314932; 0,48643348; 
2016-07-26 10:21:01; 1,10079; 1,10105; 1,10062; 1,10078; 1,10083595; 1,09974396; 1,55499852; 6,79895189; 10,07128704; 0,00000000; 36,36363636; 110,00000000; 0,00000000; 0,22219453; 0,16739607; 0,45342364; 
2016-07-26 10:31:00; 1,10076; 1,10118; 1,10022; 1,10034; 1,10083736; 1,09974396; 0,35398205; 4,00151685; 7,67636844; 0,00000000; 36,36363636; 0,00000000; 0,00000000; 0,19256859; 0,20063215; 0,41183173; 
2016-07-26 10:41:00; 1,10035; 1,10035; 1,09969; 1,09986; 1,10078050; 1,09974396; -1,05826652; 3,03079862; 7,92621384; 0,00000000; 36,36363636; 0,00000000; 0,00000000; 0,16689278; 0,28095191; 0,38373883; 
2016-07-26 10:51:00; 1,09984; 1,10058; 1,09979; 1,10054; 1,10074272; 1,09993313; -1,18815412; 2,13652119; 9,85941643; 0,00000000; 30,90909091; 110,00000000; 0,00000000; 0,18345898; 0,24349165; 0,34749760; 
2016-07-26 11:01:01; 1,10055; 1,10086; 1,1003; 1,10078; 1,10073721; 1,09993313; -1,63007042; 1,02787150; 9,30966993; 0,00000000; 30,90909091; 0,00000000; 0,00000000; 0,22566445; 0,21102610; 0,29708365; 
2016-07-26 11:11:02; 1,10077; 1,10104; 1,10062; 1,10069; 1,10074194; 1,09993313; -1,69885998; 0,56677505; 10,04081881; 0,00000000; 30,90909091; 0,00000000; 0,00000000; 0,25271871; 0,18288929; 0,25572558; 
2016-07-26 11:21:00; 1,1007; 1,10076; 1,10023; 1,10035; 1,10071835; 1,09993313; -1,27542582; -0,29526725; 11,57230910; 0,00000000; 30,90909091; 0,00000000; 0,00000000; 0,21902288; 0,25661726; 0,22739941; 
2016-07-26 11:31:00; 1,10036; 1,10062; 1,10028; 1,10039; 1,10069166; 1,09993313; -0,82647947; -0,78542437; 9,12688725; 0,00000000; 30,90909091; 110,00000000; 0,00000000; 0,18981983; 0,22240162; 0,19240006; 
2016-07-26 11:41:04; 1,1004; 1,1011; 1,10033; 1,10086; 1,10068109; 1,10007266; -0,89518197; -1,08472437; 9,35065085; 0,00000000; 45,45454545; 0,00000000; 0,00000000; 0,24762740; 0,19274807; 0,15834184; 
2016-07-26 11:51:00; 1,10084; 1,1009; 1,10061; 1,10064; 1,10067436; 1,10007266; -1,00285270; -0,80914313; 8,69845195; 0,00000000; 45,45454545; 0,00000000; 0,00000000; 0,21461042; 0,16704833; 0,14644173; 
2016-07-26 12:01:00; 1,10068; 1,10131; 1,10062; 1,10119; 1,10068190; 1,10007266; -0,66136300; -1,11797749; 10,63479696; 0,00000000; 45,45454545; 0,00000000; 0,00000000; 0,26522275; 0,14477522; 0,14108712; 
2016-07-26 12:11:08; 1,10119; 1,10173; 1,10117; 1,10172; 1,10072097; 1,10007266; 0,45125758; -0,71657764; 9,02253284; 18,18181818; 45,45454545; 0,00000000; 60,00000000; 0,32985971; 0,12547186; 0,14681116; 
2016-07-26 12:21:00; 1,1017; 1,10294; 1,1017; 1,1019; 1,10086327; 1,10007266; 3,31697620; 0,60280006; 10,67244095; 34,54545455; 45,45454545; 0,00000000; 60,00000000; 0,41598595; 0,10874228; 0,18200237; 
2016-07-26 12:31:00; 1,10194; 1,10211; 1,10146; 1,1015; 1,10094647; 1,10027220; 4,45869699; 1,33544829; 10,63582065; 49,09090909; 58,18181818; 0,00000000; 60,00000000; 0,36052115; 0,14347407; 0,20831671; 
2016-07-26 12:41:00; 1,10152; 1,10175; 1,10136; 1,10173; 1,10100159; 1,10027220; 5,70454248; 1,88703579; 11,58214632; 61,81818182; 58,18181818; 0,00000000; 60,00000000; 0,31245167; 0,15853223; 0,22161296; 
2016-07-26 12:51:00; 1,10174; 1,10194; 1,10141; 1,10157; 1,10106512; 1,10027220; 4,99755828; 1,87720673; 9,42593132; 72,72727273; 58,18181818; 0,00000000; 60,00000000; 0,31859019; 0,13739460; 0,24853186; 
2016-07-26 13:01:00; 1,10155; 1,10163; 1,10125; 1,10131; 1,10110953; 1,10027220; 4,26319425; 2,70882313; 11,23701666; 81,81818182; 58,18181818; 0,00000000; 0,00000000; 0,27611149; 0,17521567; 0,24630822; 
2016-07-26 13:11:00; 1,1013; 1,10162; 1,10121; 1,10149; 1,10115386; 1,10027220; 3,35680546; 2,99251489; 10,50620353; 89,09090909; 58,18181818; 0,00000000; 60,00000000; 0,23929663; 0,16486171; 0,24941998; 
2016-07-26 13:21:00; 1,10148; 1,1016; 1,10091; 1,10107; 1,10119173; 1,10041386; 2,59265730; 2,78519948; 9,33485813; 76,36363636; 69,09090909; 0,00000000; 0,00000000; 0,20739041; 0,20085117; 0,24816977; 
2016-07-26 13:31:00; 1,10106; 1,10112; 1,10062; 1,10102; 1,10119347; 1,10041386; 1,96690021; 3,18185108; 10,49019867; 0,00000000; 69,09090909; 0,00000000; 0,00000000; 0,17973836; 0,25140434; 0,24859262; 
2016-07-26 13:41:00; 1,10105; 1,10105; 1,10063; 1,10081; 1,10118393; 1,10041386; 1,46347314; 3,94982376; 13,46494225; 0,00000000; 69,09090909; 110,00000000; 0,00000000; 0,15577324; 0,21788376; 0,25482004; 
2016-07-26 13:51:01; 1,10079; 1,10083; 1,10031; 1,10058; 1,10115829; 1,10041386; 0,09781172; 3,86692649; 15,13331766; 0,00000000; 69,09090909; 0,00000000; 0,00000000; 0,13500348; 0,27088388; 0,27308676; 
2016-07-26 14:01:04; 1,10059; 1,10076; 1,09988; 1,09993; 1,10110615; 1,10041386; -1,19016288; 1,35118712; 9,52101447; 0,00000000; 69,09090909; 0,00000000; 0,00000000; 0,11700301; 0,29991754; 0,29552306; 
2016-07-26 14:11:07; 1,09995; 1,10017; 1,09947; 1,09981; 1,10097590; 1,10044392; -3,26682146; 0,17676231; 10,19702790; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,10140261; 0,33802377; 0,32508434; 
2016-07-26 14:21:00; 1,09982; 1,10013; 1,09977; 1,09985; 1,10089240; 1,10044392; -5,08789448; -0,76225778; 11,85213963; 0,00000000; 60,00000000; 110,00000000; 0,00000000; 0,08788226; 0,29295394; 0,34256302; 
2016-07-26 14:31:00; 1,09984; 1,10001; 1,09978; 1,1; 1,10079597; 1,10044392; -5,27064872; -1,56610533; 9,87929848; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,07616463; 0,25389341; 0,34896304; 
2016-07-26 14:41:15; 1,10001; 1,10026; 1,09986; 1,10014; 1,10072545; 1,10044392; -5,18294240; -2,09156263; 9,24571181; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,14934268; 0,22004096; 0,32081062; 
2016-07-26 14:51:00; 1,10013; 1,10025; 1,09983; 1,09983; 1,10066264; 1,10044392; -4,10213983; -2,57298250; 8,89286829; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,12943032; 0,20022597; 0,30538940; 
2016-07-26 15:01:00; 1,09984; 1,10014; 1,09961; 1,09961; 1,10052740; 1,10042396; -5,58681330; -4,06733113; 10,11222055; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11217294; 0,22887509; 0,30648817; 
