Time; CSin; CSmax; CSmin; CSout; MA1-20; MA2-20; MAmomentum1-1;MAmomentum1-2; MAmomentum2-2; MABSig1; MABSig2; Trade; DMSSignal; +DI; -DI; ADXI; 
2016-07-25 20:28:11; 1,09892; 1,09897; 1,09852; 1,09864; 1,09818386; 1,09792176; 2,81878798; 1,62374779; 4,27803471; 94,54545455; 27,27272727; 0,00000000; 60,00000000; 0,21830657; 0,11388902; 0,36466762; 
2016-07-25 20:38:01; 1,09863; 1,09868; 1,09841; 1,09852; 1,09822567; 1,09792176; 2,35800688; 1,69753300; 3,85320743; 98,18181818; 27,27272727; 0,00000000; 60,00000000; 0,18919903; 0,15302481; 0,36716534; 
2016-07-25 20:48:00; 1,09852; 1,09914; 1,09852; 1,09907; 1,09827791; 1,09798987; 2,63237256; 2,16642511; 3,84030735; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,26289722; 0,13262150; 0,37872972; 
2016-07-25 20:58:03; 1,09909; 1,09928; 1,09889; 1,09895; 1,09838715; 1,09798987; 3,21455859; 2,73449192; 4,05576363; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,27570751; 0,11493863; 0,40428160; 
2016-07-25 21:08:01; 1,09896; 1,09945; 1,09894; 1,09932; 1,09852273; 1,09798987; 2,80701664; 2,22174264; 2,86358432; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,28339095; 0,09961348; 0,43471099; 
2016-07-25 21:18:02; 1,09933; 1,09986; 1,09925; 1,09942; 1,09864816; 1,09798987; 6,24523979; 4,52589821; 5,11005647; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,33522298; 0,08633168; 0,46548116; 
2016-07-25 21:28:05; 1,09943; 1,09958; 1,09912; 1,09943; 1,09877159; 1,09798987; 5,38408672; 3,74527065; 3,77022237; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,29052658; 0,11250195; 0,47360269; 
2016-07-25 21:38:04; 1,09942; 1,09947; 1,0991; 1,09925; 1,09885966; 1,09809359; 4,40089790; 3,29895781; 2,53472881; 100,00000000; 45,45454545; 0,00000000; 60,00000000; 0,25178970; 0,10470890; 0,47964232; 
2016-07-25 21:48:01; 1,09926; 1,09927; 1,09909; 1,09912; 1,09892520; 1,09809359; 3,59762263; 3,16169799; 2,43271357; 100,00000000; 45,45454545; 0,00000000; 0,00000000; 0,21821774; 0,09815512; 0,46985647; 
2016-07-25 21:58:00; 1,0991; 1,09912; 1,09894; 1,09897; 1,09896547; 1,09809359; 3,13106043; 3,36413534; 2,68544485; 81,81818182; 45,45454545; 0,00000000; 0,00000000; 0,18912204; 0,19617888; 0,43427190; 
2016-07-25 22:08:24; 1,09896; 1,099; 1,09882; 1,09895; 1,09899091; 1,09809359; 1,63724490; 2,40983058; 2,03156381; 65,45454545; 45,45454545; 0,00000000; 0,00000000; 0,16390577; 0,25891059; 0,41342876; 
2016-07-25 22:18:02; 1,09894; 1,09922; 1,09893; 1,09922; 1,09902548; 1,09809359; 1,60552249; 3,09762682; 2,63502773; 50,90909091; 45,45454545; 0,00000000; 0,00000000; 0,24320109; 0,22438917; 0,36897046; 
2016-07-25 22:28:08; 1,09921; 1,09951; 1,09919; 1,09928; 1,09907116; 1,09815998; 1,19396089; 2,59554026; 1,87188480; 56,36363636; 54,54545455; 0,00000000; 0,00000000; 0,33160761; 0,19447062; 0,33714626; 
2016-07-25 22:38:03; 1,09925; 1,09928; 1,09886; 1,09891; 1,09908614; 1,09815998; 1,24620791; 2,88735907; 2,36310374; 43,63636364; 54,54545455; 0,00000000; 0,00000000; 0,28739327; 0,27330311; 0,28814521; 
2016-07-25 22:48:20; 1,09889; 1,09902; 1,09886; 1,09895; 1,09909059; 1,09815998; 0,72802318; 1,65896093; 1,67128963; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,24907416; 0,23686269; 0,26748837; 
2016-07-25 22:58:01; 1,09894; 1,09917; 1,09881; 1,09911; 1,09909449; 1,09815998; 0,63135467; 1,63325886; 2,09340997; 0,00000000; 54,54545455; 0,00000000; 60,00000000; 0,27141983; 0,20528100; 0,26984833; 
2016-07-25 23:08:03; 1,09912; 1,09933; 1,09896; 1,09933; 1,09910683; 1,09815998; 0,30581311; 1,14958444; 1,96174574; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,29288818; 0,17791020; 0,26376546; 
2016-07-25 23:18:14; 1,09931; 1,09937; 1,09903; 1,09905; 1,09911872; 1,09822344; 0,27102133; 0,86220388; 1,76790349; 0,00000000; 63,63636364; 0,00000000; 0,00000000; 0,26952269; 0,15418884; 0,25381210; 
2016-07-25 23:28:14; 1,09906; 1,09912; 1,09901; 1,0991; 1,09912138; 1,09822344; 0,20738820; 0,52859301; 1,43120425; 0,00000000; 63,63636364; 0,00000000; 0,00000000; 0,23358634; 0,15787275; 0,23335371; 
2016-07-25 23:38:05; 1,09909; 1,09914; 1,09897; 1,09911; 1,09912333; 1,09822344; 0,20653754; 0,45225288; 1,52175186; 0,00000000; 63,63636364; 0,00000000; 0,00000000; 0,20244149; 0,16819560; 0,19778118; 
2016-07-25 23:48:01; 1,0991; 1,09933; 1,0991; 1,09929; 1,09913493; 1,09822344; 0,14474791; 0,29668371; 1,09422968; 0,00000000; 63,63636364; 0,00000000; 0,00000000; 0,28559422; 0,14576952; 0,18938321; 
2016-07-25 23:58:00; 1,0993; 1,09941; 1,09919; 1,0994; 1,09914936; 1,09822344; 0,21024915; 0,33999702; 1,45786781; 18,18181818; 63,63636364; 0,00000000; 0,00000000; 0,29599984; 0,12633358; 0,18860927; 
2016-07-26 00:08:36; 1,09941; 1,09955; 1,09908; 1,09929; 1,09915846; 1,09827919; 0,06592330; 0,06209070; 0,34144549; 16,36363636; 72,72727273; 0,00000000; 60,00000000; 0,29624951; 0,10948911; 0,19438071; 
2016-07-26 00:18:03; 1,09928; 1,09942; 1,09922; 1,09923; 1,09916359; 1,09827919; 0,08555518; 0,06582949; 0,40806367; 32,72727273; 72,72727273; 0,00000000; 60,00000000; 0,25674957; 0,09489056; 0,22595086; 
2016-07-26 00:28:10; 1,09926; 1,09929; 1,09905; 1,09923; 1,09916548; 1,09827919; 0,04057949; 0,03979073; 0,25507424; 29,09090909; 72,72727273; 0,00000000; 0,00000000; 0,22251630; 0,17668293; 0,21810215; 
2016-07-26 00:38:03; 1,09929; 1,09931; 1,09918; 1,09924; 1,09917075; 1,09827919; 0,03310755; 0,04720935; 0,29721155; 43,63636364; 72,72727273; 0,00000000; 60,00000000; 0,21336028; 0,15312521; 0,22696837; 
2016-07-26 00:48:06; 1,09926; 1,0994; 1,09918; 1,09936; 1,09918134; 1,09827919; 0,04143756; 0,05397652; 0,34778234; 38,18181818; 72,72727273; 0,00000000; 60,00000000; 0,23945769; 0,13270851; 0,22883652; 
2016-07-26 00:58:08; 1,09938; 1,09953; 1,09911; 1,09922; 1,09919179; 1,09834031; 0,07091959; 0,07351672; 0,54609277; 32,72727273; 81,81818182; 0,00000000; 60,00000000; 0,24879984; 0,11501404; 0,25330807; 
2016-07-26 01:08:05; 1,09916; 1,09937; 1,09915; 1,09924; 1,09919903; 1,09834031; 0,08409021; 0,07785280; 0,54418476; 27,27272727; 81,81818182; 0,00000000; 60,00000000; 0,21562653; 0,09967884; 0,27777962; 
2016-07-26 01:18:00; 1,09919; 1,09959; 1,09895; 1,09936; 1,09921576; 1,09834031; 0,14282593; 0,11732281; 0,68899479; 21,81818182; 81,81818182; 0,00000000; 60,00000000; 0,23270966; 0,08638833; 0,30062275; 
2016-07-26 01:28:01; 1,09937; 1,09947; 1,09931; 1,09937; 1,09923820; 1,09834031; 0,21309246; 0,15479483; 0,81362797; 34,54545455; 81,81818182; 0,00000000; 60,00000000; 0,20168171; 0,07486988; 0,31593186; 
2016-07-26 01:38:03; 1,09938; 1,09947; 1,09925; 1,09935; 1,09925687; 1,09834031; 0,29756201; 0,19662350; 0,99268714; 27,27272727; 81,81818182; 0,00000000; 0,00000000; 0,17479081; 0,10125087; 0,31551828; 
2016-07-26 01:48:01; 1,09933; 1,09936; 1,0992; 1,09927; 1,09926445; 1,09843244; 0,34465564; 0,22337757; 1,25145373; 21,81818182; 89,09090909; 0,00000000; 0,00000000; 0,15148537; 0,12941742; 0,30731450; 
2016-07-26 01:58:00; 1,09926; 1,09936; 1,09919; 1,09935; 1,09926906; 1,09843244; 0,23003880; 0,18206747; 1,02510143; 16,36363636; 89,09090909; 0,00000000; 0,00000000; 0,13128732; 0,12000490; 0,30392166; 
2016-07-26 02:08:01; 1,09933; 1,09963; 1,09924; 1,09931; 1,09929178; 1,09843244; 0,28180942; 0,26571459; 1,24934543; 12,72727273; 89,09090909; 0,00000000; 60,00000000; 0,20609004; 0,10400425; 0,30428331; 
2016-07-26 02:18:06; 1,09932; 1,09942; 1,09916; 1,09926; 1,09929628; 1,09843244; 0,21315882; 0,27160779; 1,28488190; 9,09090909; 89,09090909; 0,00000000; 0,00000000; 0,17861137; 0,13116265; 0,28652879; 
2016-07-26 02:28:01; 1,09927; 1,09937; 1,09907; 1,09924; 1,09929181; 1,09843244; 0,15248111; 0,24628823; 1,32388847; 7,27272727; 89,09090909; 0,00000000; 0,00000000; 0,15479652; 0,15367430; 0,25391027; 
2016-07-26 02:38:41; 1,09923; 1,09938; 1,09915; 1,0992; 1,09929181; 1,09853227; 0,14497752; 0,25499486; 1,72059793; 5,45454545; 94,54545455; 0,00000000; 0,00000000; 0,13995408; 0,13318439; 0,22280223; 
2016-07-26 02:48:04; 1,09921; 1,0993; 1,09917; 1,09921; 1,09928866; 1,09853227; -0,02009539; 0,23067434; 1,73702794; 3,63636364; 94,54545455; 0,00000000; 0,00000000; 0,12129354; 0,11542647; 0,21637163; 
2016-07-26 02:58:01; 1,09917; 1,09922; 1,09883; 1,09902; 1,09926484; 1,09853227; -0,19754307; 0,12338876; 1,69649192; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,10512107; 0,21627559; 0,22933518; 
2016-07-26 03:08:03; 1,09903; 1,09904; 1,09864; 1,09875; 1,09919461; 1,09853227; -0,98375609; -0,17648274; 2,73214365; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,09110492; 0,25077218; 0,24220655; 
2016-07-26 03:18:03; 1,09874; 1,09936; 1,0986; 1,09935; 1,09912635; 1,09853227; -2,94204186; -0,92832964; 4,80020305; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,13509795; 0,21733589; 0,23260737; 
2016-07-26 03:28:00; 1,09933; 1,09938; 1,09873; 1,09876; 1,09912116; 1,09862164; -2,27939458; -0,77998971; 4,10746250; 0,00000000; 80,00000000; 110,00000000; 0,00000000; 0,12118746; 0,18835777; 0,22184061; 
2016-07-26 03:38:00; 1,09877; 1,09892; 1,0986; 1,09877; 1,09906375; 1,09862164; -2,35007651; -0,95974712; 3,52719725; 0,00000000; 80,00000000; 0,00000000; 0,00000000; 0,10502913; 0,21741007; 0,21398254; 
2016-07-26 03:48:08; 1,09876; 1,09879; 1,09845; 1,09857; 1,09901218; 1,09862164; -2,43817928; -1,49475117; 4,03382203; 0,00000000; 80,00000000; 0,00000000; 0,00000000; 0,09102524; 0,24724559; 0,21421637; 
2016-07-26 03:58:04; 1,09858; 1,0986; 1,09832; 1,09848; 1,09895379; 1,09862164; -1,62830049; -1,29266731; 2,84794476; 0,00000000; 80,00000000; 0,00000000; 0,00000000; 0,07888855; 0,27618427; 0,23487635; 
2016-07-26 04:08:05; 1,09845; 1,09897; 1,09831; 1,09885; 1,09890190; 1,09862164; -1,61676437; -1,15000925; 2,22550292; 0,00000000; 80,00000000; 0,00000000; 0,00000000; 0,14311755; 0,23935970; 0,24723832; 
2016-07-26 04:18:00; 1,09883; 1,09919; 1,0988; 1,09916; 1,09889951; 1,09865698; -1,42113120; -1,35778196; 2,54465241; 0,00000000; 65,45454545; 0,00000000; 0,00000000; 0,19924888; 0,20744508; 0,24547087; 
2016-07-26 04:28:02; 1,09915; 1,09932; 1,09902; 1,09902; 1,09891109; 1,09865698; -0,82447182; -1,23179182; 2,39862348; 18,18181818; 65,45454545; 0,00000000; 0,00000000; 0,23046014; 0,17978573; 0,23077895; 
2016-07-26 04:38:00; 1,09903; 1,09934; 1,09902; 1,09907; 1,09892729; 1,09865698; -0,28637904; -1,45904502; 3,17790357; 34,54545455; 65,45454545; 0,00000000; 0,00000000; 0,20806546; 0,15581430; 0,23009485; 
2016-07-26 04:48:03; 1,09908; 1,09909; 1,09878; 1,09881; 1,09891746; 1,09865698; 0,17704081; -1,26125975; 3,34589403; 30,90909091; 65,45454545; 0,00000000; 0,00000000; 0,18032340; 0,23826487; 0,23972222; 
2016-07-26 04:58:01; 1,09877; 1,09897; 1,09866; 1,09888; 1,09890038; 1,09865698; 0,00865420; -0,89939479; 2,92618278; 27,27272727; 65,45454545; 0,00000000; 0,00000000; 0,15628028; 0,25810912; 0,25550418; 
2016-07-26 05:08:00; 1,09889; 1,09915; 1,09884; 1,09908; 1,09890237; 1,09870876; -0,08808459; -0,88420017; 2,90526232; 23,63636364; 50,90909091; 0,00000000; 0,00000000; 0,21286226; 0,22369457; 0,25550619; 
2016-07-26 05:18:00; 1,09908; 1,09931; 1,09904; 1,09925; 1,09891299; 1,09870876; -0,13600110; -0,57367138; 2,73560159; 38,18181818; 50,90909091; 0,00000000; 0,00000000; 0,26349297; 0,19386863; 0,24167634; 
2016-07-26 05:28:05; 1,09927; 1,09933; 1,09891; 1,09894; 1,09892396; 1,09870876; 0,07207141; -0,39162924; 3,19128309; 32,72727273; 50,90909091; 0,00000000; 0,00000000; 0,22836058; 0,20928932; 0,21142958; 
2016-07-26 05:38:00; 1,09893; 1,09907; 1,09882; 1,09885; 1,09892455; 1,09870876; 0,27221829; -0,13174301; 3,23867387; 27,27272727; 50,90909091; 0,00000000; 0,00000000; 0,19791250; 0,22938408; 0,20002314; 
2016-07-26 05:48:01; 1,09886; 1,09887; 1,09858; 1,09861; 1,09891529; 1,09870876; 0,10500108; 0,04353707; 2,33821428; 0,00000000; 50,90909091; 0,00000000; 0,00000000; 0,17152417; 0,30914436; 0,20497408; 
2016-07-26 05:58:09; 1,09862; 1,0987; 1,09854; 1,09868; 1,09889670; 1,09874680; -0,12303005; -0,00848314; 1,97289814; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,14865428; 0,30125845; 0,20430640; 
2016-07-26 06:08:02; 1,09867; 1,09891; 1,09865; 1,09867; 1,09888580; 1,09874680; -0,36322243; -0,09630977; 2,48702475; 0,00000000; 38,18181818; 110,00000000; 0,00000000; 0,23652601; 0,26109065; 0,17484527; 
2016-07-26 06:18:03; 1,0987; 1,09882; 1,09866; 1,09878; 1,09887691; 1,09874680; -0,31087507; -0,13150555; 1,70503554; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,20498921; 0,22627857; 0,13868213; 
2016-07-26 06:28:01; 1,09879; 1,09888; 1,09876; 1,0988; 1,09887420; 1,09874680; -0,27485181; -0,11576212; 1,74804319; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,24432398; 0,19610809; 0,12852824; 
2016-07-26 06:38:04; 1,09881; 1,09888; 1,09879; 1,09884; 1,09887104; 1,09874680; -0,19503271; -0,08919675; 1,98596201; 0,00000000; 38,18181818; 0,00000000; 60,00000000; 0,21174745; 0,16996035; 0,13490830; 
2016-07-26 06:48:04; 1,09882; 1,09884; 1,09868; 1,09871; 1,09886223; 1,09877433; -0,16842580; -0,11476223; 1,75637030; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,18351446; 0,23896563; 0,13546041; 
2016-07-26 06:58:06; 1,09872; 1,09888; 1,0987; 1,09882; 1,09886087; 1,09877433; -0,10128575; -0,13164797; 1,55158487; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,18867549; 0,20710355; 0,12852948; 
2016-07-26 07:08:00; 1,09883; 1,09884; 1,09863; 1,09864; 1,09885244; 1,09877433; -0,14241623; -0,18721396; 1,60833231; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,16351876; 0,22393419; 0,12978009; 
2016-07-26 07:18:00; 1,09867; 1,09885; 1,09864; 1,09882; 1,09884178; 1,09877433; -0,28673354; -0,32445629; 2,40840523; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,14806547; 0,19407629; 0,12183341; 
2016-07-26 07:28:00; 1,09882; 1,09913; 1,09878; 1,09912; 1,09884749; 1,09877433; -0,12694497; -0,23358252; 2,11678028; 0,00000000; 27,27272727; 0,00000000; 60,00000000; 0,23499007; 0,16819946; 0,13189360; 
2016-07-26 07:38:00; 1,09913; 1,09952; 1,09896; 1,09902; 1,09894414; 1,09882901; 0,88815552; 0,20239885; 2,58339559; 18,18181818; 18,18181818; 0,00000000; 60,00000000; 0,29651520; 0,14577286; 0,14536456; 
2016-07-26 07:48:01; 1,09902; 1,09956; 1,09899; 1,09947; 1,09900078; 1,09882901; 1,45209480; 0,45023591; 2,37129867; 16,36363636; 18,18181818; 0,00000000; 60,00000000; 0,26633657; 0,12633648; 0,16771845; 
2016-07-26 07:58:02; 1,09948; 1,10059; 1,09946; 1,10048; 1,09924569; 1,09882901; 3,95699536; 1,44515263; 2,37304839; 32,72727273; 18,18181818; 0,00000000; 60,00000000; 0,35235895; 0,10949162; 0,20001875; 
2016-07-26 08:08:00; 1,10047; 1,10058; 1,1001; 1,10014; 1,09939980; 1,09882901; 6,36110411; 2,42139023; 2,78983619; 47,27272727; 18,18181818; 0,00000000; 60,00000000; 0,30537776; 0,09489273; 0,21712925; 
2016-07-26 08:18:01; 1,10015; 1,10042; 1,09998; 1,1004; 1,09950375; 1,09882901; 7,92407761; 3,58369652; 3,43001169; 60,00000000; 18,18181818; 0,00000000; 60,00000000; 0,26466072; 0,11860401; 0,22012207; 
2016-07-26 08:28:07; 1,1004; 1,10059; 1,10019; 1,10036; 1,09961609; 1,09905531; 5,21872598; 2,55751330; 2,63304762; 70,90909091; 10,90909091; 0,00000000; 60,00000000; 0,28603929; 0,10279014; 0,25025918; 
2016-07-26 08:38:00; 1,10037; 1,10209; 1,10021; 1,10175; 1,09985031; 1,09905531; 6,35113574; 4,15739342; 3,26105126; 80,00000000; 10,90909091; 0,00000000; 60,00000000; 0,35428370; 0,08908479; 0,28945783; 
2016-07-26 08:48:01; 1,1017; 1,10184; 1,10113; 1,10121; 1,10010378; 1,09905531; 8,94099491; 6,35712841; 3,94291960; 87,27272727; 10,90909091; 0,00000000; 60,00000000; 0,30704587; 0,07720681; 0,32436294; 
2016-07-26 08:58:00; 1,1012; 1,10133; 1,10094; 1,10103; 1,10022799; 1,09905531; 8,62975124; 6,60693997; 3,69913835; 92,72727273; 10,90909091; 0,00000000; 60,00000000; 0,26610642; 0,13186984; 0,34063607; 
2016-07-26 09:08:01; 1,10104; 1,10156; 1,10104; 1,10135; 1,10036798; 1,09905531; 12,36856170; 10,00478428; 5,10688939; 96,36363636; 10,90909091; 0,00000000; 60,00000000; 0,28848720; 0,11428719; 0,36215383; 
2016-07-26 09:18:01; 1,10136; 1,10169; 1,10106; 1,10145; 1,10054796; 1,09947149; 8,90705147; 8,19058666; 5,77686618; 98,18181818; 23,63636364; 0,00000000; 60,00000000; 0,27753547; 0,09904890; 0,39268242; 
2016-07-26 09:28:01; 1,10144; 1,10144; 1,10084; 1,10084; 1,10064080; 1,09947149; 5,89775947; 7,20454775; 4,96923153; 100,00000000; 23,63636364; 0,00000000; 60,00000000; 0,24053074; 0,13392981; 0,40187878; 
2016-07-26 09:38:01; 1,10082; 1,1014; 1,1007; 1,10139; 1,10071688; 1,09947149; 6,53797358; 7,86978244; 6,05098448; 81,81818182; 23,63636364; 0,00000000; 60,00000000; 0,20845997; 0,14273917; 0,40563976; 
2016-07-26 09:48:00; 1,10137; 1,1016; 1,10086; 1,10096; 1,10079403; 1,09947149; 9,88411834; 12,93807888; 10,49707987; 83,63636364; 23,63636364; 0,00000000; 60,00000000; 0,21670135; 0,12370728; 0,41332033; 
2016-07-26 09:58:00; 1,10097; 1,10124; 1,10066; 1,10079; 1,10084822; 1,09947149; 4,72850840; 8,46910152; 7,12552394; 67,27272727; 23,63636364; 0,00000000; 0,00000000; 0,18780783; 0,15318999; 0,39622714; 
2016-07-26 10:08:00; 1,10081; 1,10094; 1,10019; 1,10066; 1,10081340; 1,09977652; 3,10278886; 8,60937258; 9,66477208; 52,72727273; 36,36363636; 0,00000000; 0,00000000; 0,16276679; 0,21632021; 0,38085132; 
2016-07-26 10:18:00; 1,10066; 1,10105; 1,10037; 1,10094; 1,10082392; 1,09977652; 2,18494712; 7,94958100; 10,97458468; 40,00000000; 36,36363636; 0,00000000; 0,00000000; 0,16263318; 0,18747752; 0,34835878; 
2016-07-26 10:28:01; 1,10097; 1,10118; 1,10063; 1,10065; 1,10084928; 1,09977652; 1,29775563; 7,00395762; 12,62761002; 29,09090909; 36,36363636; 0,00000000; 0,00000000; 0,17246391; 0,16248051; 0,31292658; 
2016-07-26 10:38:11; 1,10063; 1,10065; 1,09983; 1,09983; 1,10079931; 1,09977652; -0,92426755; 4,31826484; 10,15927484; 0,00000000; 36,36363636; 0,00000000; 0,00000000; 0,14946872; 0,27089775; 0,30633936; 
2016-07-26 10:48:00; 1,09979; 1,10034; 1,09969; 1,10026; 1,10075022; 1,09977652; -0,85631400; 2,07216597; 7,28645053; 0,00000000; 36,36363636; 0,00000000; 0,00000000; 0,12953956; 0,26349600; 0,29702087; 
2016-07-26 10:58:00; 1,10028; 1,10086; 1,10028; 1,10063; 1,10073679; 1,09995832; -1,37048376; 1,18798092; 8,97177358; 0,00000000; 30,90909091; 110,00000000; 0,00000000; 0,22782317; 0,22836320; 0,25438074; 
2016-07-26 11:08:00; 1,10061; 1,10104; 1,10056; 1,10067; 1,10074254; 1,09995832; -1,88145723; 0,71735654; 10,05452916; 0,00000000; 30,90909091; 0,00000000; 0,00000000; 0,24744675; 0,19791477; 0,21960015; 
2016-07-26 11:18:02; 1,10069; 1,10082; 1,10025; 1,10038; 1,10072762; 1,09995832; -1,57527046; 0,09438917; 12,53470695; 0,00000000; 30,90909091; 0,00000000; 0,00000000; 0,21445385; 0,24404075; 0,20011677; 
2016-07-26 11:28:02; 1,10036; 1,10062; 1,10023; 1,10052; 1,10069733; 1,09995832; -0,89415637; -0,65397226; 9,64482684; 0,00000000; 30,90909091; 0,00000000; 0,00000000; 0,18586000; 0,21833959; 0,17496356; 
2016-07-26 11:38:04; 1,10052; 1,10103; 1,10033; 1,10097; 1,10068036; 1,09995832; -1,17772692; -1,40144638; 11,90605606; 0,00000000; 30,90909091; 0,00000000; 0,00000000; 0,23917391; 0,18922765; 0,14943683; 
2016-07-26 11:48:00; 1,10098; 1,1011; 1,10061; 1,10082; 1,10067602; 1,10008964; -1,45353051; -1,20077787; 12,83157688; 0,00000000; 45,45454545; 0,00000000; 0,00000000; 0,22633167; 0,16399729; 0,14050957; 
2016-07-26 11:58:01; 1,10083; 1,10113; 1,10061; 1,1011; 1,10067214; 1,10008964; -1,10962028; -1,21427092; 11,74438387; 0,00000000; 45,45454545; 0,00000000; 0,00000000; 0,20384642; 0,14213099; 0,13988438; 
2016-07-26 12:08:01; 1,10109; 1,10161; 1,10105; 1,10153; 1,10071018; 1,10008964; 0,25362158; -1,09822893; 11,59040573; 18,18181818; 45,45454545; 0,00000000; 60,00000000; 0,29095261; 0,12318019; 0,14930823; 
2016-07-26 12:18:01; 1,10152; 1,10294; 1,10134; 1,10174; 1,10082954; 1,10008964; 1,92816160; 0,15631357; 7,58960307; 34,54545455; 45,45454545; 0,00000000; 60,00000000; 0,36299227; 0,10675617; 0,18101936; 
2016-07-26 12:28:11; 1,10177; 1,10211; 1,10166; 1,10169; 1,10092618; 1,10008964; 3,73279880; 1,05029333; 8,76198646; 49,09090909; 45,45454545; 0,00000000; 60,00000000; 0,31459330; 0,09252201; 0,20989120; 
2016-07-26 12:38:01; 1,1017; 1,10172; 1,10136; 1,10171; 1,10098048; 1,10029672; 4,48704724; 1,41852698; 9,54477473; 61,81818182; 58,18181818; 0,00000000; 60,00000000; 0,27264752; 0,19129685; 0,21734722; 
2016-07-26 12:48:00; 1,1017; 1,10194; 1,10141; 1,10157; 1,10104927; 1,10029672; 5,76704612; 2,08668477; 11,15518362; 72,72727273; 58,18181818; 0,00000000; 60,00000000; 0,29164043; 0,16579061; 0,23486986; 
2016-07-26 12:58:02; 1,10158; 1,10173; 1,10135; 1,10145; 1,10109811; 1,10029672; 4,12898990; 2,27837899; 10,08390370; 81,81818182; 58,18181818; 0,00000000; 0,00000000; 0,25275504; 0,16473782; 0,22929548; 
2016-07-26 13:08:01; 1,10144; 1,10162; 1,10125; 1,10143; 1,10114184; 1,10029672; 2,75795620; 2,27385475; 8,38795955; 89,09090909; 58,18181818; 0,00000000; 0,00000000; 0,21905437; 0,17880882; 0,21217612; 
2016-07-26 13:18:00; 1,10142; 1,1016; 1,10121; 1,10148; 1,10118410; 1,10029672; 3,09183450; 3,05955131; 9,95916587; 94,54545455; 58,18181818; 0,00000000; 60,00000000; 0,18984712; 0,16864285; 0,21631648; 
2016-07-26 13:28:00; 1,10147; 1,10147; 1,10062; 1,10066; 1,10119507; 1,10042394; 2,03094425; 2,89202824; 9,55660828; 80,00000000; 69,09090909; 0,00000000; 0,00000000; 0,16453417; 0,23763001; 0,22135496; 
2016-07-26 13:38:00; 1,10066; 1,10105; 1,10064; 1,10068; 1,10118937; 1,10042394; 2,12539801; 4,81842567; 15,97845376; 0,00000000; 69,09090909; 110,00000000; 0,00000000; 0,14259628; 0,20594601; 0,22972823; 
2016-07-26 13:48:00; 1,10069; 1,10086; 1,10031; 1,10058; 1,10116235; 1,10042394; 0,41492730; 3,65879005; 13,87849250; 0,00000000; 69,09090909; 0,00000000; 0,00000000; 0,12358344; 0,25848654; 0,24920890; 
2016-07-26 13:58:00; 1,10059; 1,10076; 1,10041; 1,10061; 1,10114067; 1,10042394; -0,81360082; 2,33103333; 12,85051006; 0,00000000; 69,09090909; 110,00000000; 0,00000000; 0,10710565; 0,22402167; 0,26610157; 
2016-07-26 14:08:00; 1,1006; 1,10066; 1,09952; 1,09955; 1,10102966; 1,10042394; -2,34165502; 0,58594101; 9,71238547; 0,00000000; 69,09090909; 0,00000000; 0,00000000; 0,09282490; 0,29824568; 0,29221449; 
2016-07-26 14:18:02; 1,09955; 1,10013; 1,09947; 1,09992; 1,10091948; 1,10044360; -3,05775532; -0,27643748; 7,68992218; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,08044824; 0,26858060; 0,31797426; 
2016-07-26 14:28:01; 1,09991; 1,10002; 1,09977; 1,09994; 1,10082539; 1,10044360; -5,95163692; -1,58171853; 11,98780934; 0,00000000; 60,00000000; 110,00000000; 0,00000000; 0,06972181; 0,23276985; 0,32753849; 
2016-07-26 14:38:00; 1,09995; 1,10021; 1,09986; 1,10014; 1,10074276; 1,10044360; -6,62389428; -2,36615517; 11,29860076; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,13280652; 0,20173387; 0,30329283; 
2016-07-26 14:48:00; 1,10015; 1,10026; 1,09987; 1,10004; 1,10068411; 1,10044360; -4,27848373; -2,26699603; 8,40367654; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,13219300; 0,17483602; 0,27425097; 
2016-07-26 14:58:00; 1,10005; 1,10022; 1,09961; 1,09988; 1,10057761; 1,10044360; -4,45242868; -3,15949013; 8,83936664; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,11456727; 0,20835515; 0,28247162; 
2016-07-26 15:08:00; 1,09989; 1,10014; 1,09934; 1,09937; 1,10039837; 1,10040924; -9,61827763; -7,17804566; 14,73000372; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09929163; 0,22557447; 0,29058588; 
