Time; CSin; CSmax; CSmin; CSout; MA1-20; MA2-20; MAmomentum1-1;MAmomentum1-2; MAmomentum2-2; MABSig1; MABSig2; Trade; DMSSignal; +DI; -DI; ADXI; 
2016-07-26 15:07:00; 1,10006; 1,10014; 1,09934; 1,09938; 1,10041741; 1,10043077; -6,17895548; -4,60855969; 9,82798911; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09812790; 0,24680416; 0,32657709; 
2016-07-26 15:17:00; 1,09937; 1,09998; 1,09923; 1,09983; 1,10028506; 1,10043077; -11,00001499; -8,54823175; 15,67926603; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08504418; 0,23345249; 0,34438009; 
2016-07-26 15:27:12; 1,09982; 1,09984; 1,09925; 1,09928; 1,10015979; 1,10043077; -9,38162525; -7,14867835; 11,78782615; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,07370495; 0,20232549; 0,37031561; 
2016-07-26 15:37:00; 1,09924; 1,09925; 1,0985; 1,09866; 1,09993029; 1,10043077; -9,62735546; -7,06155031; 9,66391343; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,06387763; 0,30355389; 0,41309714; 
2016-07-26 15:47:00; 1,09867; 1,09913; 1,0986; 1,09872; 1,09978403; 1,10031169; -6,81745194; -5,45643695; 6,49980738; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,05536061; 0,26308004; 0,44890921; 
2016-07-26 15:57:00; 1,09872; 1,0994; 1,09861; 1,09923; 1,09965236; 1,10031169; -7,93139079; -6,40071538; 7,57002839; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09354882; 0,22800270; 0,46177593; 
2016-07-26 16:07:01; 1,09923; 1,09967; 1,09915; 1,09924; 1,09958151; 1,10031169; -10,14897616; -8,79929450; 10,59805299; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15030641; 0,19760234; 0,44398695; 
2016-07-26 16:17:01; 1,09924; 1,09996; 1,09917; 1,09982; 1,09955183; 1,10031169; -5,85458855; -7,42013023; 9,34160005; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,17921070; 0,17125536; 0,41810911; 
2016-07-26 16:27:01; 1,09981; 1,09995; 1,09944; 1,09963; 1,09953672; 1,10031169; -5,74081872; -10,69273621; 14,01721966; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15531594; 0,14842131; 0,38254673; 
2016-07-26 16:37:00; 1,09964; 1,09991; 1,09942; 1,09942; 1,09952511; 1,10022614; -2,60034746; -8,71975850; 9,94966427; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13460715; 0,13407398; 0,33982812; 
2016-07-26 16:47:00; 1,09941; 1,10061; 1,09941; 1,10048; 1,09957717; 1,10022614; -0,08662316; -6,71007693; 9,72070207; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,19443731; 0,11619745; 0,31495854; 
2016-07-26 16:57:00; 1,10048; 1,10063; 1,10007; 1,10023; 1,09967562; 1,10022614; 2,61015940; -5,13984696; 10,26596727; 18,18181818; 0,00000000; 0,00000000; 0,00000000; 0,17327424; 0,10070446; 0,31061037; 
2016-07-26 17:07:01; 1,10025; 1,10033; 1,09894; 1,09955; 1,09963195; 1,10022614; 1,80804394; -4,00851332; 9,24399646; 16,36363636; 0,00000000; 0,00000000; 0,00000000; 0,15017101; 0,19567048; 0,30450029; 
2016-07-26 17:17:10; 1,09952; 1,0997; 1,0988; 1,09946; 1,09958638; 1,10022614; 1,12858676; -2,53413707; 8,96939084; 14,54545455; 0,00000000; 0,00000000; 0,00000000; 0,13014821; 0,19032182; 0,29322179; 
2016-07-26 17:27:00; 1,09944; 1,09949; 1,09902; 1,09919; 1,09956316; 1,10015382; -0,25526261; -1,60983045; 5,73305778; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,11279511; 0,16494558; 0,27584580; 
2016-07-26 17:37:05; 1,09914; 1,09933; 1,09876; 1,09876; 1,09951364; 1,10015382; -3,91615157; -1,34152369; 7,60671281; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09775576; 0,20377155; 0,26767658; 
2016-07-26 17:47:00; 1,09877; 1,09917; 1,09829; 1,0985; 1,09944671; 1,10015382; -4,58722229; -1,33522025; 7,79174276; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08472166; 0,24781413; 0,26942557; 
2016-07-26 17:57:00; 1,09851; 1,09873; 1,09786; 1,09805; 1,09932725; 1,10015382; -4,06590241; -1,40952071; 4,93699538; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07342544; 0,28067263; 0,26463843; 
2016-07-26 18:07:00; 1,09803; 1,09875; 1,09785; 1,0987; 1,09919521; 1,10015382; -5,45071442; -2,02360576; 4,66103927; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,06659834; 0,24324961; 0,25876847; 
2016-07-26 18:17:03; 1,09869; 1,09876; 1,09803; 1,09857; 1,09910494; 1,09994025; -6,97721671; -2,86924467; 1,50496571; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,05954505; 0,21081633; 0,26886662; 
2016-07-26 18:27:01; 1,09856; 1,09862; 1,09809; 1,09827; 1,09903832; 1,09994025; -5,66340609; -2,98901235; 1,22250964; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,05160571; 0,18270749; 0,29912174; 
2016-07-26 18:37:01; 1,09828; 1,09848; 1,09808; 1,09845; 1,09898136; 1,09994025; -5,51259943; -4,42589426; 1,40496414; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,04472495; 0,16167982; 0,33797384; 
2016-07-26 18:47:00; 1,09846; 1,09848; 1,09828; 1,09832; 1,09894731; 1,09994025; -4,58215677; -5,06195440; 1,62947098; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,03876162; 0,14012251; 0,37682594; 
2016-07-26 18:57:02; 1,09831; 1,09842; 1,09803; 1,09807; 1,09889086; 1,09994025; -3,22584652; -4,19221839; 1,32839338; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,03359341; 0,20690960; 0,42815852; 
2016-07-26 19:07:00; 1,09807; 1,09837; 1,09804; 1,09834; 1,09883524; 1,09982993; -3,61188178; -5,17846808; -0,65640760; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,02911428; 0,17932165; 0,46164205; 
2016-07-26 19:17:00; 1,09835; 1,09869; 1,09821; 1,09869; 1,09879154; 1,09982993; -2,91520606; -4,43593900; -0,56682194; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11412127; 0,15541210; 0,45366491; 
2016-07-26 19:27:00; 1,09868; 1,09868; 1,09826; 1,09847; 1,09873649; 1,09982993; -2,07230660; -2,79246259; -0,36278434; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09890510; 0,13469048; 0,45521006; 
2016-07-26 19:37:03; 1,09846; 1,09876; 1,09829; 1,09851; 1,09868937; 1,09982993; -2,38574703; -3,02113319; -0,43700691; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10841279; 0,11673175; 0,44443739; 
2016-07-26 19:47:07; 1,09851; 1,09881; 1,09842; 1,09869; 1,09864752; 1,09982993; -3,15639731; -3,68370383; -0,62059458; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11105177; 0,10116752; 0,43435231; 
2016-07-26 19:57:02; 1,09868; 1,09875; 1,09851; 1,09874; 1,09860343; 1,09976304; -3,35884367; -3,58186876; -2,13125469; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09624486; 0,08767852; 0,41256515; 
2016-07-26 20:07:04; 1,09874; 1,09881; 1,09847; 1,09853; 1,09855872; 1,09976304; -2,28480852; -2,46568483; -1,53412749; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10694163; 0,07598805; 0,38961939; 
2016-07-26 20:17:10; 1,09854; 1,09884; 1,0985; 1,09877; 1,09852793; 1,09976304; -2,04405163; -2,29633297; -1,51121362; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10444745; 0,06585631; 0,36399938; 
2016-07-26 20:27:00; 1,09876; 1,09921; 1,09875; 1,09906; 1,09855059; 1,09976304; -1,54335176; -2,52668366; -1,90051672; 18,18181818; 0,00000000; 0,00000000; 0,00000000; 0,19776750; 0,05707547; 0,36271017; 
2016-07-26 20:37:03; 1,09907; 1,09927; 1,09897; 1,09901; 1,09856983; 1,09976304; -0,44581875; -1,70371990; -1,58360667; 34,54545455; 0,00000000; 0,00000000; 60,00000000; 0,19806517; 0,04946540; 0,36562544; 
2016-07-26 20:47:00; 1,09902; 1,09927; 1,09891; 1,09923; 1,09861021; 1,09971247; 0,70601517; -1,23413755; -2,97600709; 49,09090909; 0,00000000; 0,00000000; 0,00000000; 0,17165648; 0,06509224; 0,35781117; 
2016-07-26 20:57:01; 1,09924; 1,09925; 1,09906; 1,09912; 1,09865235; 1,09971247; 1,18428952; -0,52996553; -2,06598714; 61,81818182; 0,00000000; 0,00000000; 0,00000000; 0,14876895; 0,05641327; 0,34948879; 
2016-07-26 21:07:00; 1,09911; 1,09918; 1,09876; 1,09887; 1,09868777; 1,09971247; 2,31565564; -0,32893216; -3,66391158; 72,72727273; 0,00000000; 0,00000000; 0,00000000; 0,12893309; 0,14412960; 0,31299046; 
2016-07-26 21:17:01; 1,09886; 1,09905; 1,09883; 1,09889; 1,09873602; 1,09971247; 1,76419911; 0,19807126; -2,30403083; 81,81818182; 0,00000000; 0,00000000; 0,00000000; 0,11174201; 0,12491232; 0,26549129; 
2016-07-26 21:27:00; 1,09882; 1,09889; 1,09862; 1,09865; 1,09876175; 1,09971247; 1,18723994; 0,35797482; -1,70046249; 70,90909091; 0,00000000; 0,00000000; 0,00000000; 0,09684307; 0,21196105; 0,24064457; 
2016-07-26 21:37:00; 1,09866; 1,0989; 1,09862; 1,09886; 1,09878165; 1,09965641; 1,25670167; 0,69285155; -2,91605246; 60,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08869257; 0,18369957; 0,25461556; 
2016-07-26 21:47:00; 1,09887; 1,09926; 1,09884; 1,09911; 1,09882110; 1,09965641; 1,43709590; 1,13122968; -3,23399103; 67,27272727; 0,00000000; 0,00000000; 0,00000000; 0,19115261; 0,15920630; 0,25018613; 
2016-07-26 21:57:04; 1,09912; 1,09912; 1,09864; 1,09871; 1,09883457; 1,09965641; 1,12584560; 1,40130318; -3,42789367; 54,54545455; 0,00000000; 0,00000000; 0,00000000; 0,16566559; 0,19353435; 0,25308871; 
2016-07-26 22:07:08; 1,09872; 1,09878; 1,09851; 1,0986; 1,09883238; 1,09965641; 0,53290936; 0,85045114; -2,26383813; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,14357685; 0,23192730; 0,26656795; 
2016-07-26 22:17:14; 1,09858; 1,09882; 1,0984; 1,09877; 1,09881617; 1,09965641; 0,38422126; 1,09681658; -3,33973282; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,12443327; 0,23592429; 0,28534040; 
2016-07-26 22:27:00; 1,09876; 1,09894; 1,09875; 1,09888; 1,09882587; 1,09959343; 0,04515931; 0,81719347; -3,25386787; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,19205269; 0,20446772; 0,27549038; 
2016-07-26 22:37:02; 1,09887; 1,09913; 1,09877; 1,09881; 1,09884606; 1,09959343; 0,15926789; 1,07385044; -4,76023340; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,23681604; 0,17720536; 0,26958880; 
2016-07-26 22:47:11; 1,09879; 1,09896; 1,09877; 1,09886; 1,09885141; 1,09959343; 0,14173237; 0,48768594; -2,55921511; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,20524057; 0,15357798; 0,24043924; 
2016-07-26 22:57:02; 1,09884; 1,09897; 1,09861; 1,09889; 1,09884384; 1,09959343; 0,35742125; 0,55717497; -4,43762263; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,17787516; 0,19236017; 0,20035316; 
2016-07-26 23:07:01; 1,09888; 1,09896; 1,09871; 1,09884; 1,09884095; 1,09959343; 0,14152803; 0,29731532; -3,22370129; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15415847; 0,16671215; 0,17099662; 
2016-07-26 23:17:00; 1,09883; 1,09892; 1,09863; 1,09863; 1,09883590; 1,09952775; -0,06080598; 0,12991776; -2,16257230; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13360401; 0,18126547; 0,14965759; 
2016-07-26 23:27:02; 1,09865; 1,09871; 1,09851; 1,09861; 1,09881834; 1,09952775; -0,29408223; -0,00984533; -3,21198122; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11579014; 0,23709674; 0,17023637; 
2016-07-26 23:37:06; 1,09862; 1,09863; 1,09836; 1,09847; 1,09878221; 1,09952775; -0,30411094; -0,10334442; -1,78254775; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10035145; 0,27955792; 0,19995468; 
2016-07-26 23:47:03; 1,09848; 1,09853; 1,0983; 1,09838; 1,09874213; 1,09952775; -0,60798288; -0,22211351; -2,22229744; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08697126; 0,27706614; 0,21062601; 
2016-07-26 23:57:01; 1,0983; 1,09843; 1,09829; 1,09843; 1,09869379; 1,09952775; -0,83672821; -0,28822293; -2,12674153; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07537509; 0,24964780; 0,22401160; 
2016-07-27 00:07:00; 1,09841; 1,09867; 1,09828; 1,09851; 1,09866540; 1,09943894; -0,18690628; -0,07844603; -0,42664592; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,14737636; 0,21636142; 0,23104549; 
2016-07-27 00:17:10; 1,09851; 1,09891; 1,09851; 1,09865; 1,09865736; 1,09943894; -0,27231427; -0,16462507; -0,76139089; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,20772618; 0,18751323; 0,22915659; 
2016-07-27 00:27:02; 1,09868; 1,09872; 1,09845; 1,09849; 1,09864779; 1,09943894; -0,20963534; -0,18098348; -0,77572549; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,18002936; 0,19214110; 0,21467506; 
2016-07-27 00:37:01; 1,0985; 1,09884; 1,09832; 1,09862; 1,09862651; 1,09943894; -0,08870297; -0,11461207; -0,46026765; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15602544; 0,19985562; 0,20137289; 
2016-07-27 00:47:03; 1,0986; 1,09884; 1,09852; 1,09874; 1,09862557; 1,09943894; -0,06352839; -0,13739546; -0,55673252; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13522205; 0,17320820; 0,20793358; 
2016-07-27 00:57:05; 1,09872; 1,09877; 1,09838; 1,09863; 1,09861727; 1,09935263; -0,06209534; -0,13545073; -0,54115467; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11719244; 0,19797702; 0,21595797; 
2016-07-27 01:07:00; 1,09875; 1,09878; 1,09838; 1,09848; 1,09860305; 1,09935263; -0,14393988; -0,27707213; -1,12420895; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10490012; 0,17158009; 0,22290045; 
2016-07-27 01:17:00; 1,09849; 1,09863; 1,09843; 1,09847; 1,09859188; 1,09935263; -0,32241531; -0,70877818; -3,25285071; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09091344; 0,14870274; 0,23733264; 
2016-07-27 01:27:10; 1,0985; 1,09853; 1,0984; 1,0985; 1,09857553; 1,09935263; -0,18432222; -0,24546885; -1,28698817; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07879164; 0,15964494; 0,25875935; 
2016-07-27 01:37:06; 1,09851; 1,09861; 1,0985; 1,09857; 1,09856882; 1,09935263; -0,20320204; -0,20966776; -1,46545210; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,16525579; 0,13835895; 0,25427505; 
2016-07-27 01:47:01; 1,09858; 1,09868; 1,09857; 1,09868; 1,09856769; 1,09925143; -0,14128942; -0,15616431; -1,44222905; 18,18181818; 0,00000000; 0,00000000; 0,00000000; 0,22807017; 0,11991109; 0,25192246; 
2016-07-27 01:57:01; 1,09868; 1,0988; 1,09865; 1,09876; 1,09857477; 1,09925143; -0,12447158; -0,24025466; -2,62504100; 34,54545455; 0,00000000; 0,00000000; 60,00000000; 0,30432748; 0,10392294; 0,25329230; 
2016-07-27 02:07:01; 1,09878; 1,09899; 1,09873; 1,09876; 1,09859881; 1,09925143; 0,11910449; -0,10022014; -1,84645805; 49,09090909; 0,00000000; 0,00000000; 60,00000000; 0,36118638; 0,09006655; 0,25890878; 
2016-07-27 02:17:15; 1,09877; 1,09883; 1,09872; 1,09878; 1,09860853; 1,09925143; 0,17217657; -0,03120047; -1,56513449; 61,81818182; 0,00000000; 0,00000000; 60,00000000; 0,31302820; 0,09017889; 0,26008778; 
2016-07-27 02:27:04; 1,09876; 1,09892; 1,0987; 1,09881; 1,09862788; 1,09925143; 0,33549913; 0,00515050; -2,01211602; 72,72727273; 0,00000000; 0,00000000; 60,00000000; 0,32583656; 0,07815504; 0,29033276; 
2016-07-27 02:37:01; 1,09879; 1,09881; 1,09865; 1,09871; 1,09863863; 1,09916420; 0,34348941; 0,04596814; -1,66951302; 81,81818182; 0,00000000; 0,00000000; 60,00000000; 0,28239168; 0,10940103; 0,31821813; 
2016-07-27 02:47:03; 1,09873; 1,09882; 1,09861; 1,09869; 1,09865330; 1,09916420; 0,39696141; 0,14641962; -2,26141659; 70,90909091; 0,00000000; 0,00000000; 60,00000000; 0,24473946; 0,12021105; 0,34026645; 
2016-07-27 02:57:01; 1,09864; 1,09876; 1,0986; 1,0987; 1,09866286; 1,09916420; 0,32117791; 0,16782208; -1,83491552; 60,00000000; 0,00000000; 0,00000000; 60,00000000; 0,21210753; 0,11251625; 0,35338289; 
2016-07-27 03:07:04; 1,09874; 1,09906; 1,09864; 1,09903; 1,09868364; 1,09916420; 0,43155415; 0,33467165; -2,40221735; 49,09090909; 0,00000000; 0,00000000; 60,00000000; 0,27906462; 0,09751408; 0,37902186; 
2016-07-27 03:17:14; 1,09904; 1,09913; 1,09863; 1,09866; 1,09870858; 1,09916420; 0,48660989; 0,38892313; -2,15952965; 38,18181818; 0,00000000; 0,00000000; 60,00000000; 0,26052267; 0,08451220; 0,39715062; 
2016-07-27 03:27:05; 1,09866; 1,09867; 1,09849; 1,09849; 1,09870205; 1,09907104; 0,29493835; 0,32514408; -1,83647146; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,22578632; 0,17694761; 0,38858586; 
2016-07-27 03:37:08; 1,0985; 1,09851; 1,09814; 1,09821; 1,09865810; 1,09907104; -0,03585690; 0,25116096; -2,28720024; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,19568147; 0,27948072; 0,38395620; 
2016-07-27 03:47:01; 1,0982; 1,09864; 1,09817; 1,09855; 1,09864550; 1,09907104; -0,23096483; 0,11307402; -1,83795056; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,20647004; 0,24221663; 0,36542561; 
2016-07-27 03:57:05; 1,09857; 1,09935; 1,0984; 1,09896; 1,09866116; 1,09907104; -0,46964867; 0,20851147; -3,00634318; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,27858983; 0,20992108; 0,36913838; 
2016-07-27 04:07:03; 1,09897; 1,09912; 1,09892; 1,09902; 1,09869938; 1,09907104; -0,02146066; 0,23025610; -2,44363608; 18,18181818; 0,00000000; 0,00000000; 0,00000000; 0,24144452; 0,18193160; 0,35697758; 
2016-07-27 04:17:05; 1,09904; 1,09936; 1,09891; 1,09932; 1,09874797; 1,09898418; 0,75936731; 0,36954753; -2,63249050; 34,54545455; 0,00000000; 0,00000000; 0,00000000; 0,28036303; 0,15767405; 0,34192056; 
2016-07-27 04:27:19; 1,09929; 1,09932; 1,09914; 1,09922; 1,09879874; 1,09898418; 1,08096409; 0,41037208; -2,19758298; 49,09090909; 0,00000000; 0,00000000; 0,00000000; 0,24298129; 0,13665085; 0,31901145; 
2016-07-27 04:37:14; 1,0992; 1,09934; 1,09864; 1,09877; 1,09883575; 1,09898418; 1,34667468; 0,53342284; -2,40298499; 43,63636364; 0,00000000; 0,00000000; 0,00000000; 0,21058378; 0,21366883; 0,28005287; 
2016-07-27 04:47:00; 1,09876; 1,09915; 1,09866; 1,09911; 1,09885061; 1,09898418; 1,46247571; 0,64588355; -3,01295505; 38,18181818; 0,00000000; 0,00000000; 0,00000000; 0,18250595; 0,18517965; 0,23678043; 
2016-07-27 04:57:03; 1,0991; 1,0991; 1,09877; 1,09893; 1,09885858; 1,09898418; 0,84625810; 0,45904165; -2,38349899; 32,72727273; 0,00000000; 0,00000000; 0,00000000; 0,15817182; 0,16048903; 0,20576154; 
2016-07-27 05:07:00; 1,09892; 1,09902; 1,09851; 1,09892; 1,09886112; 1,09892590; 0,63636688; 0,64911843; -3,20977589; 27,27272727; 0,00000000; 0,00000000; 0,00000000; 0,13708224; 0,20706435; 0,19591366; 
2016-07-27 05:17:07; 1,09893; 1,09944; 1,09882; 1,09924; 1,09889694; 1,09892590; 0,51828752; 0,80925581; -2,66513401; 21,81818182; 0,00000000; 0,00000000; 0,00000000; 0,20912719; 0,17945577; 0,17945425; 
2016-07-27 05:27:01; 1,09925; 1,09948; 1,09908; 1,09909; 1,09893114; 1,09892590; 0,75444191; 1,07034260; -2,94736064; 34,54545455; 0,00000000; 0,00000000; 0,00000000; 0,19457690; 0,15552833; 0,15298486; 
2016-07-27 05:37:00; 1,09911; 1,09919; 1,09894; 1,09919; 1,09895354; 1,09892590; 0,86067920; 1,05999976; -2,85159618; 27,27272727; 0,00000000; 0,00000000; 0,00000000; 0,16863331; 0,20945789; 0,12425999; 
2016-07-27 05:47:03; 1,09918; 1,09919; 1,09893; 1,09899; 1,09896745; 1,09892590; 0,86967041; 0,87698908; -2,57328287; 20,00000000; 0,00000000; 0,00000000; 0,00000000; 0,14614887; 0,18665838; 0,12429232; 
2016-07-27 05:57:01; 1,09897; 1,09922; 1,09893; 1,09922; 1,09898019; 1,09889828; 0,60834563; 0,67877186; -2,21599483; 14,54545455; 0,00000000; 0,00000000; 0,00000000; 0,14045546; 0,16177059; 0,11673289; 
2016-07-27 06:07:00; 1,09919; 1,09928; 1,09847; 1,09886; 1,09894756; 1,09889828; 0,13514865; 0,49002868; -2,49639430; 10,90909091; 0,00000000; 0,00000000; 0,00000000; 0,12172806; 0,21592134; 0,13096848; 
2016-07-27 06:17:00; 1,09885; 1,09963; 1,09878; 1,09947; 1,09899444; 1,09889828; 0,45984957; 0,71379014; -3,41028373; 9,09090909; 0,00000000; 0,00000000; 0,00000000; 0,16039962; 0,18713183; 0,12642225; 
2016-07-27 06:27:02; 1,09951; 1,09962; 1,09934; 1,0994; 1,09905290; 1,09889828; 1,19915104; 1,13559737; -4,25596409; 25,45454545; 0,00000000; 0,00000000; 0,00000000; 0,13901300; 0,16218092; 0,12187602; 
2016-07-27 06:37:01; 1,09941; 1,10009; 1,0994; 1,09988; 1,09919739; 1,09889828; 1,93781373; 1,20911732; -2,70561396; 40,00000000; 0,00000000; 0,00000000; 0,00000000; 0,21129919; 0,14055680; 0,11623080; 
2016-07-27 06:47:00; 1,09987; 1,0999; 1,09948; 1,09953; 1,09925311; 1,09896412; 4,30267197; 2,20796024; -3,54472076; 52,72727273; 0,00000000; 0,00000000; 0,00000000; 0,18312596; 0,12181589; 0,11058558; 
2016-07-27 06:57:06; 1,09954; 1,0996; 1,09944; 1,09945; 1,09928334; 1,09896412; 2,45742986; 1,31468997; -2,14114823; 63,63636364; 0,00000000; 0,00000000; 60,00000000; 0,15870917; 0,13890711; 0,11481871; 
2016-07-27 07:07:02; 1,09944; 1,09987; 1,09944; 1,09968; 1,09931839; 1,09896412; 3,48429571; 2,03286901; -3,30359558; 72,72727273; 0,00000000; 0,00000000; 60,00000000; 0,22126888; 0,12038616; 0,13539048; 
2016-07-27 07:17:06; 1,09962; 1,09965; 1,0994; 1,09962; 1,09933907; 1,09896412; 1,15514315; 1,25727677; -2,05230867; 81,81818182; 0,00000000; 0,00000000; 60,00000000; 0,19176636; 0,12338229; 0,15037035; 
2016-07-27 07:27:01; 1,09961; 1,09995; 1,09952; 1,09988; 1,09937538; 1,09896412; 1,09823567; 1,46561746; -2,26101656; 89,09090909; 0,00000000; 0,00000000; 60,00000000; 0,25922077; 0,10693132; 0,16555384; 
2016-07-27 07:37:04; 1,09986; 1,10002; 1,09978; 1,10001; 1,09942378; 1,09901914; 1,03898171; 1,31270270; -1,50510006; 94,54545455; 18,18181818; 0,00000000; 60,00000000; 0,26354689; 0,09267381; 0,19436278; 
2016-07-27 07:47:00; 1,1; 1,10019; 1,09997; 1,1001; 1,09948273; 1,09901914; 1,68645050; 2,19669338; -2,08763728; 98,18181818; 18,18181818; 0,00000000; 60,00000000; 0,33143761; 0,08031730; 0,22995880; 
2016-07-27 07:57:00; 1,10014; 1,10021; 1,0999; 1,10006; 1,09954667; 1,09901914; 2,07443009; 2,20725690; -2,03287346; 100,00000000; 18,18181818; 0,00000000; 60,00000000; 0,28724592; 0,09971585; 0,25686210; 
2016-07-27 08:07:00; 1,10007; 1,10019; 1,09915; 1,0994; 1,09958793; 1,09901914; 1,37308055; 1,38253492; -1,31425249; 81,81818182; 18,18181818; 0,00000000; 60,00000000; 0,24894647; 0,18257425; 0,25915420; 
2016-07-27 08:17:05; 1,0994; 1,09986; 1,09934; 1,0998; 1,09960868; 1,09901914; 1,31309728; 1,16834843; -1,44477605; 65,45454545; 18,18181818; 0,00000000; 60,00000000; 0,21575361; 0,15823102; 0,26510298; 
2016-07-27 08:27:06; 1,09981; 1,09994; 1,09964; 1,09974; 1,09963325; 1,09911884; 1,51513140; 1,53064665; -1,28891658; 69,09090909; 34,54545455; 0,00000000; 0,00000000; 0,22254201; 0,13713355; 0,26213813; 
2016-07-27 08:37:03; 1,09976; 1,09979; 1,09958; 1,09968; 1,09965085; 1,09911884; 0,77431697; 1,09262035; -0,95170312; 54,54545455; 34,54545455; 0,00000000; 60,00000000; 0,19286975; 0,15694432; 0,26397944; 
2016-07-27 08:47:02; 1,09969; 1,09994; 1,09958; 1,09983; 1,09967657; 1,09911884; 0,76724639; 1,24007990; -1,10825834; 41,81818182; 34,54545455; 0,00000000; 60,00000000; 0,22270933; 0,13601841; 0,27574672; 
2016-07-27 08:57:01; 1,09982; 1,09984; 1,0994; 1,09946; 1,09968878; 1,09911884; 1,13871756; 1,98855879; -1,82019705; 30,90909091; 34,54545455; 0,00000000; 0,00000000; 0,19301476; 0,17242807; 0,26540947; 
2016-07-27 09:07:02; 1,09947; 1,09955; 1,09925; 1,09952; 1,09968367; 1,09911884; 0,68625314; 1,67845382; -1,74278025; 0,00000000; 34,54545455; 0,00000000; 0,00000000; 0,16727946; 0,21610433; 0,26014501; 
2016-07-27 09:17:01; 1,09949; 1,09958; 1,09895; 1,09904; 1,09966032; 1,09916660; 0,11355770; 1,13453169; -0,89228363; 0,00000000; 30,90909091; 0,00000000; 0,00000000; 0,14497553; 0,25078248; 0,27448909; 
2016-07-27 09:27:03; 1,09908; 1,09935; 1,0989; 1,09896; 1,09961818; 1,09916660; -0,82535667; 0,76580146; -1,05181732; 0,00000000; 30,90909091; 0,00000000; 0,00000000; 0,12564546; 0,23215963; 0,27466132; 
2016-07-27 09:37:17; 1,09896; 1,09922; 1,09879; 1,09905; 1,09955210; 1,09916660; -1,96989592; 0,03128583; -1,07240971; 0,00000000; 30,90909091; 0,00000000; 0,00000000; 0,10889273; 0,23531354; 0,28539648; 
2016-07-27 09:47:01; 1,09903; 1,09921; 1,09876; 1,09912; 1,09949585; 1,09916660; -2,79425749; -0,54794236; -1,10706095; 0,00000000; 30,90909091; 0,00000000; 0,00000000; 0,09437370; 0,21282729; 0,28323014; 
