Time; CSin; CSmax; CSmin; CSout; MA1-20; MA2-20; MAmomentum1-1;MAmomentum1-2; MAmomentum2-2; MABSig1; MABSig2; Trade; DMSSignal; +DI; -DI; ADXI; 
2016-07-25 20:20:00; 1,09889; 1,09905; 1,09868; 1,0987; 1,09814043; 1,09790893; 3,03808236; 1,60014916; 5,03717498; 89,09090909; 27,27272727; 0,00000000; 60,00000000; 0,25867078; 0,06953361; 0,28862271; 
2016-07-25 20:30:02; 1,09869; 1,09878; 1,09841; 1,09841; 1,09819265; 1,09790893; 3,52826587; 2,07696855; 5,34851009; 94,54545455; 27,27272727; 0,00000000; 60,00000000; 0,22418134; 0,15755976; 0,29079880; 
2016-07-25 20:40:03; 1,09842; 1,09868; 1,09841; 1,09862; 1,09823407; 1,09798179; 2,36894260; 1,78900933; 3,50388943; 98,18181818; 36,36363636; 0,00000000; 60,00000000; 0,19429050; 0,13655179; 0,29515892; 
2016-07-25 20:50:00; 1,09862; 1,09921; 1,09859; 1,09908; 1,09829799; 1,09798179; 2,58481167; 2,13163469; 3,80164752; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,28236359; 0,11834489; 0,30602436; 
2016-07-25 21:00:00; 1,09907; 1,09945; 1,09889; 1,09933; 1,09842931; 1,09798179; 3,31276255; 2,84863479; 4,10807786; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,30185797; 0,10256557; 0,33606820; 
2016-07-25 21:10:00; 1,09932; 1,09944; 1,09919; 1,09926; 1,09854580; 1,09798179; 2,98253394; 2,31097845; 3,02539170; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,26161024; 0,08889016; 0,36448529; 
2016-07-25 21:20:00; 1,09928; 1,09986; 1,09928; 1,09954; 1,09867498; 1,09798179; 8,25344899; 5,89111271; 6,70567923; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,32006221; 0,07703814; 0,40452040; 
2016-07-25 21:30:00; 1,09956; 1,09956; 1,09912; 1,0993; 1,09879053; 1,09807973; 6,39481552; 4,53765044; 3,61994416; 100,00000000; 45,45454545; 0,00000000; 60,00000000; 0,27738725; 0,11525123; 0,42307557; 
2016-07-25 21:40:01; 1,09928; 1,09936; 1,0991; 1,09922; 1,09887302; 1,09807973; 4,97401130; 3,95100919; 3,12552420; 100,00000000; 45,45454545; 0,00000000; 60,00000000; 0,24040228; 0,11014081; 0,43867783; 
2016-07-25 21:50:00; 1,09923; 1,09923; 1,09901; 1,09902; 1,09893578; 1,09807973; 5,02066251; 4,53871918; 3,58957668; 100,00000000; 45,45454545; 0,00000000; 0,00000000; 0,20834864; 0,15000083; 0,42212095; 
2016-07-25 22:00:00; 1,09903; 1,09907; 1,09882; 1,09894; 1,09897054; 1,09807973; 4,10974312; 4,61704049; 3,87692737; 81,81818182; 45,45454545; 0,00000000; 0,00000000; 0,18056882; 0,23133405; 0,40273706; 
2016-07-25 22:10:00; 1,09896; 1,09909; 1,09887; 1,09904; 1,09899827; 1,09807973; 1,80098754; 2,79376730; 2,41724757; 65,45454545; 45,45454545; 0,00000000; 0,00000000; 0,16861419; 0,20048951; 0,37842824; 
2016-07-25 22:20:00; 1,09905; 1,09922; 1,09905; 1,0992; 1,09903228; 1,09814900; 1,12520072; 2,25571374; 1,64101026; 69,09090909; 54,54545455; 0,00000000; 0,00000000; 0,24242860; 0,17375757; 0,34886690; 
2016-07-25 22:30:01; 1,09921; 1,09951; 1,09909; 1,09914; 1,09907687; 1,09814900; 1,22268967; 2,69980249; 2,01282111; 72,72727273; 54,54545455; 0,00000000; 0,00000000; 0,30216828; 0,15058990; 0,32778263; 
2016-07-25 22:40:00; 1,09915; 1,09921; 1,09886; 1,09888; 1,09908692; 1,09814900; 1,03291314; 2,33453754; 2,06144313; 58,18181818; 54,54545455; 0,00000000; 0,00000000; 0,26187917; 0,21813029; 0,29313000; 
2016-07-25 22:50:00; 1,09887; 1,09902; 1,09887; 1,09902; 1,09909246; 1,09814900; 0,72991021; 1,69447430; 1,79997456; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,22696195; 0,18904625; 0,28717438; 
2016-07-25 23:00:00; 1,099; 1,09917; 1,09881; 1,09906; 1,09909481; 1,09814900; 0,64408862; 1,72996656; 2,39283429; 0,00000000; 54,54545455; 0,00000000; 60,00000000; 0,25225591; 0,16384009; 0,28988643; 
2016-07-25 23:10:00; 1,09907; 1,09937; 1,09898; 1,09934; 1,09910973; 1,09821642; 0,26016443; 1,01091787; 1,72009214; 0,00000000; 63,63636364; 0,00000000; 0,00000000; 0,28699786; 0,14199474; 0,28479262; 
2016-07-25 23:20:00; 1,09935; 1,09936; 1,09903; 1,09906; 1,09912007; 1,09821642; 0,24719411; 0,73696288; 1,62013356; 0,00000000; 63,63636364; 0,00000000; 0,00000000; 0,24873148; 0,12306211; 0,27373741; 
2016-07-25 23:30:00; 1,09907; 1,09913; 1,09897; 1,0991; 1,09912155; 1,09821642; 0,24275890; 0,62001762; 1,81263046; 0,00000000; 63,63636364; 0,00000000; 0,00000000; 0,21556728; 0,15665383; 0,24984412; 
2016-07-25 23:40:00; 1,09908; 1,09918; 1,09905; 1,09917; 1,09912453; 1,09821642; 0,21314488; 0,44168821; 1,55780880; 0,00000000; 63,63636364; 0,00000000; 0,00000000; 0,23810703; 0,13576665; 0,22568221; 
2016-07-25 23:50:15; 1,09916; 1,09933; 1,09914; 1,09928; 1,09913736; 1,09821642; 0,14363186; 0,28927518; 1,12957545; 18,18181818; 63,63636364; 0,00000000; 60,00000000; 0,31162258; 0,11766443; 0,22845899; 
2016-07-26 00:00:00; 1,09926; 1,09955; 1,09919; 1,09948; 1,09915697; 1,09827510; 0,15570331; 0,21045540; 0,83732053; 34,54545455; 72,72727273; 0,00000000; 60,00000000; 0,35155439; 0,10197584; 0,24122348; 
2016-07-26 00:10:05; 1,09946; 1,09946; 1,09908; 1,09926; 1,09915884; 1,09827510; 0,06453262; 0,05674301; 0,34341196; 30,90909091; 72,72727273; 0,00000000; 60,00000000; 0,30468047; 0,12504573; 0,25945188; 
2016-07-26 00:20:16; 1,09927; 1,09942; 1,09921; 1,09926; 1,09916406; 1,09827510; 0,08117447; 0,06335820; 0,40745538; 45,45454545; 72,72727273; 0,00000000; 60,00000000; 0,26405641; 0,10837296; 0,28050729; 
2016-07-26 00:30:00; 1,09924; 1,09929; 1,09905; 1,09923; 1,09916630; 1,09827510; 0,03969754; 0,04051008; 0,27214877; 40,00000000; 72,72727273; 0,00000000; 60,00000000; 0,22884888; 0,18281212; 0,28232679; 
2016-07-26 00:40:02; 1,09929; 1,09931; 1,09918; 1,09926; 1,09917238; 1,09827510; 0,02412431; 0,04859076; 0,31075654; 52,72727273; 72,72727273; 0,00000000; 0,00000000; 0,21884852; 0,15843717; 0,28197824; 
2016-07-26 00:50:00; 1,09929; 1,0994; 1,09923; 1,09932; 1,09918454; 1,09833029; 0,05037434; 0,05865489; 0,41901933; 63,63636364; 81,81818182; 0,00000000; 0,00000000; 0,26025695; 0,13731222; 0,28015340; 
2016-07-26 01:00:02; 1,09937; 1,09953; 1,09911; 1,09931; 1,09919433; 1,09833029; 0,09188575; 0,09018210; 0,64904830; 54,54545455; 81,81818182; 0,00000000; 60,00000000; 0,26682587; 0,11900392; 0,30100952; 
2016-07-26 01:10:00; 1,09922; 1,09927; 1,09916; 1,09925; 1,09920109; 1,09833029; 0,10575811; 0,09671212; 0,64980768; 45,45454545; 81,81818182; 0,00000000; 60,00000000; 0,23124909; 0,10313673; 0,32186564; 
2016-07-26 01:20:00; 1,09919; 1,09959; 1,09895; 1,09937; 1,09921944; 1,09833029; 0,15986125; 0,12895037; 0,72612581; 36,36363636; 81,81818182; 0,00000000; 60,00000000; 0,26708254; 0,08938517; 0,34229464; 
2016-07-26 01:30:02; 1,09934; 1,09947; 1,09933; 1,09935; 1,09924233; 1,09833029; 0,24269886; 0,17634682; 0,89779254; 45,45454545; 81,81818182; 0,00000000; 60,00000000; 0,23147153; 0,07746715; 0,35375796; 
2016-07-26 01:40:11; 1,09936; 1,09947; 1,09925; 1,09931; 1,09926018; 1,09842114; 0,32326557; 0,20265937; 1,15927703; 36,36363636; 89,09090909; 0,00000000; 0,00000000; 0,20060866; 0,11562304; 0,34881056; 
2016-07-26 01:50:00; 1,0993; 1,09936; 1,0992; 1,09926; 1,09926455; 1,09842114; 0,27935836; 0,18614565; 1,03964301; 29,09090909; 89,09090909; 0,00000000; 0,00000000; 0,17386084; 0,14187330; 0,34474172; 
2016-07-26 02:00:00; 1,09925; 1,09938; 1,09919; 1,09931; 1,09927185; 1,09842114; 0,26724613; 0,21984254; 1,20416663; 21,81818182; 89,09090909; 0,00000000; 0,00000000; 0,16471448; 0,12295686; 0,33555797; 
2016-07-26 02:10:03; 1,09932; 1,09963; 1,09923; 1,0993; 1,09929296; 1,09842114; 0,29580737; 0,29600487; 1,37974910; 16,36363636; 89,09090909; 0,00000000; 0,00000000; 0,22608589; 0,10656261; 0,32895036; 
2016-07-26 02:20:00; 1,09928; 1,09942; 1,09916; 1,09928; 1,09929756; 1,09842114; 0,23820523; 0,31907292; 1,50475127; 10,90909091; 89,09090909; 0,00000000; 0,00000000; 0,19594110; 0,12825170; 0,30455691; 
2016-07-26 02:30:01; 1,09929; 1,09935; 1,09907; 1,09919; 1,09929125; 1,09852171; 0,13699646; 0,21898328; 1,35722934; 7,27272727; 94,54545455; 0,00000000; 0,00000000; 0,16981562; 0,15400862; 0,27818492; 
2016-07-26 02:40:03; 1,0992; 1,09938; 1,09915; 1,0992; 1,09929150; 1,09852171; 0,13190475; 0,26087568; 1,77552920; 5,45454545; 94,54545455; 0,00000000; 0,00000000; 0,16456484; 0,13347414; 0,25577751; 
2016-07-26 02:50:00; 1,0992; 1,0993; 1,09906; 1,09906; 1,09928482; 1,09852171; -0,05963493; 0,24544550; 1,93878594; 3,63636364; 94,54545455; 0,00000000; 0,00000000; 0,14262286; 0,16567758; 0,25313096; 
2016-07-26 03:00:01; 1,09907; 1,09907; 1,09883; 1,09892; 1,09925870; 1,09852171; -0,28664303; 0,11581793; 1,95114601; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,12360648; 0,27136502; 0,26841512; 
2016-07-26 03:10:03; 1,0989; 1,09897; 1,09864; 1,09867; 1,09918154; 1,09852171; -1,14779477; -0,25438613; 2,76775623; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,10712562; 0,31195069; 0,28123744; 
2016-07-26 03:20:01; 1,09864; 1,09938; 1,0986; 1,09932; 1,09912913; 1,09860537; -1,81371630; -0,58553106; 3,32268804; 0,00000000; 80,00000000; 0,00000000; 0,00000000; 0,16292767; 0,27035727; 0,27158136; 
2016-07-26 03:30:02; 1,09931; 1,09938; 1,09865; 1,09879; 1,09910982; 1,09860537; -1,62263648; -0,57386341; 2,75816466; 0,00000000; 80,00000000; 110,00000000; 0,00000000; 0,14120398; 0,23430963; 0,26192527; 
2016-07-26 03:40:05; 1,0988; 1,09892; 1,0986; 1,09876; 1,09905659; 1,09860537; -2,38985544; -1,01814887; 3,51741878; 0,00000000; 80,00000000; 0,00000000; 0,00000000; 0,12237678; 0,22390168; 0,24726053; 
2016-07-26 03:50:00; 1,09875; 1,09878; 1,09844; 1,09844; 1,09900101; 1,09860537; -1,87435814; -1,21244466; 3,08831923; 0,00000000; 80,00000000; 0,00000000; 0,00000000; 0,10605988; 0,25679322; 0,24132599; 
2016-07-26 04:00:00; 1,09844; 1,09854; 1,09832; 1,09845; 1,09893870; 1,09860537; -2,25631319; -1,70081106; 3,52456642; 0,00000000; 80,00000000; 0,00000000; 0,00000000; 0,09191856; 0,29528140; 0,25964522; 
2016-07-26 04:10:18; 1,09844; 1,09897; 1,09831; 1,09888; 1,09889906; 1,09864849; -1,80528332; -1,34371183; 2,53382525; 0,00000000; 65,45454545; 0,00000000; 0,00000000; 0,16653144; 0,25591054; 0,26752133; 
2016-07-26 04:20:00; 1,09883; 1,09919; 1,0988; 1,09917; 1,09890005; 1,09864849; -1,49000364; -1,49035850; 2,81564712; 0,00000000; 65,45454545; 0,00000000; 0,00000000; 0,21954092; 0,22178914; 0,25751682; 
2016-07-26 04:30:00; 1,09917; 1,09932; 1,09902; 1,0991; 1,09891091; 1,09864849; -0,81047722; -1,34546874; 2,66121728; 18,18181818; 65,45454545; 0,00000000; 0,00000000; 0,24804658; 0,19221725; 0,24090973; 
2016-07-26 04:40:00; 1,09911; 1,09934; 1,09879; 1,09887; 1,09892517; 1,09864849; -0,16263344; -1,60279233; 3,55397419; 16,36363636; 65,45454545; 0,00000000; 0,00000000; 0,21497370; 0,22234586; 0,22720001; 
2016-07-26 04:50:05; 1,09881; 1,09898; 1,09875; 1,09878; 1,09891457; 1,09864849; 0,16179585; -1,11397880; 3,08588278; 14,54545455; 65,45454545; 0,00000000; 0,00000000; 0,18631054; 0,21588815; 0,22896617; 
2016-07-26 05:00:10; 1,09876; 1,09906; 1,09866; 1,099; 1,09889981; 1,09870172; -0,00200777; -0,76828076; 2,41192970; 12,72727273; 50,90909091; 0,00000000; 0,00000000; 0,16146914; 0,21710307; 0,23201186; 
2016-07-26 05:10:02; 1,09899; 1,09915; 1,09885; 1,09906; 1,09890481; 1,09870172; -0,05748685; -0,77280286; 2,71386640; 10,90909091; 50,90909091; 0,00000000; 0,00000000; 0,17993992; 0,18815599; 0,22826475; 
2016-07-26 05:20:00; 1,09907; 1,09933; 1,09904; 1,0991; 1,09891846; 1,09870172; -0,06514566; -0,53663312; 2,79692786; 27,27272727; 50,90909091; 0,00000000; 0,00000000; 0,23870655; 0,16306852; 0,21499049; 
2016-07-26 05:30:01; 1,09909; 1,09923; 1,09885; 1,09893; 1,09892309; 1,09870172; 0,07938532; -0,29034894; 2,68276069; 23,63636364; 50,90909091; 0,00000000; 0,00000000; 0,20687901; 0,20799272; 0,18027127; 
2016-07-26 05:40:12; 1,09892; 1,09907; 1,09869; 1,09875; 1,09892218; 1,09870172; 0,24919988; -0,07362685; 3,20755872; 20,00000000; 50,90909091; 0,00000000; 0,00000000; 0,17929514; 0,23640071; 0,17237350; 
2016-07-26 05:50:01; 1,09875; 1,09881; 1,09858; 1,09866; 1,09891141; 1,09874582; 0,05984163; 0,04481982; 2,41676789; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,15538912; 0,26864873; 0,17374177; 
2016-07-26 06:00:01; 1,09865; 1,09881; 1,09854; 1,09877; 1,09889426; 1,09874582; -0,21479393; -0,02052880; 2,36526004; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,13467057; 0,25258199; 0,17454844; 
2016-07-26 06:10:06; 1,09876; 1,09891; 1,09866; 1,09876; 1,09888282; 1,09874582; -0,33235104; -0,09274554; 2,19887953; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,17004783; 0,21890439; 0,15384838; 
2016-07-26 06:20:00; 1,09878; 1,09882; 1,09871; 1,09879; 1,09887621; 1,09874582; -0,33774354; -0,14388054; 1,95767106; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,14737479; 0,18971714; 0,12530529; 
2016-07-26 06:30:00; 1,09878; 1,09888; 1,09877; 1,09883; 1,09887313; 1,09874582; -0,35107772; -0,15201494; 2,44379128; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,20045209; 0,16442152; 0,11724607; 
2016-07-26 06:40:01; 1,09884; 1,09888; 1,09878; 1,0988; 1,09887067; 1,09877170; -0,22861340; -0,11292404; 2,41356368; 0,00000000; 27,27272727; 0,00000000; 60,00000000; 0,17372514; 0,14249865; 0,12393563; 
2016-07-26 06:50:05; 1,09878; 1,0988; 1,09868; 1,09876; 1,09886135; 1,09877170; -0,17701637; -0,14335384; 2,05390672; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,15056179; 0,23460994; 0,13046426; 
2016-07-26 07:00:01; 1,09875; 1,09888; 1,09872; 1,09875; 1,09886032; 1,09877170; -0,11124613; -0,16278661; 1,74348607; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,19715355; 0,20332862; 0,13036150; 
2016-07-26 07:10:04; 1,09879; 1,09884; 1,09863; 1,09869; 1,09885026; 1,09877170; -0,15839842; -0,20174528; 1,72499312; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,17086641; 0,23336099; 0,13615170; 
2016-07-26 07:20:00; 1,09868; 1,09894; 1,09866; 1,09892; 1,09884196; 1,09877170; -0,27921560; -0,31204049; 2,42217467; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,19570327; 0,20224619; 0,12682915; 
2016-07-26 07:30:03; 1,09893; 1,09951; 1,09888; 1,09939; 1,09888746; 1,09881143; 0,32714472; -0,12006056; 2,98246672; 0,00000000; 18,18181818; 0,00000000; 60,00000000; 0,29024442; 0,17528003; 0,14287460; 
2016-07-26 07:40:00; 1,09937; 1,09952; 1,09896; 1,09919; 1,09894825; 1,09881143; 0,90003951; 0,22103320; 2,43619607; 18,18181818; 18,18181818; 0,00000000; 60,00000000; 0,25392612; 0,15190936; 0,14738281; 
2016-07-26 07:50:01; 1,0992; 1,09999; 1,0992; 1,09986; 1,09903303; 1,09881143; 2,04808009; 0,67329945; 2,66709968; 34,54545455; 18,18181818; 0,00000000; 60,00000000; 0,29840264; 0,13165478; 0,17488635; 
2016-07-26 08:00:00; 1,09988; 1,10059; 1,09979; 1,10047; 1,09930173; 1,09881143; 5,70685455; 2,11267424; 2,95419758; 49,09090909; 18,18181818; 0,00000000; 60,00000000; 0,35861562; 0,11410081; 0,20202073; 
2016-07-26 08:10:01; 1,10048; 1,1005; 1,09998; 1,1; 1,09941749; 1,09881143; 7,35918389; 3,02322612; 3,30452293; 61,81818182; 18,18181818; 0,00000000; 60,00000000; 0,31080020; 0,09888737; 0,21988907; 
2016-07-26 08:20:00; 1,09999; 1,10058; 1,09999; 1,10053; 1,09954368; 1,09902671; 6,91495087; 3,12635114; 3,49146228; 72,72727273; 10,90909091; 0,00000000; 60,00000000; 0,28743927; 0,08570239; 0,23675781; 
2016-07-26 08:30:01; 1,10054; 1,10059; 1,10019; 1,10031; 1,09963435; 1,09902671; 6,08915991; 3,13103221; 3,04439361; 81,81818182; 10,90909091; 0,00000000; 60,00000000; 0,25244737; 0,07427540; 0,26673781; 
2016-07-26 08:40:00; 1,1003; 1,10209; 1,10021; 1,10129; 1,09991392; 1,09902671; 7,69741399; 5,29900723; 3,78017356; 89,09090909; 10,90909091; 0,00000000; 60,00000000; 0,32517070; 0,06437201; 0,30558702; 
2016-07-26 08:50:00; 1,10127; 1,10184; 1,10113; 1,10113; 1,10013489; 1,09902671; 7,54947181; 5,40748036; 3,16381276; 94,54545455; 10,90909091; 0,00000000; 60,00000000; 0,28181460; 0,05578908; 0,34635498; 
2016-07-26 09:00:00; 1,10114; 1,10132; 1,10094; 1,10126; 1,10026174; 1,09902671; 7,61672685; 6,02410167; 3,18907357; 98,18181818; 10,90909091; 0,00000000; 60,00000000; 0,24423932; 0,11501720; 0,36499392; 
2016-07-26 09:10:00; 1,10124; 1,10156; 1,1011; 1,10136; 1,10042335; 1,09940310; 14,03837832; 10,93105692; 7,63529048; 100,00000000; 23,63636364; 0,00000000; 60,00000000; 0,28123930; 0,09968157; 0,38345241; 
2016-07-26 09:20:03; 1,10135; 1,10169; 1,10106; 1,10121; 1,10057065; 1,09940310; 9,34271816; 9,23214422; 6,10473341; 100,00000000; 23,63636364; 0,00000000; 60,00000000; 0,27125395; 0,08639070; 0,41927182; 
2016-07-26 09:30:00; 1,1012; 1,10134; 1,1007; 1,10113; 1,10065378; 1,09940310; 7,92297623; 9,89896681; 6,55234352; 100,00000000; 23,63636364; 0,00000000; 60,00000000; 0,23508676; 0,14987194; 0,42404028; 
2016-07-26 09:40:00; 1,10118; 1,1016; 1,10074; 1,10139; 1,10074401; 1,09940310; 5,77451306; 6,90763752; 5,13809099; 81,81818182; 23,63636364; 0,00000000; 60,00000000; 0,24405194; 0,12988901; 0,44467279; 
2016-07-26 09:50:00; 1,10138; 1,10139; 1,10086; 1,10118; 1,10080616; 1,09940310; 7,48928634; 10,86707727; 8,39534061; 83,63636364; 23,63636364; 0,00000000; 60,00000000; 0,21151168; 0,11257048; 0,44883993; 
2016-07-26 10:00:00; 1,1012; 1,10122; 1,10064; 1,10078; 1,10085234; 1,09973668; 4,40900720; 8,19321998; 8,23635009; 67,27272727; 36,36363636; 0,00000000; 0,00000000; 0,18331012; 0,14813579; 0,43846487; 
2016-07-26 10:10:00; 1,10077; 1,10079; 1,10019; 1,10062; 1,10080944; 1,09973668; 3,79991302; 11,47432388; 12,84589864; 0,00000000; 36,36363636; 0,00000000; 0,00000000; 0,15886877; 0,22838435; 0,42359169; 
2016-07-26 10:20:00; 1,1006; 1,10105; 1,10055; 1,10094; 1,10083269; 1,09973668; 1,18661388; 4,91784408; 7,04165774; 0,00000000; 36,36363636; 0,00000000; 0,00000000; 0,20701960; 0,19793311; 0,38824767; 
2016-07-26 10:30:00; 1,10093; 1,10118; 1,10022; 1,10028; 1,10083963; 1,09973668; 0,60468509; 5,09202404; 9,50527816; 0,00000000; 36,36363636; 0,00000000; 0,00000000; 0,17941699; 0,21737536; 0,35813398; 
2016-07-26 10:40:02; 1,10029; 1,10044; 1,09969; 1,09983; 1,10078781; 1,09973668; -0,92994479; 3,03245113; 7,58319995; 0,00000000; 36,36363636; 0,00000000; 0,00000000; 0,15549472; 0,28261420; 0,34024188; 
2016-07-26 10:50:00; 1,09985; 1,10058; 1,09979; 1,1005; 1,10074275; 1,09993060; -1,66043796; 3,18109632; 14,03195231; 0,00000000; 30,90909091; 110,00000000; 0,00000000; 0,15839079; 0,24493231; 0,31661620; 
2016-07-26 11:00:00; 1,10049; 1,10086; 1,1003; 1,10079; 1,10073624; 1,09993060; -1,46065957; 1,00304229; 8,53454026; 0,00000000; 30,90909091; 0,00000000; 0,00000000; 0,20393868; 0,21227467; 0,27022539; 
2016-07-26 11:10:01; 1,10078; 1,10104; 1,10062; 1,10064; 1,10074191; 1,09993060; -1,72041475; 0,62061309; 9,92129792; 0,00000000; 30,90909091; 0,00000000; 0,00000000; 0,23388971; 0,18397138; 0,23093696; 
2016-07-26 11:20:01; 1,10066; 1,10077; 1,10023; 1,10031; 1,10072062; 1,09993060; -1,42998662; -0,19916655; 11,99300193; 0,00000000; 30,90909091; 0,00000000; 0,00000000; 0,20270442; 0,25573816; 0,21350762; 
2016-07-26 11:30:14; 1,10033; 1,10062; 1,10025; 1,10048; 1,10069388; 1,09993060; -0,83086726; -0,76358228; 9,58177455; 0,00000000; 30,90909091; 110,00000000; 0,00000000; 0,17567716; 0,22163974; 0,18772576; 
2016-07-26 11:40:00; 1,10052; 1,1011; 1,10033; 1,10082; 1,10068143; 1,10007146; -1,11775660; -1,39433509; 11,96083601; 0,00000000; 45,45454545; 0,00000000; 0,00000000; 0,23537042; 0,19208777; 0,15803754; 
2016-07-26 11:50:06; 1,1008; 1,1009; 1,10061; 1,10084; 1,10067529; 1,10007146; -1,24232651; -1,00065786; 10,93639950; 0,00000000; 45,45454545; 0,00000000; 0,00000000; 0,20398770; 0,16647607; 0,14945861; 
2016-07-26 12:00:00; 1,1007; 1,10123; 1,10061; 1,10116; 1,10067608; 1,10007146; -0,87714596; -1,23381877; 11,55058712; 0,00000000; 45,45454545; 0,00000000; 0,00000000; 0,24775708; 0,14427926; 0,14650524; 
2016-07-26 12:10:16; 1,10114; 1,10161; 1,10111; 1,10146; 1,10071642; 1,10007146; 0,35269990; -0,77122899; 9,17671861; 18,18181818; 45,45454545; 0,00000000; 60,00000000; 0,31605614; 0,12504202; 0,15562993; 
2016-07-26 12:20:01; 1,10145; 1,10294; 1,10145; 1,10191; 1,10085034; 1,10007146; 2,44867219; 0,36261055; 8,50145513; 34,54545455; 45,45454545; 0,00000000; 60,00000000; 0,39293098; 0,10836975; 0,18859577; 
2016-07-26 12:30:00; 1,10192; 1,10211; 1,10148; 1,10151; 1,10094047; 1,10026819; 4,67420431; 1,39406283; 11,42000193; 49,09090909; 58,18181818; 0,00000000; 60,00000000; 0,34054018; 0,09392045; 0,21631980; 
2016-07-26 12:40:10; 1,10151; 1,10175; 1,10136; 1,10171; 1,10099429; 1,10026819; 7,35802950; 2,38682174; 14,98109583; 61,81818182; 58,18181818; 0,00000000; 60,00000000; 0,29513482; 0,12242337; 0,24426152; 
2016-07-26 12:50:03; 1,10172; 1,10194; 1,10141; 1,10166; 1,10106143; 1,10026819; 4,56825041; 1,69230361; 8,57850755; 72,72727273; 58,18181818; 0,00000000; 60,00000000; 0,30358226; 0,10610025; 0,27185963; 
2016-07-26 13:00:02; 1,10168; 1,10171; 1,10135; 1,10136; 1,10110609; 1,10026819; 4,61374709; 2,78165278; 11,68810898; 81,81818182; 58,18181818; 0,00000000; 60,00000000; 0,26310462; 0,11417577; 0,27933022; 
2016-07-26 13:10:01; 1,1013; 1,10162; 1,10121; 1,10134; 1,10115004; 1,10026819; 3,45993794; 3,01243700; 10,69645351; 89,09090909; 58,18181818; 0,00000000; 60,00000000; 0,22802401; 0,14448079; 0,28002329; 
2016-07-26 13:20:05; 1,10138; 1,1016; 1,10091; 1,10093; 1,10119016; 1,10041207; 2,93523707; 3,04949706; 10,25254421; 76,36363636; 69,09090909; 0,00000000; 60,00000000; 0,19762081; 0,18318770; 0,28129993; 
2016-07-26 13:30:03; 1,10094; 1,10113; 1,10062; 1,10078; 1,10119452; 1,10041207; 2,29938772; 3,58839814; 11,82036326; 0,00000000; 69,09090909; 0,00000000; 0,00000000; 0,17127136; 0,23457967; 0,28390904; 
2016-07-26 13:40:01; 1,10081; 1,10105; 1,10063; 1,1007; 1,10118711; 1,10041207; 1,23534347; 3,11658587; 10,43076823; 0,00000000; 69,09090909; 110,00000000; 0,00000000; 0,14843518; 0,20330238; 0,28678808; 
2016-07-26 13:50:07; 1,10072; 1,10086; 1,10031; 1,10065; 1,10115916; 1,10041207; 0,21040797; 4,08478103; 15,77995466; 0,00000000; 69,09090909; 0,00000000; 0,00000000; 0,12864383; 0,25377115; 0,30189670; 
2016-07-26 14:00:00; 1,10064; 1,10076; 1,10016; 1,10019; 1,10112522; 1,10041207; -1,42491410; 2,41281931; 15,01305904; 0,00000000; 69,09090909; 0,00000000; 0,00000000; 0,11149132; 0,25326833; 0,32242743; 
2016-07-26 14:10:01; 1,10018; 1,10019; 1,09947; 1,09979; 1,10099367; 1,10044563; -2,71973832; 0,28813769; 9,20698936; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,09662581; 0,34727700; 0,35552725; 
2016-07-26 14:20:00; 1,09978; 1,10013; 1,09968; 1,09994; 1,10090564; 1,10044563; -3,13637531; -0,39511359; 7,57633443; 0,00000000; 60,00000000; 110,00000000; 0,00000000; 0,08374237; 0,30097340; 0,37700609; 
2016-07-26 14:30:02; 1,09993; 1,10001; 1,09977; 1,09999; 1,10080396; 1,10044563; -4,47191364; -1,29662112; 8,56005878; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,07257672; 0,26084361; 0,38640688; 
2016-07-26 14:40:00; 1,09998; 1,10026; 1,09986; 1,1002; 1,10073024; 1,10044563; -5,56618174; -2,11861368; 9,58160727; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,14623315; 0,22606446; 0,36117710; 
2016-07-26 14:50:00; 1,10021; 1,10025; 1,09987; 1,10019; 1,10067247; 1,10044563; -4,12692369; -2,45443435; 8,73616164; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,12673540; 0,19592254; 0,33594731; 
2016-07-26 15:00:00; 1,1002; 1,10022; 1,09961; 1,09973; 1,10054895; 1,10042672; -4,59715672; -3,30561086; 8,53218348; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10983735; 0,22663013; 0,33119675; 
