Time; CSin; CSmax; CSmin; CSout; MA1-20; MA2-20; MAmomentum1-1;MAmomentum1-2; MAmomentum2-2; MABSig1; MABSig2; Trade; DMSSignal; +DI; -DI; ADXI; 
2016-07-19 05:56:05; 1,10744; 1,10768; 1,10734; 1,1074; 1,10699887; 1,10681520; 0,48916101; 0,10256519; 0,66552157; 61,81818182; 50,90909091; 0,00000000; 0,00000000; 0,23621409; 0,16981801; 0,23632313; 
2016-07-19 06:06:19; 1,10736; 1,10745; 1,10729; 1,10741; 1,10702927; 1,10681520; 0,44669366; 0,14479175; 0,62296023; 72,72727273; 50,90909091; 0,00000000; 0,00000000; 0,20471888; 0,18884228; 0,21896253; 
2016-07-19 06:16:06; 1,1074; 1,10772; 1,1074; 1,10766; 1,10706394; 1,10692659; 0,36375827; 0,20148878; 0,63614067; 81,81818182; 56,36363636; 0,00000000; 60,00000000; 0,28992303; 0,16366331; 0,23845697; 
2016-07-19 06:26:30; 1,10769; 1,10771; 1,10743; 1,10746; 1,10711743; 1,10692659; 0,35212485; 0,28581809; 0,64523947; 89,09090909; 56,36363636; 0,00000000; 60,00000000; 0,25126662; 0,14184153; 0,24527215; 
2016-07-19 06:36:00; 1,10745; 1,10773; 1,10743; 1,10767; 1,10716956; 1,10692659; 0,35476432; 0,33237534; 0,63472133; 94,54545455; 56,36363636; 0,00000000; 60,00000000; 0,22665330; 0,12292933; 0,24738570; 
2016-07-19 06:46:03; 1,10766; 1,10798; 1,10766; 1,10792; 1,10723211; 1,10692659; 0,45519957; 0,42925781; 0,68533817; 98,18181818; 56,36363636; 0,00000000; 60,00000000; 0,30059952; 0,10653875; 0,26235196; 
2016-07-19 06:56:00; 1,10791; 1,10793; 1,10776; 1,10782; 1,10729421; 1,10692659; 0,47176804; 0,41663794; 0,62569880; 100,00000000; 56,36363636; 0,00000000; 60,00000000; 0,26051959; 0,09233358; 0,27017553; 
2016-07-19 07:06:00; 1,10783; 1,10786; 1,10768; 1,10775; 1,10737026; 1,10703015; 0,55405109; 0,48109854; 0,69913991; 100,00000000; 61,81818182; 0,00000000; 0,00000000; 0,22578364; 0,13928170; 0,25494478; 
2016-07-19 07:16:06; 1,10777; 1,10778; 1,10767; 1,1077; 1,10742796; 1,10703015; 0,59521153; 0,49630706; 0,73487523; 100,00000000; 61,81818182; 0,00000000; 0,00000000; 0,19567916; 0,13283202; 0,24966046; 
2016-07-19 07:26:00; 1,10767; 1,1077; 1,10752; 1,10758; 1,10748050; 1,10703015; 0,60766890; 0,51838515; 0,78048814; 100,00000000; 61,81818182; 0,00000000; 0,00000000; 0,16958860; 0,22623219; 0,23457245; 
2016-07-19 07:36:05; 1,10754; 1,10754; 1,10724; 1,1073; 1,10748232; 1,10703015; 0,42766245; 0,43963981; 0,72529744; 81,81818182; 61,81818182; 0,00000000; 0,00000000; 0,14697679; 0,30587182; 0,25850223; 
2016-07-19 07:46:03; 1,10732; 1,10746; 1,10732; 1,10744; 1,10749415; 1,10703015; 0,28919866; 0,43404836; 0,74467316; 0,00000000; 61,81818182; 0,00000000; 0,00000000; 0,12737988; 0,26508891; 0,27284157; 
2016-07-19 07:56:06; 1,10744; 1,1077; 1,10741; 1,10742; 1,10751948; 1,10712242; 0,22039167; 0,43879737; 0,79823191; 0,00000000; 67,27272727; 0,00000000; 0,00000000; 0,22074073; 0,22974372; 0,24929498; 
2016-07-19 08:06:05; 1,10744; 1,10758; 1,10742; 1,10755; 1,10753212; 1,10712242; 0,11746021; 0,37746851; 0,75431367; 0,00000000; 67,27272727; 0,00000000; 0,00000000; 0,19130863; 0,19911123; 0,23740520; 
2016-07-19 08:16:01; 1,10754; 1,10755; 1,10733; 1,10746; 1,10753288; 1,10712242; 0,10807597; 0,31061710; 0,70847832; 0,00000000; 67,27272727; 0,00000000; 0,00000000; 0,16580081; 0,22710852; 0,23687027; 
2016-07-19 08:26:00; 1,10747; 1,10759; 1,10707; 1,1071; 1,10751274; 1,10712242; 0,04618094; 0,27893257; 0,82369509; 0,00000000; 67,27272727; 0,00000000; 0,00000000; 0,14369404; 0,26349405; 0,25500399; 
2016-07-19 08:36:00; 1,10711; 1,10736; 1,10711; 1,1072; 1,10748726; 1,10712242; -0,08149051; 0,19528195; 0,83826534; 0,00000000; 67,27272727; 0,00000000; 0,00000000; 0,12453483; 0,22836151; 0,25613644; 
2016-07-19 08:46:12; 1,10723; 1,10732; 1,10698; 1,10708; 1,10744735; 1,10718753; -0,20229996; 0,07359283; 0,79855412; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,10793019; 0,24889370; 0,26447157; 
2016-07-19 08:56:02; 1,1071; 1,10721; 1,10704; 1,10718; 1,10741030; 1,10718753; -0,28970784; -0,01669103; 0,79085311; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,09353950; 0,21570787; 0,27149605; 
2016-07-19 09:06:02; 1,10719; 1,10749; 1,1071; 1,10747; 1,10738687; 1,10718753; -0,33978295; -0,10110510; 0,90332425; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,17679406; 0,18694682; 0,23944364; 
2016-07-19 09:16:01; 1,10748; 1,10748; 1,10697; 1,10714; 1,10734306; 1,10718753; -0,35161535; -0,13582860; 0,81595627; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,15322152; 0,19600751; 0,21414861; 
2016-07-19 09:26:01; 1,10713; 1,10738; 1,10681; 1,10729; 1,10730051; 1,10718753; -0,37306064; -0,19678684; 0,85011358; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,13279198; 0,20730007; 0,21287239; 
2016-07-19 09:36:04; 1,10728; 1,10768; 1,10712; 1,10744; 1,10729240; 1,10721906; -0,29258085; -0,22539726; 0,78437592; 0,00000000; 43,63636364; 0,00000000; 0,00000000; 0,18651496; 0,17966006; 0,20054463; 
2016-07-19 09:46:02; 1,10742; 1,1076; 1,1072; 1,10729; 1,10729592; 1,10721906; -0,24565770; -0,25517636; 0,85371460; 0,00000000; 43,63636364; 0,00000000; 0,00000000; 0,16164630; 0,15570539; 0,19166007; 
2016-07-19 09:56:00; 1,1073; 1,10777; 1,10655; 1,10667; 1,10727600; 1,10721906; -0,18361656; -0,28133888; 0,86547576; 0,00000000; 43,63636364; 0,00000000; 0,00000000; 0,14009346; 0,20598292; 0,18019657; 
2016-07-19 10:06:00; 1,10664; 1,10678; 1,10627; 1,10676; 1,10714117; 1,10721906; -0,41876361; -0,39061601; 0,83075796; 0,00000000; 43,63636364; 0,00000000; 0,00000000; 0,12141433; 0,25172115; 0,18007816; 
2016-07-19 10:16:00; 1,10676; 1,10721; 1,10666; 1,10708; 1,10710906; 1,10721906; -0,49498892; -0,40843881; 0,85344229; 0,00000000; 43,63636364; 0,00000000; 0,00000000; 0,20946818; 0,21815833; 0,18010221; 
2016-07-19 10:26:03; 1,10707; 1,10719; 1,10688; 1,10699; 1,10708985; 1,10718009; -0,53720571; -0,37279697; 0,69246881; 0,00000000; 34,54545455; 0,00000000; 0,00000000; 0,18153909; 0,18907055; 0,18012626; 
2016-07-19 10:36:00; 1,10698; 1,10721; 1,1064; 1,1067; 1,10704618; 1,10718009; -0,57389355; -0,36370780; 0,66329055; 0,00000000; 34,54545455; 0,00000000; 0,00000000; 0,15733387; 0,24287349; 0,18424790; 
2016-07-19 10:46:00; 1,10672; 1,10687; 1,1059; 1,10607; 1,10695306; 1,10718009; -0,50563507; -0,46642171; 0,71396565; 0,00000000; 34,54545455; 0,00000000; 0,00000000; 0,13635602; 0,27921888; 0,18778780; 
2016-07-19 10:56:03; 1,10607; 1,1061; 1,10482; 1,1054; 1,10669977; 1,10718009; -1,09860506; -0,69067700; 0,71297051; 0,00000000; 34,54545455; 0,00000000; 0,00000000; 0,11817522; 0,35448970; 0,20248416; 
2016-07-19 11:06:00; 1,10542; 1,106; 1,10539; 1,10569; 1,10657988; 1,10718009; -1,27611478; -0,72130095; 0,66467576; 0,00000000; 34,54545455; 110,00000000; 0,00000000; 0,10241852; 0,30722440; 0,20997782; 
2016-07-19 11:16:00; 1,10568; 1,10634; 1,10568; 1,10623; 1,10652184; 1,10694159; -1,40215947; -0,82423671; 0,37907185; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,15744959; 0,26626115; 0,20010322; 
2016-07-19 11:26:01; 1,10622; 1,1069; 1,10613; 1,10677; 1,10650264; 1,10694159; -1,11865465; -0,78807008; 0,35205679; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,23342601; 0,23075966; 0,19851980; 
2016-07-19 11:36:03; 1,10676; 1,1077; 1,10647; 1,10706; 1,10656183; 1,10694159; -0,37788901; -0,78257606; 0,38832574; 0,00000000; 27,27272727; 0,00000000; 60,00000000; 0,28902341; 0,19999171; 0,20277321; 
2016-07-19 11:46:06; 1,10703; 1,10732; 1,10656; 1,10661; 1,10659758; 1,10694159; 0,04432083; -0,54458275; 0,35502679; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,25048695; 0,17332615; 0,20012900; 
2016-07-19 11:56:00; 1,10663; 1,10697; 1,10649; 1,1066; 1,10659655; 1,10694159; 0,19536729; -0,53611933; 0,37070471; 0,00000000; 27,27272727; 0,00000000; 60,00000000; 0,21708869; 0,16966044; 0,20755135; 
2016-07-19 12:06:05; 1,1066; 1,1069; 1,10593; 1,10626; 1,10656513; 1,10689502; 0,16284874; -0,54694874; 0,24864436; 0,00000000; 21,81818182; 0,00000000; 0,00000000; 0,18814353; 0,22401499; 0,21243084; 
2016-07-19 12:16:00; 1,10628; 1,10708; 1,10621; 1,10705; 1,10656544; 1,10689502; 0,01004020; -0,53484810; 0,26538661; 0,00000000; 21,81818182; 0,00000000; 0,00000000; 0,19064394; 0,19414633; 0,19948171; 
2016-07-19 12:26:00; 1,10704; 1,10733; 1,10686; 1,10711; 1,10660120; 1,10689502; 0,00929035; -0,36024621; 0,24423109; 18,18181818; 21,81818182; 0,00000000; 0,00000000; 0,23614673; 0,16826015; 0,18652784; 
2016-07-19 12:36:01; 1,10711; 1,10728; 1,10666; 1,1068; 1,10662478; 1,10689502; 0,07590076; -0,08064048; 0,25651649; 34,54545455; 21,81818182; 0,00000000; 60,00000000; 0,20466050; 0,18883622; 0,18794875; 
2016-07-19 12:46:00; 1,10679; 1,10692; 1,10578; 1,10582; 1,10659544; 1,10689502; 0,08305902; 0,01705706; 0,26144263; 30,90909091; 21,81818182; 0,00000000; 0,00000000; 0,17737243; 0,26658203; 0,20085027; 
2016-07-19 12:56:00; 1,1058; 1,10631; 1,10572; 1,10627; 1,10653989; 1,10684319; -0,06881350; 0,01944480; 0,11703873; 0,00000000; 16,36363636; 0,00000000; 0,00000000; 0,15372278; 0,24459708; 0,20187925; 
2016-07-19 13:06:03; 1,10626; 1,10653; 1,10607; 1,10652; 1,10650992; 1,10684319; -0,22562290; 0,00720171; 0,10739504; 0,00000000; 16,36363636; 0,00000000; 0,00000000; 0,19699452; 0,21198414; 0,17994209; 
2016-07-19 13:16:05; 1,10653; 1,10665; 1,10615; 1,10631; 1,10649347; 1,10684319; -0,34833630; -0,07253271; 0,11526481; 0,00000000; 16,36363636; 0,00000000; 0,00000000; 0,20272859; 0,18371959; 0,14774402; 
2016-07-19 13:26:00; 1,1063; 1,10633; 1,10587; 1,10601; 1,10645331; 1,10684319; -0,36569422; -0,14847329; 0,11179315; 0,00000000; 16,36363636; 0,00000000; 0,00000000; 0,17569811; 0,24038306; 0,12313691; 
2016-07-19 13:36:00; 1,10601; 1,10623; 1,10586; 1,10597; 1,10642316; 1,10684319; -0,30019895; -0,17836526; 0,11174488; 0,00000000; 16,36363636; 0,00000000; 0,00000000; 0,15227169; 0,21193559; 0,11649493; 
2016-07-19 13:46:00; 1,10595; 1,10602; 1,10569; 1,10573; 1,10637228; 1,10674308; -0,36522443; -0,20468472; -0,07653595; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13196880; 0,25236438; 0,13846023; 
2016-07-19 13:56:12; 1,10572; 1,10588; 1,10556; 1,10584; 1,10632282; 1,10674308; -0,45318740; -0,25771988; -0,07660071; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11437296; 0,27288246; 0,15469250; 
2016-07-19 14:06:00; 1,10587; 1,10597; 1,10546; 1,10546; 1,10626700; 1,10674308; -0,47614827; -0,34165059; -0,07371803; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09912323; 0,26264193; 0,17397386; 
2016-07-19 14:16:00; 1,10545; 1,10594; 1,1053; 1,10559; 1,10620649; 1,10674308; -0,56897071; -0,43936891; -0,07574582; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08590680; 0,26095634; 0,20126182; 
2016-07-19 14:26:04; 1,10558; 1,10558; 1,1051; 1,10533; 1,10612066; 1,10674308; -0,63392682; -0,47847443; -0,07267329; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07445256; 0,28058393; 0,23651603; 
2016-07-19 14:36:00; 1,10532; 1,10546; 1,10453; 1,10464; 1,10597983; 1,10658586; -0,86369842; -0,56412362; -0,34319824; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,06452555; 0,32489317; 0,28362344; 
2016-07-19 14:46:00; 1,10465; 1,10466; 1,1042; 1,10444; 1,10580049; 1,10658586; -1,19799162; -0,72872570; -0,34999386; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,05592215; 0,37722625; 0,32461777; 
2016-07-19 14:56:00; 1,10444; 1,10451; 1,10233; 1,10281; 1,10517838; 1,10658586; -2,67823672; -1,37032840; -0,35503903; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,04846586; 0,44130251; 0,37903720; 
2016-07-19 15:06:00; 1,10282; 1,10328; 1,10241; 1,10328; 1,10475936; 1,10658586; -3,45435069; -1,71937817; -0,34584314; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,04200375; 0,38246217; 0,42197602; 
2016-07-19 15:16:02; 1,10326; 1,10361; 1,10281; 1,10355; 1,10452703; 1,10658586; -3,71007444; -1,93689579; -0,34805347; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09140325; 0,33146722; 0,44623009; 
2016-07-19 15:26:00; 1,10356; 1,1037; 1,10274; 1,10274; 1,10434184; 1,10596235; -3,81334310; -2,12326704; -1,11661248; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09171615; 0,28727159; 0,48046886; 
2016-07-19 15:36:00; 1,10275; 1,10347; 1,10243; 1,10251; 1,10411686; 1,10596235; -2,66275064; -2,21340613; -1,07139985; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07948733; 0,28871230; 0,51754377; 
2016-07-19 15:46:00; 1,10252; 1,10267; 1,1014; 1,10167; 1,10371371; 1,10596235; -2,68069606; -2,61831144; -1,09498666; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,06888902; 0,35835381; 0,55483348; 
2016-07-19 15:56:00; 1,10166; 1,10246; 1,10161; 1,10223; 1,10343125; 1,10596235; -2,96719751; -3,00596531; -1,15656695; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,05970381; 0,31057330; 0,59152631; 
2016-07-19 16:06:00; 1,10222; 1,10246; 1,10164; 1,10238; 1,10319666; 1,10596235; -2,88395074; -2,94544795; -1,07562307; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,05174331; 0,26916353; 0,61754487; 
2016-07-19 16:16:01; 1,10237; 1,10259; 1,10144; 1,10211; 1,10301298; 1,10522388; -2,89117601; -3,10817197; -1,98896867; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,04484420; 0,25646346; 0,63847495; 
2016-07-19 16:26:00; 1,10209; 1,10224; 1,10114; 1,10223; 1,10285348; 1,10522388; -2,27752131; -3,12095964; -2,01059832; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,03886497; 0,25863197; 0,65895480; 
2016-07-19 16:36:00; 1,10235; 1,10292; 1,10207; 1,1028; 1,10275708; 1,10522388; -1,79304666; -2,57589011; -2,01974710; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,14034964; 0,22414771; 0,63932878; 
2016-07-19 16:46:00; 1,10278; 1,10298; 1,10238; 1,10282; 1,10270336; 1,10522388; -1,37078868; -2,28528993; -2,11025804; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13496969; 0,19426135; 0,61072159; 
2016-07-19 16:56:01; 1,1028; 1,10294; 1,10198; 1,10199; 1,10262836; 1,10522388; -1,05577631; -2,08474348; -2,08459126; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11697373; 0,22391539; 0,58537216; 
2016-07-19 17:06:01; 1,10198; 1,10238; 1,10144; 1,10149; 1,10249754; 1,10470328; -0,96580427; -2,00173544; -2,69631206; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10137723; 0,27065575; 0,56488801; 
2016-07-19 17:16:02; 1,1015; 1,10239; 1,10123; 1,10237; 1,10239728; 1,10470328; -0,96371399; -1,84236742; -2,66163194; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08786027; 0,25870625; 0,54280806; 
2016-07-19 17:26:00; 1,10235; 1,10267; 1,10155; 1,10176; 1,10232031; 1,10470328; -0,98099351; -1,42742046; -2,54489440; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10947890; 0,22421208; 0,51007549; 
2016-07-19 17:36:01; 1,10173; 1,10236; 1,10145; 1,10191; 1,10225705; 1,10470328; -0,98260193; -1,24292522; -2,62963632; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09488171; 0,20896915; 0,49634484; 
2016-07-19 17:46:00; 1,10191; 1,10212; 1,10136; 1,1014; 1,10218112; 1,10470328; -0,85704795; -1,10024685; -2,69145393; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08223082; 0,19689607; 0,48883096; 
2016-07-19 17:56:00; 1,10141; 1,10184; 1,10097; 1,10146; 1,10206732; 1,10424927; -0,88142313; -1,01043956; -3,17323163; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07126671; 0,23041338; 0,48592358; 
2016-07-19 18:06:00; 1,10147; 1,10167; 1,1008; 1,1011; 1,10193624; 1,10424927; -1,07061608; -1,02274308; -3,31138035; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,06176448; 0,22574523; 0,47826860; 
2016-07-19 18:16:00; 1,10109; 1,10118; 1,10022; 1,1005; 1,10179447; 1,10424927; -1,23437991; -1,02747480; -3,16990669; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,05352922; 0,27620142; 0,47811126; 
2016-07-19 18:26:00; 1,10048; 1,1015; 1,09993; 1,10147; 1,10163304; 1,10424927; -1,45152010; -1,13384816; -3,14608430; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07356821; 0,23937457; 0,46756208; 
2016-07-19 18:36:01; 1,10148; 1,10152; 1,10056; 1,10122; 1,10154298; 1,10424927; -1,41403176; -1,17081607; -3,20355882; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,06653689; 0,20745796; 0,45413236; 
2016-07-19 18:46:00; 1,10124; 1,10142; 1,10083; 1,10129; 1,10147842; 1,10367734; -1,17730009; -1,04828105; -3,60294904; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,05766531; 0,17979690; 0,43810379; 
2016-07-19 18:56:02; 1,1013; 1,10175; 1,10115; 1,10148; 1,10144869; 1,10367734; -0,87845501; -0,96396520; -3,55949886; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,12330993; 0,15582398; 0,43000247; 
2016-07-19 19:06:00; 1,1015; 1,10181; 1,10117; 1,10147; 1,10142409; 1,10367734; -0,54349407; -0,93244662; -3,64434350; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11936861; 0,13504745; 0,42154072; 
2016-07-19 19:16:00; 1,10139; 1,10157; 1,10058; 1,10117; 1,10136796; 1,10367734; -0,44544685; -0,90514076; -3,56598245; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10345279; 0,19650240; 0,42129056; 
2016-07-19 19:26:01; 1,10118; 1,10127; 1,10081; 1,10127; 1,10132485; 1,10367734; -0,40660267; -0,90687651; -3,70978540; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08965909; 0,17030208; 0,41094786; 
2016-07-19 19:36:00; 1,1013; 1,10153; 1,10112; 1,10143; 1,10130094; 1,10341556; -0,41144768; -0,85370789; -3,92785092; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,16225739; 0,14759514; 0,37911591; 
2016-07-19 19:46:12; 1,10142; 1,10182; 1,10138; 1,10139; 1,10128958; 1,10341556; -0,32328222; -0,62167828; -3,38983451; 18,18181818; 0,00000000; 0,00000000; 0,00000000; 0,22850186; 0,12791578; 0,37471473; 
2016-07-19 19:56:02; 1,1014; 1,10167; 1,10127; 1,10145; 1,10126878; 1,10341556; -0,25538806; -0,54146594; -3,63186933; 34,54545455; 0,00000000; 0,00000000; 0,00000000; 0,19803494; 0,14752701; 0,35833544; 
2016-07-19 20:06:00; 1,10146; 1,10163; 1,1011; 1,10114; 1,10124985; 1,10341556; -0,20676041; -0,42254368; -3,88811613; 30,90909091; 0,00000000; 0,00000000; 0,00000000; 0,17163028; 0,17062404; 0,32920260; 
2016-07-19 20:16:01; 1,10115; 1,10138; 1,10085; 1,10126; 1,10122383; 1,10341556; -0,21118432; -0,34961202; -3,86263259; 27,27272727; 0,00000000; 0,00000000; 0,00000000; 0,14874625; 0,21076725; 0,30384397; 
2016-07-19 20:26:18; 1,10131; 1,10163; 1,10126; 1,10153; 1,10121964; 1,10324112; -0,17499567; -0,25898201; -3,65683394; 41,81818182; 0,00000000; 0,00000000; 0,00000000; 0,21900350; 0,18266495; 0,26956686; 
2016-07-19 20:36:00; 1,1015; 1,10176; 1,10119; 1,1012; 1,10122697; 1,10324112; -0,10232387; -0,21705932; -3,57719333; 36,36363636; 0,00000000; 0,00000000; 0,00000000; 0,22021239; 0,15830962; 0,23301133; 
2016-07-19 20:46:12; 1,10119; 1,10157; 1,10119; 1,1014; 1,10122874; 1,10324112; -0,05312334; -0,19668149; -3,67884737; 30,90909091; 0,00000000; 0,00000000; 0,00000000; 0,19085074; 0,13720167; 0,20684765; 
2016-07-19 20:56:01; 1,10141; 1,10181; 1,10112; 1,1012; 1,10124568; 1,10324112; 0,05477471; -0,12265732; -3,66507775; 25,45454545; 0,00000000; 0,00000000; 0,00000000; 0,21178079; 0,11890812; 0,19017093; 
2016-07-19 21:06:01; 1,10119; 1,10125; 1,10096; 1,10101; 1,10124444; 1,10324112; 0,05872413; -0,07617840; -3,46143053; 20,00000000; 0,00000000; 0,00000000; 0,00000000; 0,18354335; 0,17661692; 0,15480746; 
2016-07-19 21:16:11; 1,10102; 1,10113; 1,10097; 1,10105; 1,10124812; 1,10308576; 0,04956938; -0,04951459; -3,52230475; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15907090; 0,15306800; 0,14786100; 
2016-07-19 21:26:00; 1,10107; 1,10124; 1,10085; 1,10096; 1,10124467; 1,10308576; 0,04597876; -0,05189066; -4,34061780; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13786145; 0,17368457; 0,15167231; 
2016-07-19 21:36:05; 1,10095; 1,10119; 1,10092; 1,10101; 1,10124482; 1,10308576; -0,00205694; -0,02303600; -3,61239972; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11947992; 0,15052663; 0,13772755; 
2016-07-19 21:46:00; 1,10103; 1,10132; 1,101; 1,10117; 1,10125166; 1,10308576; 0,01678874; 0,00168097; -3,49531902; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15771593; 0,13045641; 0,12232632; 
2016-07-19 21:56:02; 1,10116; 1,10154; 1,10109; 1,10153; 1,10125967; 1,10308576; 0,02857958; 0,03549300; -3,72168330; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,20187233; 0,11306222; 0,13908884; 
2016-07-19 22:06:07; 1,10152; 1,10169; 1,10133; 1,10135; 1,10127778; 1,10291937; 0,07456910; 0,05236646; -3,44408943; 18,18181818; 0,00000000; 0,00000000; 60,00000000; 0,23051157; 0,09798726; 0,14774669; 
2016-07-19 22:16:05; 1,10133; 1,10167; 1,10132; 1,10161; 1,10128828; 1,10291937; 0,11010328; 0,06212548; -3,87467868; 34,54545455; 0,00000000; 0,00000000; 60,00000000; 0,19977670; 0,08873182; 0,16479892; 
2016-07-19 22:26:00; 1,1016; 1,10172; 1,10154; 1,10171; 1,10131820; 1,10291937; 0,17171752; 0,09233577; -3,94662099; 49,09090909; 0,00000000; 0,00000000; 60,00000000; 0,21017684; 0,07690091; 0,19774965; 
2016-07-19 22:36:02; 1,1017; 1,10181; 1,10166; 1,10174; 1,10135982; 1,10291937; 0,22574893; 0,10291439; -3,44762043; 61,81818182; 0,00000000; 0,00000000; 60,00000000; 0,26215326; 0,06664745; 0,22789887; 
2016-07-19 22:46:02; 1,10172; 1,10185; 1,10158; 1,10175; 1,10138845; 1,10291937; 0,26509294; 0,13798374; -3,66359960; 72,72727273; 0,00000000; 0,00000000; 60,00000000; 0,22719949; 0,09726730; 0,25004025; 
2016-07-19 22:56:04; 1,10174; 1,10206; 1,10158; 1,10167; 1,10142951; 1,10278943; 0,32888030; 0,16895790; -3,53633851; 81,81818182; 0,00000000; 0,00000000; 60,00000000; 0,25523956; 0,08429833; 0,27431986; 
2016-07-19 23:06:00; 1,10168; 1,10205; 1,10154; 1,10183; 1,10148244; 1,10278943; 0,39801591; 0,23049605; -3,68027874; 89,09090909; 0,00000000; 0,00000000; 60,00000000; 0,22120762; 0,08351607; 0,29491407; 
2016-07-19 23:16:02; 1,10185; 1,10196; 1,10175; 1,10188; 1,10151406; 1,10278943; 0,32760877; 0,22874205; -3,22535546; 94,54545455; 0,00000000; 0,00000000; 60,00000000; 0,19171327; 0,07238059; 0,30712915; 
2016-07-19 23:26:02; 1,10187; 1,10189; 1,10179; 1,10187; 1,10154693; 1,10278943; 0,38372491; 0,28598039; -3,67696667; 98,18181818; 0,00000000; 0,00000000; 60,00000000; 0,16615150; 0,06272984; 0,33803097; 
2016-07-19 23:36:03; 1,10186; 1,10218; 1,10181; 1,10211; 1,10160194; 1,10278943; 0,36697098; 0,29137535; -3,23189608; 100,00000000; 0,00000000; 0,00000000; 60,00000000; 0,24850247; 0,05436587; 0,38244254; 
2016-07-19 23:46:06; 1,10212; 1,10219; 1,10208; 1,10218; 1,10164269; 1,10266310; 0,33276502; 0,30309536; -2,74040405; 100,00000000; 0,00000000; 0,00000000; 60,00000000; 0,22749002; 0,04711708; 0,42114647; 
2016-07-19 23:56:16; 1,10219; 1,10221; 1,1018; 1,10195; 1,10167757; 1,10266310; 0,31915072; 0,30393705; -2,57587116; 100,00000000; 0,00000000; 0,00000000; 60,00000000; 0,19715802; 0,13189172; 0,42710095; 
2016-07-20 00:06:01; 1,10197; 1,10213; 1,10162; 1,10183; 1,10170720; 1,10266310; 0,14449648; 0,14028406; -1,18982100; 81,81818182; 0,00000000; 0,00000000; 0,00000000; 0,17087028; 0,16136498; 0,42238779; 
2016-07-20 00:16:05; 1,10185; 1,10188; 1,10169; 1,1018; 1,10173021; 1,10266310; 0,14523597; 0,16775323; -1,49425974; 65,45454545; 0,00000000; 0,00000000; 0,00000000; 0,14808758; 0,13984965; 0,40428884; 
2016-07-20 00:26:17; 1,10182; 1,10207; 1,10166; 1,10172; 1,10175703; 1,10266310; 0,12228748; 0,15766870; -1,41132128; 50,90909091; 0,00000000; 0,00000000; 0,00000000; 0,19013119; 0,12120303; 0,39128684; 
2016-07-20 00:36:01; 1,10173; 1,10181; 1,10158; 1,10174; 1,10177483; 1,10254794; 0,08919955; 0,12668392; -0,98168826; 38,18181818; 0,00000000; 0,00000000; 0,00000000; 0,16478036; 0,15141944; 0,36681268; 
