Time; CSin; CSmax; CSmin; CSout; MA1-20; MA2-20; MAmomentum1-1;MAmomentum1-2; MAmomentum2-2; MABSig1; MABSig2; Trade; DMSSignal; +DI; -DI; ADXI; 
2016-07-20 21:21:03; 1,10019; 1,10035; 1,1001; 1,10021; 1,10023317; 1,10054747; 0,11543492; -0,05605946; 0,28474260; 38,18181818; 0,00000000; 0,00000000; 0,00000000; 0,16731616; 0,18442689; 0,18834663; 
2016-07-20 21:26:00; 1,10019; 1,10032; 1,1001; 1,10014; 1,10023040; 1,10054747; 0,06303428; -0,04397606; 0,29666323; 32,72727273; 0,00000000; 0,00000000; 0,00000000; 0,14500734; 0,15983663; 0,18477945; 
2016-07-20 21:31:00; 1,10014; 1,10034; 1,10008; 1,10019; 1,10022607; 1,10054747; -0,00124876; -0,01907355; 0,29168285; 27,27272727; 0,00000000; 0,00000000; 0,00000000; 0,12567303; 0,13852508; 0,18628572; 
2016-07-20 21:36:00; 1,1002; 1,10043; 1,10015; 1,10041; 1,10023154; 1,10054747; -0,00536242; 0,02044926; 0,27946367; 21,81818182; 0,00000000; 0,00000000; 0,00000000; 0,15177377; 0,12005507; 0,17389418; 
2016-07-20 21:41:00; 1,1004; 1,10066; 1,10038; 1,10053; 1,10025415; 1,10054747; 0,04852708; 0,06954102; 0,26891167; 34,54545455; 0,00000000; 0,00000000; 0,00000000; 0,24106107; 0,10404773; 0,17342077; 
2016-07-20 21:46:01; 1,10054; 1,10059; 1,10043; 1,10048; 1,10027555; 1,10053019; 0,11255219; 0,10479894; 0,04569926; 45,45454545; 0,00000000; 0,00000000; 60,00000000; 0,20891960; 0,09017470; 0,19239127; 
2016-07-20 21:51:00; 1,10046; 1,10083; 1,10046; 1,10079; 1,10032074; 1,10053019; 0,22905720; 0,13038654; 0,04435928; 54,54545455; 0,00000000; 0,00000000; 60,00000000; 0,26755014; 0,07815141; 0,20963803; 
2016-07-20 21:56:01; 1,10078; 1,10081; 1,10059; 1,10066; 1,10035578; 1,10053019; 0,29768801; 0,14385421; 0,04392972; 63,63636364; 0,00000000; 0,00000000; 60,00000000; 0,23187679; 0,06773122; 0,22243039; 
2016-07-20 22:01:00; 1,10066; 1,10066; 1,10029; 1,10036; 1,10037477; 1,10053019; 0,30748100; 0,15112007; 0,04673522; 54,54545455; 0,00000000; 0,00000000; 0,00000000; 0,20095988; 0,16680850; 0,20272227; 
2016-07-20 22:06:00; 1,10036; 1,10069; 1,10033; 1,1006; 1,10039847; 1,10053019; 0,33752537; 0,18089993; 0,05034243; 47,27272727; 0,00000000; 0,00000000; 60,00000000; 0,18527634; 0,14456736; 0,21056805; 
2016-07-20 22:11:00; 1,1006; 1,10182; 1,1006; 1,10157; 1,10061103; 1,10055005; 0,70652013; 0,36786144; -0,03655348; 40,00000000; 0,00000000; 0,00000000; 60,00000000; 0,28407010; 0,12529172; 0,23112527; 
2016-07-20 22:16:00; 1,10159; 1,10211; 1,10141; 1,1015; 1,10086701; 1,10055005; 1,30302709; 0,64903612; -0,03828069; 50,90909091; 0,00000000; 0,00000000; 60,00000000; 0,30143218; 0,10858615; 0,25105492; 
2016-07-20 22:21:00; 1,10151; 1,10167; 1,10134; 1,1014; 1,10095986; 1,10055005; 1,42631233; 0,71552581; -0,03661303; 60,00000000; 0,00000000; 0,00000000; 60,00000000; 0,26124122; 0,12239083; 0,25657973; 
2016-07-20 22:26:00; 1,10139; 1,10167; 1,10129; 1,10165; 1,10104438; 1,10055005; 1,65558148; 0,83338139; -0,03849675; 67,27272727; 0,00000000; 0,00000000; 60,00000000; 0,22640906; 0,12361591; 0,27732012; 
2016-07-20 22:31:02; 1,10166; 1,10171; 1,10147; 1,10166; 1,10111421; 1,10055005; 1,34210039; 0,91759447; -0,04005956; 72,72727273; 0,00000000; 0,00000000; 60,00000000; 0,21844341; 0,10713379; 0,29826572; 
2016-07-20 22:36:00; 1,10167; 1,10182; 1,1015; 1,10165; 1,10119611; 1,10066212; 0,77419800; 0,86622863; 0,03190264; 78,18181818; 18,18181818; 0,00000000; 60,00000000; 0,23515095; 0,09284928; 0,32578006; 
2016-07-20 22:41:02; 1,10166; 1,10182; 1,10148; 1,10159; 1,10125788; 1,10066212; 0,73541892; 0,92504363; 0,03346599; 83,63636364; 18,18181818; 0,00000000; 60,00000000; 0,20379749; 0,08831252; 0,35054449; 
2016-07-20 22:46:01; 1,10158; 1,10186; 1,10148; 1,10169; 1,10131731; 1,10066212; 0,65662922; 0,92530370; 0,03262594; 89,09090909; 18,18181818; 0,00000000; 60,00000000; 0,19065958; 0,07653751; 0,37271748; 
2016-07-20 22:51:13; 1,10171; 1,10201; 1,10168; 1,10197; 1,10137205; 1,10066212; 0,70604254; 1,09235877; 0,03713611; 94,54545455; 18,18181818; 0,00000000; 60,00000000; 0,22584436; 0,06633251; 0,38335519; 
2016-07-20 22:56:00; 1,10195; 1,10209; 1,10153; 1,1016; 1,10141644; 1,10066212; 0,53680188; 0,99205224; 0,03304036; 98,18181818; 18,18181818; 0,00000000; 0,00000000; 0,19573178; 0,09320246; 0,38034365; 
2016-07-20 23:01:00; 1,1016; 1,10201; 1,10141; 1,10143; 1,10147152; 1,10074947; 0,52731610; 0,84953272; 0,10971818; 81,81818182; 34,54545455; 0,00000000; 0,00000000; 0,16963421; 0,10744213; 0,35724297; 
2016-07-20 23:06:16; 1,10142; 1,10151; 1,10108; 1,10108; 1,10148750; 1,10074947; 0,41350318; 0,60304607; 0,10800848; 65,45454545; 34,54545455; 0,00000000; 0,00000000; 0,14701632; 0,19544210; 0,32821001; 
2016-07-20 23:11:05; 1,10107; 1,10137; 1,10107; 1,10129; 1,10149490; 1,10074947; 0,25779730; 0,44907290; 0,09327662; 0,00000000; 34,54545455; 0,00000000; 0,00000000; 0,12741414; 0,17382760; 0,33258235; 
2016-07-20 23:16:05; 1,10129; 1,10154; 1,10129; 1,10139; 1,10151184; 1,10074947; 0,19611020; 0,38438364; 0,09138272; 0,00000000; 34,54545455; 0,00000000; 60,00000000; 0,20109226; 0,15065058; 0,33400992; 
2016-07-20 23:21:00; 1,10136; 1,1017; 1,10136; 1,10147; 1,10153063; 1,10074947; 0,12772961; 0,35997142; 0,09606977; 0,00000000; 34,54545455; 0,00000000; 0,00000000; 0,23702505; 0,13056384; 0,32699222; 
2016-07-20 23:26:12; 1,10148; 1,1015; 1,10114; 1,10119; 1,10153818; 1,10078825; 0,10146641; 0,27393743; 0,12121803; 0,00000000; 49,09090909; 0,00000000; 0,00000000; 0,20542171; 0,19463681; 0,29532245; 
2016-07-20 23:31:03; 1,10117; 1,10131; 1,10112; 1,10117; 1,10153399; 1,10078825; 0,07249827; 0,20485559; 0,11230281; 0,00000000; 49,09090909; 0,00000000; 0,00000000; 0,17803215; 0,18272032; 0,27039810; 
2016-07-20 23:36:05; 1,10117; 1,10119; 1,10111; 1,10112; 1,10152843; 1,10078825; 0,02736516; 0,13922742; 0,09982167; 0,00000000; 49,09090909; 0,00000000; 0,00000000; 0,15429453; 0,17502428; 0,25391764; 
2016-07-20 23:41:03; 1,10111; 1,10144; 1,10111; 1,10136; 1,10152253; 1,10078825; -0,01394751; 0,10372962; 0,10433700; 0,00000000; 49,09090909; 0,00000000; 0,00000000; 0,23473203; 0,15168771; 0,24484786; 
2016-07-20 23:46:03; 1,10134; 1,10155; 1,10133; 1,10147; 1,10151964; 1,10078825; -0,03405860; 0,07583057; 0,11122238; 0,00000000; 49,09090909; 0,00000000; 0,00000000; 0,27010109; 0,13146268; 0,23851930; 
2016-07-20 23:51:00; 1,10146; 1,10158; 1,10133; 1,10158; 1,10151252; 1,10083274; -0,04570328; 0,03489993; 0,16657659; 0,00000000; 61,81818182; 0,00000000; 0,00000000; 0,25008761; 0,11393432; 0,23699626; 
2016-07-20 23:56:00; 1,10159; 1,10161; 1,10155; 1,1016; 1,10150667; 1,10083274; -0,04758523; 0,01676035; 0,17109309; 18,18181818; 61,81818182; 0,00000000; 60,00000000; 0,28340926; 0,09874308; 0,24100472; 
2016-07-21 00:01:01; 1,10161; 1,10169; 1,10124; 1,10124; 1,10149868; 1,10083274; -0,02466926; 0,00156301; 0,08095767; 16,36363636; 61,81818182; 0,00000000; 0,00000000; 0,24562136; 0,17742919; 0,21352249; 
2016-07-21 00:06:00; 1,10122; 1,10143; 1,10121; 1,10124; 1,10148532; 1,10083274; -0,02945070; -0,00910182; 0,06716212; 0,00000000; 61,81818182; 0,00000000; 0,00000000; 0,21287185; 0,17195378; 0,19577073; 
2016-07-21 00:11:00; 1,10126; 1,10156; 1,10043; 1,10088; 1,10135893; 1,10083274; -0,10865177; -0,04858475; 0,05536841; 0,00000000; 61,81818182; 0,00000000; 0,00000000; 0,18448893; 0,24106201; 0,18923376; 
2016-07-21 00:16:00; 1,10092; 1,10124; 1,10069; 1,10088; 1,10129608; 1,10088118; -0,23652176; -0,10876695; 0,11751790; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,15989041; 0,20892041; 0,18862908; 
2016-07-21 00:21:05; 1,10095; 1,10114; 1,1007; 1,10098; 1,10123484; 1,10088118; -0,26235350; -0,11898552; 0,10404021; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,13857169; 0,18106435; 0,18711958; 
2016-07-21 00:26:00; 1,10117; 1,10141; 1,10086; 1,1012; 1,10120970; 1,10088118; -0,25753990; -0,11913076; 0,09776593; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,18555001; 0,15692244; 0,18284715; 
2016-07-21 00:31:01; 1,10115; 1,10121; 1,101; 1,10102; 1,10117876; 1,10088118; -0,15319951; -0,11692288; 0,08896508; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,16081001; 0,13599945; 0,16813076; 
2016-07-21 00:36:03; 1,10103; 1,10119; 1,101; 1,10113; 1,10115742; 1,10088118; -0,14228723; -0,14867170; 0,10736142; 0,00000000; 54,54545455; 0,00000000; 60,00000000; 0,13936867; 0,11786619; 0,17217594; 
2016-07-21 00:41:05; 1,10114; 1,10123; 1,10107; 1,10113; 1,10114919; 1,10091507; -0,10971190; -0,18616116; 0,15890525; 0,00000000; 47,27272727; 0,00000000; 60,00000000; 0,15411952; 0,10215070; 0,18573263; 
2016-07-21 00:46:05; 1,10108; 1,10115; 1,10092; 1,10099; 1,10113503; 1,10091507; -0,09554437; -0,19021904; 0,15873763; 0,00000000; 47,27272727; 0,00000000; 0,00000000; 0,13357025; 0,17548712; 0,19092411; 
2016-07-21 00:51:02; 1,10092; 1,10105; 1,1009; 1,10098; 1,10112277; 1,10091507; -0,07561066; -0,20306498; 0,16752849; 0,00000000; 47,27272727; 0,00000000; 0,00000000; 0,11576088; 0,16986662; 0,18910415; 
2016-07-21 00:56:01; 1,10094; 1,10102; 1,10088; 1,10096; 1,10109344; 1,10091507; -0,10006267; -0,24517459; 0,19403008; 0,00000000; 47,27272727; 0,00000000; 0,00000000; 0,10032610; 0,16626536; 0,18211099; 
2016-07-21 01:01:10; 1,10099; 1,10103; 1,10091; 1,10098; 1,10107800; 1,10091507; -0,10982690; -0,17335165; 0,19136969; 0,00000000; 47,27272727; 0,00000000; 0,00000000; 0,09806040; 0,14409664; 0,16897414; 
2016-07-21 01:06:02; 1,10095; 1,10099; 1,1009; 1,10096; 1,10105961; 1,10093584; -0,11588153; -0,14533855; 0,22733249; 0,00000000; 40,00000000; 0,00000000; 0,00000000; 0,08498568; 0,13969857; 0,15185153; 
2016-07-21 01:11:01; 1,10095; 1,1011; 1,10089; 1,10103; 1,10104405; 1,10093584; -0,14535282; -0,14092202; 0,27319936; 0,00000000; 40,00000000; 0,00000000; 0,00000000; 0,14349552; 0,12107209; 0,14639178; 
2016-07-21 01:16:03; 1,10101; 1,10104; 1,10096; 1,10099; 1,10103627; 1,10093584; -0,09648880; -0,11708133; 0,24970873; 0,00000000; 40,00000000; 0,00000000; 0,00000000; 0,12436279; 0,10492915; 0,14485079; 
2016-07-21 01:21:16; 1,10098; 1,10112; 1,1008; 1,10086; 1,10102341; 1,10093584; -0,10183744; -0,11591052; 0,27597187; 0,00000000; 40,00000000; 0,00000000; 0,00000000; 0,10778108; 0,15760526; 0,14876517; 
2016-07-21 01:26:00; 1,10085; 1,1009; 1,10078; 1,10088; 1,10100420; 1,10093584; -0,10245449; -0,11330892; 0,27353101; 0,00000000; 40,00000000; 0,00000000; 0,00000000; 0,09341027; 0,15881345; 0,15779127; 
2016-07-21 01:31:00; 1,10085; 1,10094; 1,10082; 1,10091; 1,10098984; 1,10094674; -0,09782029; -0,11500747; 0,28814736; 0,00000000; 32,72727273; 0,00000000; 0,00000000; 0,12540001; 0,13763832; 0,15161884; 
2016-07-21 01:36:00; 1,10094; 1,10097; 1,10085; 1,10092; 1,10097875; 1,10094674; -0,10181888; -0,11064479; 0,28267029; 0,00000000; 32,72727273; 0,00000000; 60,00000000; 0,14201334; 0,11928655; 0,15186063; 
2016-07-21 01:41:00; 1,1009; 1,10094; 1,10086; 1,10089; 1,10096834; 1,10094674; -0,09964412; -0,11177426; 0,28898239; 0,00000000; 32,72727273; 0,00000000; 60,00000000; 0,12307823; 0,10338167; 0,15210242; 
2016-07-21 01:46:01; 1,10092; 1,10095; 1,10084; 1,10091; 1,10096115; 1,10094674; -0,07323203; -0,09001433; 0,27165918; 0,00000000; 32,72727273; 0,00000000; 0,00000000; 0,10666780; 0,11383987; 0,14845487; 
2016-07-21 01:51:00; 1,10092; 1,10106; 1,10089; 1,10094; 1,10095642; 1,10094674; -0,05844921; -0,08507213; 0,27938079; 0,00000000; 32,72727273; 0,00000000; 60,00000000; 0,17871994; 0,09866122; 0,15458590; 
2016-07-21 01:56:00; 1,10094; 1,10105; 1,10089; 1,10101; 1,10095829; 1,10094768; -0,03813606; -0,07557059; 0,31139150; 0,00000000; 25,45454545; 0,00000000; 60,00000000; 0,15489061; 0,08550639; 0,16551413; 
2016-07-21 02:01:01; 1,10102; 1,10108; 1,10096; 1,10101; 1,10096287; 1,10094768; -0,01150955; -0,06835655; 0,35152715; 0,00000000; 25,45454545; 0,00000000; 60,00000000; 0,16757186; 0,07410554; 0,17960787; 
2016-07-21 02:06:51; 1,101; 1,10121; 1,101; 1,10112; 1,10096995; 1,10094768; 0,01719022; -0,05176957; 0,32589405; 18,18181818; 25,45454545; 0,00000000; 60,00000000; 0,22776863; 0,06422480; 0,20194732; 
2016-07-21 02:11:02; 1,10113; 1,10123; 1,10109; 1,10115; 1,10097991; 1,10094768; 0,04789888; -0,03547909; 0,34055402; 34,54545455; 25,45454545; 0,00000000; 60,00000000; 0,21644710; 0,05566150; 0,23057436; 
2016-07-21 02:16:01; 1,10116; 1,10125; 1,10114; 1,10117; 1,10099839; 1,10094768; 0,06945155; -0,00402807; 0,28930202; 49,09090909; 25,45454545; 0,00000000; 60,00000000; 0,21182991; 0,04823996; 0,25811100; 
2016-07-21 02:21:01; 1,10119; 1,10182; 1,10119; 1,1018; 1,10107648; 1,10098542; 0,26704309; 0,08146381; 0,40933286; 61,81818182; 18,18181818; 0,00000000; 60,00000000; 0,30050900; 0,04180797; 0,30603816; 
2016-07-21 02:26:00; 1,10179; 1,10183; 1,10154; 1,10164; 1,10116284; 1,10098542; 0,41813321; 0,15962893; 0,37750675; 72,72727273; 18,18181818; 0,00000000; 60,00000000; 0,26503883; 0,03623357; 0,35423160; 
2016-07-21 02:31:01; 1,10163; 1,10189; 1,10158; 1,10161; 1,10122387; 1,10098542; 0,54814483; 0,22966023; 0,39128858; 81,81818182; 18,18181818; 0,00000000; 60,00000000; 0,25550677; 0,03140243; 0,39661420; 
2016-07-21 02:36:02; 1,1016; 1,10192; 1,10159; 1,1018; 1,10129027; 1,10098542; 0,67576903; 0,30479461; 0,40318803; 89,09090909; 18,18181818; 0,00000000; 60,00000000; 0,23356042; 0,02721544; 0,43461185; 
2016-07-21 02:41:18; 1,10181; 1,10181; 1,10163; 1,10171; 1,10134590; 1,10098542; 0,56195724; 0,32495040; 0,36324114; 94,54545455; 18,18181818; 0,00000000; 60,00000000; 0,20241903; 0,02358671; 0,48780803; 
2016-07-21 02:46:00; 1,10169; 1,10184; 1,10167; 1,10174; 1,10138856; 1,10107221; 0,45594269; 0,34765493; 0,33135439; 98,18181818; 29,09090909; 0,00000000; 60,00000000; 0,19895924; 0,02044182; 0,53971389; 
2016-07-21 02:51:04; 1,10172; 1,10209; 1,10172; 1,10205; 1,10145105; 1,10107221; 0,51464122; 0,44236155; 0,37159746; 100,00000000; 29,09090909; 0,00000000; 60,00000000; 0,26252143; 0,01771624; 0,59589867; 
2016-07-21 02:56:01; 1,10207; 1,10211; 1,10187; 1,10189; 1,10149451; 1,10107221; 0,41834484; 0,42978439; 0,33599942; 100,00000000; 29,09090909; 0,00000000; 60,00000000; 0,23862968; 0,01535408; 0,65636786; 
2016-07-21 03:01:01; 1,10188; 1,10189; 1,10152; 1,10159; 1,10152582; 1,10107221; 0,38684143; 0,46950247; 0,35269152; 81,81818182; 29,09090909; 0,00000000; 0,00000000; 0,20681239; 0,13943299; 0,64965191; 
2016-07-21 03:06:01; 1,10158; 1,10173; 1,10128; 1,10169; 1,10153961; 1,10107221; 0,35787209; 0,51289768; 0,38862288; 65,45454545; 29,09090909; 0,00000000; 0,00000000; 0,17923741; 0,19195304; 0,63148283; 
2016-07-21 03:11:00; 1,10168; 1,10171; 1,1016; 1,10168; 1,10156506; 1,10114963; 0,26589406; 0,45579815; 0,37331879; 69,09090909; 40,00000000; 0,00000000; 0,00000000; 0,15533908; 0,16635930; 0,60630543; 
2016-07-21 03:16:08; 1,10169; 1,10171; 1,10132; 1,10154; 1,10157502; 1,10114963; 0,17123954; 0,35063830; 0,34041731; 54,54545455; 40,00000000; 0,00000000; 0,00000000; 0,13462721; 0,23990456; 0,58637660; 
2016-07-21 03:21:15; 1,10153; 1,10179; 1,1015; 1,10178; 1,10159782; 1,10114963; 0,18414998; 0,38254480; 0,40935794; 41,81818182; 40,00000000; 0,00000000; 0,00000000; 0,15345852; 0,20791728; 0,55493451; 
2016-07-21 03:26:01; 1,10177; 1,10181; 1,10161; 1,1018; 1,10161593; 1,10114963; 0,17690045; 0,30193162; 0,37100355; 30,90909091; 40,00000000; 0,00000000; 0,00000000; 0,14633072; 0,18019498; 0,51741221; 
2016-07-21 03:31:01; 1,10177; 1,10188; 1,10161; 1,10161; 1,10165038; 1,10114963; 0,18645422; 0,26615668; 0,34980447; 21,81818182; 40,00000000; 0,00000000; 0,00000000; 0,16138786; 0,15616898; 0,46460501; 
2016-07-21 03:36:00; 1,10163; 1,10164; 1,1012; 1,10142; 1,10164247; 1,10122016; 0,16282981; 0,24520202; 0,41709642; 0,00000000; 32,72727273; 0,00000000; 0,00000000; 0,13986948; 0,25958887; 0,43176510; 
2016-07-21 03:41:03; 1,10137; 1,10139; 1,10102; 1,10124; 1,10159083; 1,10122016; -0,01551381; 0,12405504; 0,38331960; 0,00000000; 32,72727273; 0,00000000; 0,00000000; 0,12122021; 0,28497702; 0,40476849; 
2016-07-21 03:46:01; 1,10122; 1,10137; 1,10097; 1,10133; 1,10154802; 1,10122016; -0,17317175; 0,05457808; 0,44052080; 0,00000000; 32,72727273; 0,00000000; 0,00000000; 0,10505752; 0,26364675; 0,37897225; 
2016-07-21 03:51:05; 1,10135; 1,10141; 1,10102; 1,10105; 1,10151677; 1,10122016; -0,29756444; -0,00806154; 0,38478296; 0,00000000; 32,72727273; 0,00000000; 0,00000000; 0,10472506; 0,22849385; 0,34898371; 
2016-07-21 03:56:00; 1,10103; 1,10113; 1,10069; 1,10106; 1,10141934; 1,10122016; -0,53922215; -0,11626248; 0,41750453; 0,00000000; 32,72727273; 0,00000000; 0,00000000; 0,09076172; 0,29802801; 0,32894431; 
2016-07-21 04:01:10; 1,10107; 1,1011; 1,10078; 1,10107; 1,10135319; 1,10122632; -0,63872835; -0,22777939; 0,42313437; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,07866016; 0,25829094; 0,30462600; 
2016-07-21 04:06:00; 1,10108; 1,10113; 1,10082; 1,101; 1,10130646; 1,10122632; -0,54678104; -0,24316412; 0,35635505; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,08107536; 0,22385215; 0,27527871; 
2016-07-21 04:11:00; 1,10103; 1,10158; 1,10103; 1,10158; 1,10129206; 1,10122632; -0,56868272; -0,30952249; 0,39840738; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,17371359; 0,19400519; 0,26532030; 
2016-07-21 04:16:02; 1,10157; 1,10169; 1,10155; 1,10168; 1,10131270; 1,10122632; -0,22855814; -0,25996917; 0,33742012; 18,18181818; 27,27272727; 0,00000000; 60,00000000; 0,25531368; 0,16813783; 0,27757840; 
2016-07-21 04:21:01; 1,10165; 1,10184; 1,10134; 1,1018; 1,10132716; 1,10122632; -0,06510779; -0,32335916; 0,39374783; 34,54545455; 27,27272727; 0,00000000; 60,00000000; 0,22127186; 0,20171946; 0,27843324; 
2016-07-21 04:26:01; 1,1018; 1,10181; 1,10153; 1,1016; 1,10134177; 1,10126575; 0,07699385; -0,26230398; 0,33545623; 49,09090909; 23,63636364; 0,00000000; 0,00000000; 0,19176894; 0,17482353; 0,26165706; 
2016-07-21 04:31:00; 1,10159; 1,1018; 1,10142; 1,10179; 1,10135871; 1,10126575; 0,16710078; -0,23279027; 0,38566192; 61,81818182; 23,63636364; 0,00000000; 0,00000000; 0,16619975; 0,19011022; 0,25568616; 
2016-07-21 04:36:00; 1,1018; 1,10241; 1,10177; 1,10239; 1,10143599; 1,10126575; 0,32797648; -0,11920724; 0,40920356; 72,72727273; 23,63636364; 0,00000000; 60,00000000; 0,27112312; 0,16476219; 0,26570762; 
2016-07-21 04:41:00; 1,10238; 1,1027; 1,10222; 1,10224; 1,10152937; 1,10126575; 0,42787115; 0,01066095; 0,32549161; 81,81818182; 23,63636364; 0,00000000; 60,00000000; 0,31552892; 0,14279390; 0,29145409; 
2016-07-21 04:46:00; 1,10225; 1,10236; 1,10218; 1,10226; 1,10157117; 1,10126575; 0,48738857; 0,12903374; 0,32681717; 89,09090909; 23,63636364; 0,00000000; 0,00000000; 0,27345840; 0,15338434; 0,29014003; 
2016-07-21 04:51:05; 1,10225; 1,10227; 1,10202; 1,10225; 1,10162917; 1,10136553; 0,65109135; 0,26574883; 0,43375475; 94,54545455; 38,18181818; 0,00000000; 0,00000000; 0,23699728; 0,21826643; 0,26428266; 
2016-07-21 04:56:01; 1,10224; 1,10257; 1,10224; 1,1024; 1,10171207; 1,10136553; 0,59333054; 0,34867920; 0,38723152; 98,18181818; 38,18181818; 0,00000000; 0,00000000; 0,32660976; 0,18916424; 0,25259396; 
2016-07-21 05:01:00; 1,10238; 1,10255; 1,10222; 1,10224; 1,10177714; 1,10136553; 0,58427836; 0,45755115; 0,42488899; 100,00000000; 38,18181818; 0,00000000; 0,00000000; 0,28306180; 0,17202315; 0,24349121; 
2016-07-21 05:06:00; 1,10225; 1,10232; 1,10208; 1,1021; 1,10184089; 1,10136553; 0,61744186; 0,48365627; 0,41247996; 100,00000000; 38,18181818; 0,00000000; 0,00000000; 0,24532022; 0,22686451; 0,20820403; 
2016-07-21 05:11:01; 1,10209; 1,10213; 1,10184; 1,10186; 1,10187947; 1,10136553; 0,55324662; 0,48831952; 0,39826508; 81,81818182; 38,18181818; 0,00000000; 0,00000000; 0,21261086; 0,30696073; 0,18309583; 
2016-07-21 05:16:01; 1,10184; 1,10196; 1,1018; 1,10183; 1,10190159; 1,10146823; 0,48877328; 0,57752861; 0,54922167; 65,45454545; 50,90909091; 0,00000000; 0,00000000; 0,18426275; 0,29936597; 0,16665064; 
2016-07-21 05:21:00; 1,10185; 1,1019; 1,10166; 1,10176; 1,10191340; 1,10146823; 0,29637335; 0,48260048; 0,46318599; 0,00000000; 50,90909091; 0,00000000; 0,00000000; 0,15969438; 0,33722828; 0,18822809; 
2016-07-21 05:26:00; 1,10177; 1,10215; 1,10173; 1,10214; 1,10194239; 1,10146823; 0,28103766; 0,56082342; 0,58959138; 0,00000000; 50,90909091; 0,00000000; 0,00000000; 0,21776687; 0,29226451; 0,18395631; 
2016-07-21 05:31:08; 1,10209; 1,10222; 1,10208; 1,10219; 1,10198017; 1,10146823; 0,26506054; 0,47463839; 0,56052549; 18,18181818; 50,90909091; 0,00000000; 0,00000000; 0,25539796; 0,25329591; 0,18094974; 
2016-07-21 05:36:14; 1,1022; 1,10227; 1,10206; 1,10213; 1,10202003; 1,10146823; 0,26436101; 0,40073850; 0,47530545; 34,54545455; 50,90909091; 0,00000000; 60,00000000; 0,25309093; 0,21952312; 0,18272129; 
2016-07-21 05:41:03; 1,10209; 1,10222; 1,10187; 1,10219; 1,10203862; 1,10154609; 0,32018308; 0,41877685; 0,61299835; 30,90909091; 61,81818182; 0,00000000; 0,00000000; 0,21934547; 0,26263433; 0,18434336; 
2016-07-21 05:46:00; 1,10216; 1,1022; 1,1021; 1,10211; 1,10205974; 1,10154609; 0,27128460; 0,32149362; 0,55422221; 45,45454545; 61,81818182; 0,00000000; 0,00000000; 0,19009941; 0,22761642; 0,17332931; 
2016-07-21 05:51:06; 1,1021; 1,10221; 1,10208; 1,10216; 1,10207605; 1,10154609; 0,21791989; 0,27175703; 0,54490842; 58,18181818; 61,81818182; 0,00000000; 0,00000000; 0,16475282; 0,21778038; 0,15631053; 
2016-07-21 05:56:00; 1,10214; 1,10216; 1,10199; 1,10213; 1,10208160; 1,10154609; 0,13825733; 0,21620488; 0,53831925; 50,90909091; 61,81818182; 0,00000000; 0,00000000; 0,14278578; 0,25933123; 0,15691926; 
2016-07-21 06:01:01; 1,10214; 1,10223; 1,1021; 1,10219; 1,10209327; 1,10154609; 0,12460363; 0,19499409; 0,54663183; 61,81818182; 61,81818182; 0,00000000; 0,00000000; 0,19554255; 0,22475373; 0,15894487; 
2016-07-21 06:06:03; 1,10217; 1,10238; 1,10215; 1,10235; 1,10211011; 1,10161577; 0,12982919; 0,21501627; 0,68891272; 70,90909091; 70,90909091; 0,00000000; 0,00000000; 0,25642673; 0,19478657; 0,14966814; 
2016-07-21 06:11:09; 1,10236; 1,10267; 1,1023; 1,10259; 1,10215987; 1,10161577; 0,19085769; 0,22448504; 0,60850757; 78,18181818; 70,90909091; 0,00000000; 60,00000000; 0,32674100; 0,16881503; 0,15500307; 
2016-07-21 06:16:00; 1,10256; 1,10262; 1,10233; 1,10248; 1,10219401; 1,10161577; 0,27541323; 0,24659824; 0,65476970; 83,63636364; 70,90909091; 0,00000000; 60,00000000; 0,28317554; 0,14630636; 0,17497440; 
2016-07-21 06:21:15; 1,10252; 1,10259; 1,10243; 1,1025; 1,10220946; 1,10161577; 0,24190939; 0,19095822; 0,55642343; 87,27272727; 70,90909091; 0,00000000; 60,00000000; 0,24541880; 0,12679884; 0,18476673; 
2016-07-21 06:26:02; 1,10251; 1,10255; 1,10239; 1,10251; 1,10222957; 1,10161577; 0,27980703; 0,19631296; 0,62592514; 90,90909091; 70,90909091; 0,00000000; 0,00000000; 0,21269629; 0,14322566; 0,18170858; 
2016-07-21 06:31:03; 1,10249; 1,10261; 1,10236; 1,10236; 1,10225718; 1,10170433; 0,21158750; 0,19008641; 0,62525861; 94,54545455; 78,18181818; 0,00000000; 0,00000000; 0,21633679; 0,12412891; 0,17553444; 
2016-07-21 06:36:00; 1,10237; 1,10372; 1,10237; 1,10327; 1,10238215; 1,10170433; 0,43709214; 0,29961233; 0,66808727; 78,18181818; 78,18181818; 0,00000000; 60,00000000; 0,29631541; 0,10757839; 0,19847936; 
2016-07-21 06:41:03; 1,10328; 1,10437; 1,10317; 1,10424; 1,10271124; 1,10170433; 1,19230149; 0,60371462; 0,68327864; 81,81818182; 78,18181818; 0,00000000; 60,00000000; 0,32902891; 0,09323460; 0,23807031; 
