Time; CSin; CSmax; CSmin; CSout; MA1-20; MA2-20; MAmomentum1-1;MAmomentum1-2; MAmomentum2-2; MABSig1; MABSig2; Trade; DMSSignal; +DI; -DI; ADXI; 
2016-07-19 05:51:01; 1,10751; 1,10772; 1,10736; 1,10767; 1,10697399; 1,10680344; 0,44074944; 0,05969496; 0,61678427; 61,81818182; 50,90909091; 0,00000000; 0,00000000; 0,23893986; 0,14148521; 0,17215185; 
2016-07-19 06:01:16; 1,10766; 1,10768; 1,10729; 1,10738; 1,10701772; 1,10680344; 0,47356617; 0,12346099; 0,61118594; 72,72727273; 50,90909091; 0,00000000; 0,00000000; 0,20708121; 0,14655214; 0,15872685; 
2016-07-19 06:11:02; 1,10739; 1,10747; 1,10737; 1,10746; 1,10704146; 1,10691704; 0,35705019; 0,14852562; 0,58511272; 81,81818182; 56,36363636; 0,00000000; 60,00000000; 0,17947038; 0,12701185; 0,16462489; 
2016-07-19 06:21:06; 1,10745; 1,10772; 1,10742; 1,10752; 1,10709159; 1,10691704; 0,35303836; 0,24376714; 0,61036453; 89,09090909; 56,36363636; 0,00000000; 60,00000000; 0,26665211; 0,11007694; 0,19149469; 
2016-07-19 06:31:03; 1,10751; 1,10758; 1,10743; 1,10749; 1,10713708; 1,10691704; 0,37097987; 0,32750988; 0,69205076; 94,54545455; 56,36363636; 0,00000000; 60,00000000; 0,23109850; 0,09540001; 0,21287102; 
2016-07-19 06:41:00; 1,10749; 1,10785; 1,10748; 1,10777; 1,10719449; 1,10691704; 0,39209633; 0,38138202; 0,67481722; 98,18181818; 56,36363636; 0,00000000; 60,00000000; 0,29758266; 0,08268001; 0,25069193; 
2016-07-19 06:51:22; 1,10778; 1,10798; 1,10778; 1,10783; 1,10726458; 1,10691704; 0,46539764; 0,41397218; 0,63455724; 100,00000000; 56,36363636; 0,00000000; 60,00000000; 0,34044465; 0,07165601; 0,29473410; 
2016-07-19 07:01:08; 1,10782; 1,10786; 1,10773; 1,10776; 1,10733348; 1,10701863; 0,50632407; 0,45103222; 0,66296587; 100,00000000; 61,81818182; 0,00000000; 60,00000000; 0,29505203; 0,11338393; 0,31015840; 
2016-07-19 07:11:04; 1,10775; 1,10778; 1,10768; 1,10774; 1,10739383; 1,10701863; 0,53255834; 0,44638672; 0,65694853; 100,00000000; 61,81818182; 0,00000000; 60,00000000; 0,25571176; 0,16493274; 0,32494673; 
2016-07-19 07:21:11; 1,10773; 1,10778; 1,10759; 1,10762; 1,10745430; 1,10701863; 0,57257544; 0,47484634; 0,69797514; 100,00000000; 61,81818182; 0,00000000; 60,00000000; 0,22161686; 0,20609960; 0,32516471; 
2016-07-19 07:31:00; 1,10761; 1,10762; 1,10724; 1,10731; 1,10747839; 1,10701863; 0,54768060; 0,51682581; 0,81131242; 81,81818182; 61,81818182; 0,00000000; 0,00000000; 0,19206795; 0,30142667; 0,32861530; 
2016-07-19 07:41:05; 1,10729; 1,10746; 1,10726; 1,10743; 1,10749041; 1,10701863; 0,34328658; 0,41360669; 0,69282323; 0,00000000; 61,81818182; 0,00000000; 0,00000000; 0,16645889; 0,26123645; 0,33206588; 
2016-07-19 07:51:00; 1,10742; 1,1077; 1,10733; 1,10762; 1,10751106; 1,10711352; 0,30867128; 0,49459026; 0,87037155; 0,00000000; 67,27272727; 0,00000000; 0,00000000; 0,23075085; 0,22640492; 0,30249292; 
2016-07-19 08:01:00; 1,10762; 1,10763; 1,10741; 1,10748; 1,10752802; 1,10711352; 0,16969216; 0,40186602; 0,76095439; 0,00000000; 67,27272727; 0,00000000; 0,00000000; 0,19998407; 0,19621760; 0,27187216; 
2016-07-19 08:11:01; 1,10749; 1,10758; 1,1074; 1,10744; 1,10753422; 1,10711352; 0,13006344; 0,37004663; 0,76999981; 0,00000000; 67,27272727; 0,00000000; 0,00000000; 0,17331953; 0,17746266; 0,25441773; 
2016-07-19 08:21:02; 1,10743; 1,10759; 1,10728; 1,10733; 1,10752974; 1,10711352; 0,08978504; 0,30614832; 0,75464655; 0,00000000; 67,27272727; 0,00000000; 0,00000000; 0,15021026; 0,20541387; 0,25327965; 
2016-07-19 08:31:01; 1,1073; 1,10733; 1,10707; 1,10725; 1,10750474; 1,10711352; -0,01382156; 0,21023124; 0,72341857; 0,00000000; 67,27272727; 0,00000000; 0,00000000; 0,13018223; 0,28571767; 0,26776607; 
2016-07-19 08:41:00; 1,10728; 1,10736; 1,1072; 1,10721; 1,10747038; 1,10718368; -0,13749117; 0,13064297; 0,79816146; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,13782460; 0,24762198; 0,25842608; 
2016-07-19 08:51:00; 1,10723; 1,10723; 1,10698; 1,1071; 1,10742996; 1,10718368; -0,22050390; 0,03057067; 0,70758639; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,11944798; 0,33193905; 0,26236422; 
2016-07-19 09:01:00; 1,10709; 1,10746; 1,10704; 1,10716; 1,10740010; 1,10718368; -0,30630553; -0,05122485; 0,79051899; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,17653746; 0,28768051; 0,23909831; 
2016-07-19 09:11:03; 1,10717; 1,10749; 1,10703; 1,10729; 1,10737275; 1,10718368; -0,33411277; -0,10696175; 0,84691312; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,16169478; 0,24932311; 0,20773817; 
2016-07-19 09:21:04; 1,10729; 1,10738; 1,10681; 1,10714; 1,10731150; 1,10718368; -0,41717915; -0,18790563; 0,87847447; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,14013548; 0,26754201; 0,19829019; 
2016-07-19 09:31:00; 1,10715; 1,10768; 1,10704; 1,10734; 1,10729809; 1,10721653; -0,34258969; -0,22130150; 0,82822962; 0,00000000; 43,63636364; 0,00000000; 0,00000000; 0,18395075; 0,23186975; 0,19110664; 
2016-07-19 09:41:04; 1,10735; 1,1076; 1,10712; 1,10754; 1,10729553; 1,10721653; -0,27871004; -0,24784890; 0,84971322; 0,00000000; 43,63636364; 0,00000000; 0,00000000; 0,15942398; 0,20095378; 0,19674666; 
2016-07-19 09:51:00; 1,10752; 1,10777; 1,1072; 1,10743; 1,10730924; 1,10721653; -0,17264402; -0,24463903; 0,86669523; 0,00000000; 43,63636364; 0,00000000; 0,00000000; 0,17793353; 0,17415994; 0,18168359; 
2016-07-19 10:01:01; 1,10742; 1,10747; 1,10627; 1,10652; 1,10719385; 1,10721653; -0,32997528; -0,37682295; 0,89417728; 0,00000000; 43,63636364; 0,00000000; 0,00000000; 0,15420906; 0,25427195; 0,18335235; 
2016-07-19 10:11:01; 1,10651; 1,10711; 1,10648; 1,10707; 1,10711790; 1,10721653; -0,48032345; -0,41248385; 0,84988864; 0,00000000; 43,63636364; 0,00000000; 0,00000000; 0,13364785; 0,22036902; 0,20017070; 
2016-07-19 10:21:04; 1,10705; 1,10721; 1,10688; 1,10699; 1,10710019; 1,10718430; -0,50352751; -0,38170047; 0,69756027; 0,00000000; 34,54545455; 0,00000000; 0,00000000; 0,15623218; 0,19098649; 0,20664120; 
2016-07-19 10:31:01; 1,10696; 1,10721; 1,10688; 1,10697; 1,10708302; 1,10718430; -0,59277465; -0,36363697; 0,70907997; 0,00000000; 34,54545455; 0,00000000; 0,00000000; 0,13540122; 0,16552162; 0,21294708; 
2016-07-19 10:41:00; 1,10696; 1,10708; 1,1064; 1,10666; 1,10701584; 1,10718430; -0,44522201; -0,38443720; 0,67683956; 0,00000000; 34,54545455; 0,00000000; 0,00000000; 0,11734773; 0,23756972; 0,22605437; 
2016-07-19 10:51:00; 1,10667; 1,10672; 1,10482; 1,10482; 1,10680150; 1,10718430; -0,89265588; -0,64466378; 0,76347762; 0,00000000; 34,54545455; 0,00000000; 0,00000000; 0,10170136; 0,31677095; 0,23605198; 
2016-07-19 11:01:00; 1,10485; 1,106; 1,10485; 1,10573; 1,10663465; 1,10718430; -1,16620401; -0,67821778; 0,67789163; 0,00000000; 34,54545455; 110,00000000; 0,00000000; 0,08814118; 0,27453482; 0,25241500; 
2016-07-19 11:11:00; 1,10572; 1,10624; 1,1055; 1,10619; 1,10654431; 1,10695463; -1,46010136; -0,81720701; 0,40554553; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,11963227; 0,23793018; 0,24242172; 
2016-07-19 11:21:03; 1,1062; 1,10654; 1,10599; 1,10641; 1,10650668; 1,10695463; -1,30624449; -0,80950887; 0,38386220; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,17640857; 0,20620616; 0,23088307; 
2016-07-19 11:31:00; 1,10641; 1,10739; 1,10632; 1,10727; 1,10651689; 1,10695463; -0,70928627; -0,78984938; 0,37288543; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,25880643; 0,17871200; 0,22873071; 
2016-07-19 11:41:02; 1,10726; 1,1077; 1,10693; 1,10721; 1,10658935; 1,10695463; -0,11414603; -0,60930127; 0,37703723; 18,18181818; 27,27272727; 0,00000000; 0,00000000; 0,27797856; 0,15488373; 0,22672043; 
2016-07-19 11:51:00; 1,1072; 1,10721; 1,10652; 1,10688; 1,10660036; 1,10695463; 0,14421705; -0,53263345; 0,38497619; 16,36363636; 27,27272727; 0,00000000; 0,00000000; 0,24091475; 0,21345962; 0,22280503; 
2016-07-19 12:01:00; 1,1069; 1,10697; 1,10593; 1,10635; 1,10658615; 1,10690826; 0,19797616; -0,51224207; 0,25698456; 14,54545455; 21,81818182; 0,00000000; 0,00000000; 0,20879279; 0,26063937; 0,22246258; 
2016-07-19 12:11:10; 1,10634; 1,10677; 1,10619; 1,10677; 1,10655884; 1,10690826; 0,11195688; -0,55963266; 0,27533042; 12,72727273; 21,81818182; 0,00000000; 0,00000000; 0,18095375; 0,22588745; 0,22958599; 
2016-07-19 12:21:05; 1,10678; 1,10733; 1,10663; 1,10711; 1,10658635; 1,10690826; -0,00781420; -0,44829506; 0,26918120; 29,09090909; 21,81818182; 0,00000000; 0,00000000; 0,26349325; 0,19576912; 0,22262166; 
2016-07-19 12:31:03; 1,1071; 1,10728; 1,10681; 1,10685; 1,10662028; 1,10690826; 0,05839788; -0,21247755; 0,30237232; 43,63636364; 21,81818182; 0,00000000; 0,00000000; 0,22836081; 0,16966657; 0,21565734; 
2016-07-19 12:41:02; 1,10686; 1,10701; 1,10627; 1,10629; 1,10662275; 1,10690826; 0,09730368; -0,01264578; 0,27419597; 38,18181818; 21,81818182; 0,00000000; 0,00000000; 0,19791271; 0,24434166; 0,21600655; 
2016-07-19 12:51:00; 1,10631; 1,10647; 1,10572; 1,10594; 1,10656113; 1,10685421; 0,00638416; 0,01873653; 0,13927293; 0,00000000; 16,36363636; 0,00000000; 0,00000000; 0,17152435; 0,30954055; 0,22934969; 
2016-07-19 13:01:01; 1,10596; 1,10632; 1,10588; 1,10623; 1,10652429; 1,10685421; -0,15243314; 0,01730990; 0,12282838; 0,00000000; 16,36363636; 0,00000000; 0,00000000; 0,14865443; 0,26826848; 0,22564719; 
2016-07-19 13:11:01; 1,10622; 1,10665; 1,10607; 1,10627; 1,10650396; 1,10685421; -0,29093453; -0,01293851; 0,12506339; 0,00000000; 16,36363636; 0,00000000; 0,00000000; 0,20469591; 0,23249935; 0,19347970; 
2016-07-19 13:21:02; 1,10628; 1,10638; 1,10591; 1,10604; 1,10647634; 1,10685421; -0,37577352; -0,11601453; 0,12834435; 0,00000000; 16,36363636; 0,00000000; 0,00000000; 0,17740312; 0,24688951; 0,16846757; 
2016-07-19 13:31:00; 1,10603; 1,10626; 1,10587; 1,10592; 1,10643752; 1,10685421; -0,33551561; -0,17680567; 0,13573821; 0,00000000; 16,36363636; 0,00000000; 0,00000000; 0,15374937; 0,22764612; 0,15867529; 
2016-07-19 13:41:01; 1,10593; 1,10623; 1,10569; 1,10596; 1,10639706; 1,10675496; -0,33283808; -0,19785332; -0,05071870; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13324946; 0,24173775; 0,17377766; 
2016-07-19 13:51:01; 1,10597; 1,10602; 1,10556; 1,10579; 1,10634230; 1,10675496; -0,42084374; -0,22548413; -0,05047457; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11548286; 0,24718721; 0,18664099; 
2016-07-19 14:01:03; 1,10581; 1,10597; 1,1055; 1,10562; 1,10629514; 1,10675496; -0,43754134; -0,28126880; -0,04681635; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10008515; 0,23125019; 0,19460484; 
2016-07-19 14:11:00; 1,10563; 1,10578; 1,1053; 1,10563; 1,10623177; 1,10675496; -0,56072007; -0,42350998; -0,05283808; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08674046; 0,25597239; 0,22556033; 
2016-07-19 14:21:00; 1,10564; 1,10594; 1,10517; 1,10522; 1,10617016; 1,10675496; -0,55956283; -0,44646591; -0,04781590; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10288069; 0,22184273; 0,24383915; 
2016-07-19 14:31:01; 1,10521; 1,10546; 1,10506; 1,1051; 1,10607282; 1,10661732; -0,68209801; -0,49439966; -0,30345095; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08916327; 0,22893037; 0,26733519; 
2016-07-19 14:41:00; 1,10509; 1,10522; 1,10428; 1,10439; 1,10588340; 1,10661732; -1,01358355; -0,63108248; -0,29512311; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07727483; 0,30904462; 0,29965523; 
2016-07-19 14:51:00; 1,10438; 1,10451; 1,10276; 1,10292; 1,10552112; 1,10661732; -1,80185913; -0,99679523; -0,30396748; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,06697152; 0,38364819; 0,33931918; 
2016-07-19 15:01:00; 1,1029; 1,1032; 1,10233; 1,10284; 1,10493166; 1,10661732; -3,20781376; -1,60034075; -0,31051126; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,05804199; 0,39839548; 0,38508285; 
2016-07-19 15:11:01; 1,10288; 1,10333; 1,10248; 1,1033; 1,10461692; 1,10661732; -4,04456311; -2,02309055; -0,33304469; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,07069521; 0,34527609; 0,41173988; 
2016-07-19 15:21:00; 1,10332; 1,1037; 1,10312; 1,10315; 1,10443708; 1,10600560; -3,77420769; -2,04584219; -1,05740403; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,14632665; 0,29923927; 0,41576061; 
2016-07-19 15:31:00; 1,10314; 1,10347; 1,10271; 1,10275; 1,10423259; 1,10600560; -3,16384202; -2,07206507; -0,99495007; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,12681643; 0,33127053; 0,44309822; 
2016-07-19 15:41:00; 1,10276; 1,1031; 1,10144; 1,10149; 1,10390967; 1,10600560; -2,65053285; -2,47468675; -1,05091605; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10990758; 0,38910916; 0,47136490; 
2016-07-19 15:51:00; 1,10146; 1,10198; 1,1014; 1,10177; 1,10356351; 1,10600560; -2,78288392; -2,81960458; -1,07048624; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09525323; 0,34642334; 0,49814495; 
2016-07-19 16:01:00; 1,10176; 1,10246; 1,10164; 1,10212; 1,10331988; 1,10600560; -2,97077679; -3,03171304; -1,07750942; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,16060158; 0,30023356; 0,49912250; 
2016-07-19 16:11:25; 1,10214; 1,10259; 1,10144; 1,10156; 1,10308873; 1,10527148; -3,07858014; -3,21254547; -1,98305510; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13918804; 0,28339082; 0,49755769; 
2016-07-19 16:21:01; 1,1017; 1,10213; 1,10114; 1,10118; 1,10293386; 1,10527148; -2,42348582; -2,93014442; -1,82992555; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,12062963; 0,28600942; 0,49833135; 
2016-07-19 16:31:00; 1,10119; 1,10256; 1,10117; 1,10253; 1,10279123; 1,10527148; -2,14463301; -3,03237413; -2,04614683; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,14579268; 0,24787483; 0,48158204; 
2016-07-19 16:41:00; 1,10252; 1,10298; 1,10241; 1,10251; 1,10272790; 1,10527148; -1,51883416; -2,26167185; -1,89044373; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,22459927; 0,21482485; 0,45700311; 
2016-07-19 16:51:00; 1,10252; 1,10294; 1,10204; 1,10221; 1,10266864; 1,10527148; -1,07979807; -2,00315813; -1,89392605; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,19465270; 0,24099636; 0,43321658; 
2016-07-19 17:01:00; 1,10221; 1,10244; 1,10167; 1,10216; 1,10256720; 1,10477359; -1,01279863; -2,06597572; -2,66283847; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,16869901; 0,27293277; 0,40722202; 
2016-07-19 17:11:00; 1,10218; 1,10227; 1,10123; 1,10167; 1,10243318; 1,10477359; -0,94132585; -1,89227593; -2,53447863; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,14620581; 0,29295199; 0,38089313; 
2016-07-19 17:21:00; 1,10166; 1,1025; 1,10155; 1,10176; 1,10235148; 1,10477359; -1,00439592; -1,66306275; -2,57229054; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15899240; 0,25389173; 0,34404821; 
2016-07-19 17:31:01; 1,10175; 1,10267; 1,10145; 1,10162; 1,10228692; 1,10477359; -0,98248790; -1,31429589; -2,48126748; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15637265; 0,22003950; 0,30898004; 
2016-07-19 17:41:01; 1,10164; 1,10222; 1,10149; 1,10159; 1,10222451; 1,10477359; -0,89683048; -1,14665094; -2,52291458; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13552296; 0,19070090; 0,29654817; 
2016-07-19 17:51:00; 1,1016; 1,10169; 1,10097; 1,10149; 1,10212087; 1,10430412; -0,82076652; -1,01741506; -3,06152829; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11745324; 0,26157041; 0,29182753; 
2016-07-19 18:01:00; 1,10151; 1,10184; 1,10081; 1,10101; 1,10199831; 1,10430412; -0,97320844; -1,03123141; -3,21026892; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10179280; 0,24740633; 0,28164820; 
2016-07-19 18:11:02; 1,10101; 1,10167; 1,10051; 1,10052; 1,10187720; 1,10430412; -1,06473348; -0,95011789; -3,02738410; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08822043; 0,24890158; 0,27507333; 
2016-07-19 18:21:00; 1,10054; 1,10101; 1,09993; 1,10067; 1,10167878; 1,10430412; -1,39911639; -1,07588258; -2,98669331; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07645771; 0,28731964; 0,29483390; 
2016-07-19 18:31:00; 1,10066; 1,10152; 1,10056; 1,10072; 1,10157737; 1,10430412; -1,53079358; -1,22945483; -3,28120398; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,13709668; 0,24901035; 0,29116295; 
2016-07-19 18:41:00; 1,10071; 1,10132; 1,10068; 1,10114; 1,10151092; 1,10372411; -1,28458240; -1,11358003; -3,64791686; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11881712; 0,21580897; 0,28281668; 
2016-07-19 18:51:00; 1,10113; 1,10145; 1,10092; 1,10128; 1,10145880; 1,10372411; -1,04136128; -0,97005541; -3,44480445; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13567924; 0,18703444; 0,27566132; 
2016-07-19 19:01:00; 1,1013; 1,10181; 1,10117; 1,10138; 1,10143482; 1,10372411; -0,63839076; -0,95946893; -3,62177574; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,19258868; 0,16209652; 0,28021317; 
2016-07-19 19:11:00; 1,10137; 1,10173; 1,10058; 1,10114; 1,10139418; 1,10372411; -0,46799202; -0,91225767; -3,53584583; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,16691019; 0,20888944; 0,28059375; 
2016-07-19 19:21:02; 1,10115; 1,1013; 1,10075; 1,10087; 1,10134759; 1,10372411; -0,40897478; -0,87829626; -3,46563453; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,14465549; 0,18103752; 0,27171424; 
2016-07-19 19:31:07; 1,10086; 1,10153; 1,10081; 1,10144; 1,10131439; 1,10343260; -0,36483172; -0,81498527; -3,55917075; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,16796069; 0,15689918; 0,25027827; 
2016-07-19 19:41:00; 1,10143; 1,10172; 1,10112; 1,10157; 1,10129605; 1,10343260; -0,34596430; -0,70032294; -3,51228355; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,18778815; 0,13597929; 0,24529068; 
2016-07-19 19:51:16; 1,10158; 1,10182; 1,10135; 1,10162; 1,10128116; 1,10343260; -0,29117115; -0,61422079; -3,62946504; 18,18181818; 0,00000000; 0,00000000; 60,00000000; 0,19111853; 0,11784872; 0,25014804; 
2016-07-19 20:01:00; 1,10158; 1,10167; 1,1012; 1,10125; 1,10126314; 1,10343260; -0,21468153; -0,42263277; -3,58128266; 16,36363636; 0,00000000; 0,00000000; 0,00000000; 0,16563606; 0,14468875; 0,24288803; 
2016-07-19 20:11:05; 1,10126; 1,10137; 1,10085; 1,10093; 1,10123771; 1,10343260; -0,19639136; -0,34800555; -3,60857972; 14,54545455; 0,00000000; 0,00000000; 0,00000000; 0,14355125; 0,21514051; 0,22998458; 
2016-07-19 20:21:01; 1,10091; 1,10152; 1,10091; 1,10151; 1,10122446; 1,10325332; -0,18901241; -0,30252994; -3,85986683; 12,72727273; 0,00000000; 0,00000000; 0,00000000; 0,15719797; 0,18645510; 0,20628050; 
2016-07-19 20:31:00; 1,10152; 1,10176; 1,10141; 1,10167; 1,10122779; 1,10325332; -0,13277706; -0,22989183; -3,63735826; 29,09090909; 0,00000000; 0,00000000; 0,00000000; 0,22766681; 0,16159442; 0,18435991; 
2016-07-19 20:41:00; 1,10168; 1,10172; 1,10119; 1,10139; 1,10122850; 1,10325332; -0,08363649; -0,19927508; -3,53024899; 25,45454545; 0,00000000; 0,00000000; 0,00000000; 0,19731123; 0,19539441; 0,14330531; 
2016-07-19 20:51:01; 1,10137; 1,10181; 1,10134; 1,1017; 1,10124338; 1,10325332; 0,01372118; -0,14617926; -3,54281077; 40,00000000; 0,00000000; 0,00000000; 0,00000000; 0,19653499; 0,16934182; 0,12791044; 
2016-07-19 21:01:15; 1,10169; 1,10171; 1,10096; 1,1012; 1,10124808; 1,10325332; 0,05986853; -0,10084782; -3,70420844; 34,54545455; 0,00000000; 0,00000000; 0,00000000; 0,17033032; 0,21431847; 0,11537528; 
2016-07-19 21:11:00; 1,10121; 1,10121; 1,10096; 1,1011; 1,10124797; 1,10309656; 0,05202792; -0,06851980; -3,87646081; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,14761961; 0,18574267; 0,11217698; 
2016-07-19 21:21:05; 1,10107; 1,10112; 1,10099; 1,10108; 1,10125353; 1,10309656; 0,06027513; -0,04097195; -3,62069663; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,12793700; 0,16097698; 0,11420481; 
2016-07-19 21:31:11; 1,10107; 1,10124; 1,10085; 1,10108; 1,10124435; 1,10309656; 0,00231397; -0,03508487; -3,58119533; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11087873; 0,18737663; 0,12454610; 
2016-07-19 21:41:00; 1,10108; 1,10131; 1,101; 1,1013; 1,10125210; 1,10309656; 0,01005836; -0,01105498; -3,76358413; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,12620243; 0,16239308; 0,12552440; 
2016-07-19 21:51:00; 1,10129; 1,10132; 1,10109; 1,10121; 1,10125113; 1,10309656; 0,00764732; 0,01296777; -3,63160595; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11517254; 0,14074067; 0,13022864; 
2016-07-19 22:01:01; 1,10119; 1,10169; 1,10119; 1,10149; 1,10127399; 1,10293110; 0,05128959; 0,04966438; -3,83430066; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,19848287; 0,12197525; 0,13585191; 
2016-07-19 22:11:03; 1,10147; 1,10157; 1,10132; 1,1014; 1,10127890; 1,10293110; 0,07749040; 0,04584545; -3,43010173; 18,18181818; 0,00000000; 0,00000000; 60,00000000; 0,17201848; 0,10571188; 0,13596621; 
2016-07-19 22:21:00; 1,10142; 1,10172; 1,10138; 1,10166; 1,10130379; 1,10293110; 0,13986110; 0,08148541; -4,13859075; 34,54545455; 0,00000000; 0,00000000; 60,00000000; 0,20790622; 0,09161696; 0,15887669; 
2016-07-19 22:31:08; 1,10165; 1,1018; 1,10162; 1,10177; 1,10134324; 1,10293110; 0,23682052; 0,10270398; -3,93238872; 49,09090909; 0,00000000; 0,00000000; 60,00000000; 0,23944465; 0,07940137; 0,18047391; 
2016-07-19 22:41:06; 1,10178; 1,10183; 1,10167; 1,10168; 1,10137284; 1,10293110; 0,22674965; 0,11446344; -3,50839911; 61,81818182; 0,00000000; 0,00000000; 60,00000000; 0,23251869; 0,06881452; 0,21319752; 
2016-07-19 22:51:00; 1,10167; 1,10206; 1,10158; 1,10186; 1,10141333; 1,10280123; 0,32882094; 0,16179696; -3,73388108; 72,72727273; 0,00000000; 0,00000000; 60,00000000; 0,26540509; 0,05963925; 0,24629048; 
2016-07-19 23:01:00; 1,10185; 1,10205; 1,10154; 1,10163; 1,10146241; 1,10280123; 0,39696394; 0,20910554; -3,82013485; 81,81818182; 0,00000000; 0,00000000; 60,00000000; 0,23001774; 0,06214487; 0,28698377; 
2016-07-19 23:11:01; 1,10165; 1,1019; 1,10165; 1,1019; 1,10149539; 1,10280123; 0,33660397; 0,22215973; -3,37697342; 89,09090909; 0,00000000; 0,00000000; 60,00000000; 0,19934871; 0,05385888; 0,32271690; 
2016-07-19 23:21:02; 1,10188; 1,10196; 1,10181; 1,10181; 1,10152640; 1,10280123; 0,36307951; 0,25942450; -3,60919903; 94,54545455; 0,00000000; 0,00000000; 60,00000000; 0,22610222; 0,04667770; 0,36153145; 
2016-07-19 23:31:08; 1,10182; 1,10191; 1,10179; 1,10191; 1,10156721; 1,10280123; 0,31928250; 0,26232387; -3,16711293; 98,18181818; 0,00000000; 0,00000000; 60,00000000; 0,19595525; 0,06267623; 0,39017179; 
2016-07-19 23:41:03; 1,1019; 1,10218; 1,10187; 1,10215; 1,10162354; 1,10267224; 0,32044123; 0,27806655; -2,65165706; 100,00000000; 0,00000000; 0,00000000; 60,00000000; 0,28595692; 0,05431940; 0,43062710; 
2016-07-19 23:51:09; 1,10211; 1,10221; 1,10187; 1,10191; 1,10166242; 1,10267224; 0,35725424; 0,32812459; -2,85187958; 100,00000000; 0,00000000; 0,00000000; 60,00000000; 0,25959404; 0,04707681; 0,46180545; 
2016-07-20 00:01:02; 1,10192; 1,10213; 1,1018; 1,10189; 1,10169648; 1,10267224; 0,17592280; 0,16246926; -1,37913060; 100,00000000; 0,00000000; 0,00000000; 60,00000000; 0,22498150; 0,06908273; 0,49071612; 
2016-07-20 00:11:06; 1,1019; 1,1019; 1,10162; 1,10182; 1,10171807; 1,10267224; 0,14142154; 0,14055041; -1,24994171; 81,81818182; 0,00000000; 0,00000000; 60,00000000; 0,19498396; 0,14558599; 0,49394010; 
2016-07-20 00:21:00; 1,10186; 1,10207; 1,10169; 1,10182; 1,10174324; 1,10267224; 0,12398212; 0,15345741; -1,38101653; 65,45454545; 0,00000000; 0,00000000; 60,00000000; 0,22863523; 0,12617452; 0,49751381; 
2016-07-20 00:31:02; 1,10181; 1,10186; 1,10159; 1,10165; 1,10176588; 1,10255825; 0,09116948; 0,12427526; -0,95642356; 50,90909091; 0,00000000; 0,00000000; 0,00000000; 0,19815053; 0,15873397; 0,48834965; 
